dest_ip,metadata_comment
23.19.192.0/22,AS395954 IPv4
147.255.232.0/21,AS395954 IPv4
64.120.96.0/22,AS395954 IPv4
173.234.214.0/23,AS395954 IPv4
23.83.136.0/21,AS395954 IPv4
108.177.180.0/22,AS395954 IPv4
142.234.184.0/22,AS395954 IPv4
142.234.152.0/21,AS395954 IPv4
172.255.144.0/22,AS395954 IPv4
45.147.101.0/24,AS395954 IPv4
142.234.208.0/21,AS395954 IPv4
108.177.252.0/22,AS395954 IPv4
108.62.168.0/22,AS395954 IPv4
23.83.96.0/20,AS395954 IPv4
142.91.160.0/21,AS395954 IPv4
142.234.216.0/21,AS395954 IPv4
108.177.200.0/22,AS395954 IPv4
147.255.64.0/20,AS395954 IPv4
23.104.0.0/16,AS395954 IPv4
23.107.0.0/16,AS395954 IPv4
147.255.144.0/20,AS395954 IPv4
108.187.0.0/16,AS395954 IPv4
108.62.178.0/23,AS395954 IPv4
108.177.168.0/22,AS395954 IPv4
23.19.52.0/24,AS395954 IPv4
172.241.176.0/22,AS395954 IPv4
2607:f5b5:2::/48,AS395954 IPv6
174.34.140.0/23,AS395954 IPv4
173.208.108.0/23,AS395954 IPv4
142.234.176.0/22,AS395954 IPv4
147.255.240.0/20,AS395954 IPv4
108.62.204.0/22,AS395954 IPv4
45.145.58.0/24,AS395954 IPv4
69.147.248.0/23,AS395954 IPv4
173.234.220.0/22,AS395954 IPv4
23.19.236.0/22,AS395954 IPv4
173.234.208.0/22,AS395954 IPv4
173.208.76.0/22,AS395954 IPv4
108.177.148.0/22,AS395954 IPv4
142.234.160.0/21,AS395954 IPv4
147.255.24.0/21,AS395954 IPv4
2607:f5b5:3::/48,AS395954 IPv6
142.111.48.0/24,AS395954 IPv4
136.0.182.0/24,AS395954 IPv4
136.0.184.0/24,AS395954 IPv4
23.106.180.0/22,AS395954 IPv4
142.91.232.0/21,AS395954 IPv4
142.91.16.0/22,AS395954 IPv4
108.177.208.0/22,AS395954 IPv4
142.91.0.0/21,AS395954 IPv4
108.62.251.0/24,AS395954 IPv4
142.91.144.0/21,AS395954 IPv4
108.177.184.0/22,AS395954 IPv4
70.32.36.0/24,AS395954 IPv4
64.120.40.0/22,AS395954 IPv4
173.234.184.0/22,AS395954 IPv4
216.6.234.0/24,AS395954 IPv4
45.152.201.0/24,AS395954 IPv4
147.255.0.0/20,AS395954 IPv4
171.22.191.0/24,AS395954 IPv4
45.155.202.0/24,AS395954 IPv4
154.17.163.0/24,AS395954 IPv4
23.83.0.0/18,AS395954 IPv4
108.177.220.0/22,AS395954 IPv4
23.110.0.0/16,AS395954 IPv4
108.177.156.0/22,AS395954 IPv4
192.163.160.0/19,AS395954 IPv4
147.255.32.0/20,AS395954 IPv4
142.234.40.0/21,AS395954 IPv4
108.62.72.0/21,AS395954 IPv4
108.62.177.0/24,AS395954 IPv4
142.234.112.0/21,AS395954 IPv4
108.177.232.0/22,AS395954 IPv4
142.234.136.0/21,AS395954 IPv4
147.255.192.0/20,AS395954 IPv4
172.255.160.0/20,AS395954 IPv4
172.255.184.0/21,AS395954 IPv4
192.229.64.0/18,AS395954 IPv4
23.105.40.0/21,AS395954 IPv4
23.82.248.0/21,AS395954 IPv4
69.147.232.0/24,AS395954 IPv4
142.91.56.0/22,AS395954 IPv4
142.234.244.0/22,AS395954 IPv4
142.91.240.0/21,AS395954 IPv4
172.255.152.0/21,AS395954 IPv4
64.120.100.0/22,AS395954 IPv4
142.91.192.0/21,AS395954 IPv4
108.62.8.0/21,AS395954 IPv4
108.62.240.0/22,AS395954 IPv4
23.83.192.0/21,AS395954 IPv4
108.62.184.0/22,AS395954 IPv4
194.41.56.0/24,AS395954 IPv4
108.62.124.0/24,AS395954 IPv4
174.34.182.0/23,AS395954 IPv4
45.155.200.0/24,AS395954 IPv4
173.234.100.0/22,AS395954 IPv4
172.255.240.0/21,AS395954 IPv4
108.62.102.0/24,AS395954 IPv4
23.80.0.0/16,AS395954 IPv4
173.234.52.0/22,AS395954 IPv4
172.255.128.0/21,AS395954 IPv4
142.91.216.0/21,AS395954 IPv4
142.91.112.0/22,AS395954 IPv4
23.19.0.0/19,AS395954 IPv4
142.91.128.0/21,AS395954 IPv4
147.255.208.0/20,AS395954 IPv4
23.19.44.0/22,AS395954 IPv4
108.177.172.0/22,AS395954 IPv4
212.42.199.0/24,AS395954 IPv4
23.82.160.0/21,AS395954 IPv4
147.255.96.0/20,AS395954 IPv4
172.241.212.0/22,AS395954 IPv4
23.19.53.0/24,AS395954 IPv4
108.62.188.0/22,AS395954 IPv4
147.255.128.0/20,AS395954 IPv4
23.19.157.0/24,AS395954 IPv4
108.62.32.0/21,AS395954 IPv4
142.91.184.0/21,AS395954 IPv4
212.42.192.0/24,AS395954 IPv4
142.91.248.0/21,AS395954 IPv4
23.19.228.0/22,AS395954 IPv4
69.147.254.0/24,AS395954 IPv4
142.234.64.0/20,AS395954 IPv4
142.234.88.0/21,AS395954 IPv4
23.19.64.0/20,AS395954 IPv4
173.234.124.0/22,AS395954 IPv4
23.19.148.0/22,AS395954 IPv4
23.19.199.0/24,AS395954 IPv4
45.147.102.0/24,AS395954 IPv4
108.62.216.0/22,AS395954 IPv4
142.234.16.0/20,AS395954 IPv4
142.234.252.0/22,AS395954 IPv4
173.208.106.0/23,AS395954 IPv4
23.106.80.0/21,AS395954 IPv4
142.91.40.0/21,AS395954 IPv4
23.19.41.0/24,AS395954 IPv4
45.147.103.0/24,AS395954 IPv4
108.62.70.0/24,AS395954 IPv4
23.81.184.0/21,AS395954 IPv4
193.8.8.0/24,AS395954 IPv4
147.255.80.0/20,AS395954 IPv4
45.155.201.0/24,AS395954 IPv4
69.147.245.0/24,AS395954 IPv4
2607:f5b4::/32,AS395954 IPv6
142.91.72.0/21,AS395954 IPv4
23.19.206.0/24,AS395954 IPv4
174.34.142.0/23,AS395954 IPv4
172.255.40.0/22,AS395954 IPv4
142.91.224.0/21,AS395954 IPv4
173.234.172.0/22,AS395954 IPv4
2a0f:e1c5::/32,AS395954 IPv6
192.238.128.0/17,AS395954 IPv4
108.62.108.0/22,AS395954 IPv4
23.19.200.0/22,AS395954 IPv4
173.234.160.0/22,AS395954 IPv4
172.255.16.0/21,AS395954 IPv4
173.208.92.0/22,AS395954 IPv4
173.234.240.0/22,AS395954 IPv4
212.42.203.0/24,AS395954 IPv4
108.177.204.0/22,AS395954 IPv4
45.147.100.0/24,AS395954 IPv4
173.234.248.0/21,AS395954 IPv4
108.177.248.0/22,AS395954 IPv4
191.96.117.0/24,AS395954 IPv4
23.83.200.0/21,AS395954 IPv4
136.0.126.0/24,AS395954 IPv4
173.234.144.0/21,AS395954 IPv4
173.208.119.0/24,AS395954 IPv4
89.249.192.0/24,AS395954 IPv4
173.234.48.0/22,AS395954 IPv4
