dest_ip,metadata_comment
103.1.41.0/24,AS64050 IPv4
103.200.202.0/24,AS64050 IPv4
202.79.161.0/24,AS64050 IPv4
111.223.246.0/24,AS64050 IPv4
1.32.200.0/24,AS64050 IPv4
202.36.62.0/24,AS64050 IPv4
1.32.210.0/24,AS64050 IPv4
134.122.162.0/24,AS64050 IPv4
1.32.209.0/24,AS64050 IPv4
1.32.226.0/24,AS64050 IPv4
103.71.49.0/24,AS64050 IPv4
111.223.244.0/24,AS64050 IPv4
1.32.241.0/24,AS64050 IPv4
1.32.211.0/24,AS64050 IPv4
1.32.214.0/24,AS64050 IPv4
1.32.215.0/24,AS64050 IPv4
1.32.225.0/24,AS64050 IPv4
118.107.178.0/24,AS64050 IPv4
1.32.245.0/24,AS64050 IPv4
1.32.223.0/24,AS64050 IPv4
27.124.0.0/24,AS64050 IPv4
103.65.183.0/24,AS64050 IPv4
1.32.213.0/24,AS64050 IPv4
121.127.225.0/24,AS64050 IPv4
1.32.203.0/24,AS64050 IPv4
202.36.52.0/24,AS64050 IPv4
27.124.57.0/24,AS64050 IPv4
1.32.236.0/24,AS64050 IPv4
14.128.56.0/24,AS64050 IPv4
1.32.194.0/24,AS64050 IPv4
1.32.240.0/24,AS64050 IPv4
202.36.58.0/24,AS64050 IPv4
1.32.217.0/24,AS64050 IPv4
111.223.245.0/24,AS64050 IPv4
103.200.201.0/24,AS64050 IPv4
27.124.59.0/24,AS64050 IPv4
137.220.130.0/24,AS64050 IPv4
103.246.228.0/24,AS64050 IPv4
27.124.16.0/24,AS64050 IPv4
2001:df1:3100::/48,AS64050 IPv6
27.124.15.0/24,AS64050 IPv4
111.223.247.0/24,AS64050 IPv4
202.162.111.0/24,AS64050 IPv4
27.124.35.0/24,AS64050 IPv4
1.32.232.0/24,AS64050 IPv4
1.32.242.0/24,AS64050 IPv4
27.50.53.0/24,AS64050 IPv4
143.92.41.0/24,AS64050 IPv4
202.36.59.0/24,AS64050 IPv4
103.198.147.0/24,AS64050 IPv4
202.162.97.0/24,AS64050 IPv4
43.226.18.0/24,AS64050 IPv4
103.200.200.0/24,AS64050 IPv4
1.32.220.0/24,AS64050 IPv4
1.32.234.0/24,AS64050 IPv4
1.32.199.0/24,AS64050 IPv4
1.32.222.0/24,AS64050 IPv4
202.162.107.0/24,AS64050 IPv4
202.36.60.0/24,AS64050 IPv4
1.32.221.0/24,AS64050 IPv4
103.30.213.0/24,AS64050 IPv4
118.107.0.0/21,AS64050 IPv4
202.36.50.0/24,AS64050 IPv4
134.122.128.0/17,AS64050 IPv4
202.79.160.0/24,AS64050 IPv4
1.32.212.0/24,AS64050 IPv4
1.32.227.0/24,AS64050 IPv4
182.54.128.0/24,AS64050 IPv4
1.32.239.0/24,AS64050 IPv4
27.124.19.0/24,AS64050 IPv4
27.124.1.0/24,AS64050 IPv4
218.100.6.0/23,AS64050 IPv4
27.124.0.0/18,AS64050 IPv4
43.226.22.0/24,AS64050 IPv4
103.72.93.0/24,AS64050 IPv4
202.61.160.0/22,AS64050 IPv4
27.50.61.0/24,AS64050 IPv4
27.124.60.0/24,AS64050 IPv4
202.162.102.0/24,AS64050 IPv4
1.32.224.0/24,AS64050 IPv4
27.124.8.0/24,AS64050 IPv4
1.32.204.0/24,AS64050 IPv4
118.107.177.0/24,AS64050 IPv4
27.50.52.0/24,AS64050 IPv4
27.124.48.0/24,AS64050 IPv4
1.32.193.0/24,AS64050 IPv4
202.162.108.0/24,AS64050 IPv4
43.226.17.0/24,AS64050 IPv4
14.128.61.0/24,AS64050 IPv4
202.36.53.0/24,AS64050 IPv4
27.124.51.0/24,AS64050 IPv4
1.32.201.0/24,AS64050 IPv4
1.32.206.0/24,AS64050 IPv4
103.19.219.0/24,AS64050 IPv4
61.19.60.0/23,AS64050 IPv4
1.32.208.0/24,AS64050 IPv4
118.107.8.0/24,AS64050 IPv4
103.135.207.0/24,AS64050 IPv4
1.32.196.0/24,AS64050 IPv4
14.128.62.0/24,AS64050 IPv4
27.124.58.0/24,AS64050 IPv4
182.54.131.0/24,AS64050 IPv4
182.54.129.0/24,AS64050 IPv4
1.32.219.0/24,AS64050 IPv4
118.107.179.0/24,AS64050 IPv4
27.124.53.0/24,AS64050 IPv4
103.23.215.0/24,AS64050 IPv4
103.198.145.0/24,AS64050 IPv4
210.56.62.0/24,AS64050 IPv4
27.124.56.0/24,AS64050 IPv4
103.135.205.0/24,AS64050 IPv4
1.32.195.0/24,AS64050 IPv4
118.107.48.0/21,AS64050 IPv4
1.32.235.0/24,AS64050 IPv4
1.32.231.0/24,AS64050 IPv4
103.135.206.0/24,AS64050 IPv4
1.32.207.0/24,AS64050 IPv4
103.198.146.0/24,AS64050 IPv4
103.65.181.0/24,AS64050 IPv4
202.162.110.0/24,AS64050 IPv4
1.32.198.0/24,AS64050 IPv4
