dest_ip,metadata_comment
117.55.203.0/24,AS3920 IPv4
2a13:adc0::/48,AS3920 IPv6
185.53.90.0/24,AS3920 IPv4
2a13:adc0:1::/48,AS3920 IPv6
37.49.225.0/24,AS3920 IPv4
205.237.106.0/24,AS3920 IPv4
103.88.42.0/24,AS3920 IPv4
205.237.105.0/24,AS3920 IPv4
37.49.226.0/24,AS3920 IPv4
77.247.111.0/24,AS3920 IPv4
205.237.107.0/24,AS3920 IPv4
185.241.206.0/24,AS3920 IPv4
205.237.104.0/24,AS3920 IPv4
37.49.224.0/24,AS3920 IPv4
37.49.229.0/24,AS3920 IPv4
37.49.228.0/24,AS3920 IPv4
185.53.91.0/24,AS3920 IPv4
117.18.118.0/24,AS3920 IPv4
117.55.202.0/24,AS3920 IPv4
185.209.15.0/24,AS3920 IPv4
212.237.231.0/24,AS3920 IPv4
2a13:adc0:3::/48,AS3920 IPv6
2a13:adc0:2::/48,AS3920 IPv6
37.49.227.0/24,AS3920 IPv4
