dest_ip,metadata_comment
24.126.0.0/15,AS7922 IPv4
24.98.0.0/15,AS7922 IPv4
66.30.0.0/15,AS7922 IPv4
66.253.78.0/24,AS7922 IPv4
24.118.0.0/16,AS7922 IPv4
66.176.0.0/15,AS7922 IPv4
65.34.128.0/17,AS7922 IPv4
68.167.58.0/24,AS7922 IPv4
72.244.146.0/24,AS7922 IPv4
216.122.112.0/22,AS7922 IPv4
2001:558::/29,AS7922 IPv6
74.49.244.0/24,AS7922 IPv4
162.148.0.0/14,AS7922 IPv4
74.49.240.0/24,AS7922 IPv4
68.167.59.0/24,AS7922 IPv4
70.88.0.0/14,AS7922 IPv4
24.125.0.0/16,AS7922 IPv4
74.49.227.0/24,AS7922 IPv4
24.218.0.0/16,AS7922 IPv4
66.253.77.0/24,AS7922 IPv4
75.75.128.0/18,AS7922 IPv4
209.101.249.0/24,AS7922 IPv4
68.167.57.0/24,AS7922 IPv4
75.75.0.0/17,AS7922 IPv4
74.16.0.0/12,AS7922 IPv4
173.8.0.0/13,AS7922 IPv4
50.128.0.0/9,AS7922 IPv4
173.214.184.0/23,AS7922 IPv4
2601:9c0::/26,AS7922 IPv6
2603:3028::/32,AS7922 IPv6
23.24.0.0/15,AS7922 IPv4
140.99.132.0/22,AS7922 IPv4
198.137.252.0/23,AS7922 IPv4
2001:55a:a00::/40,AS7922 IPv6
2001:558:290::/44,AS7922 IPv6
66.56.0.0/18,AS7922 IPv4
66.93.181.0/24,AS7922 IPv4
65.97.0.0/19,AS7922 IPv4
96.112.0.0/13,AS7922 IPv4
76.16.0.0/12,AS7922 IPv4
75.72.0.0/15,AS7922 IPv4
2001:558:fee5::/48,AS7922 IPv6
69.240.0.0/12,AS7922 IPv4
2001:558:fe39::/48,AS7922 IPv6
2603:302a::/32,AS7922 IPv6
216.246.7.0/24,AS7922 IPv4
76.96.208.0/24,AS7922 IPv4
64.56.32.0/19,AS7922 IPv4
66.93.47.0/24,AS7922 IPv4
2601:0:9000::/36,AS7922 IPv6
2601:0:a000::/36,AS7922 IPv6
2001:558:fc11::/48,AS7922 IPv6
50.220.178.0/24,AS7922 IPv4
205.234.162.0/24,AS7922 IPv4
204.93.173.0/24,AS7922 IPv4
2001:558:270::/44,AS7922 IPv6
207.180.15.0/24,AS7922 IPv4
2001:558:fee0::/48,AS7922 IPv6
2001:55a:e00::/40,AS7922 IPv6
2001:558:8009::/48,AS7922 IPv6
2603:3029::/32,AS7922 IPv6
140.99.77.0/24,AS7922 IPv4
66.253.76.0/24,AS7922 IPv4
71.224.0.0/12,AS7922 IPv4
66.93.180.0/24,AS7922 IPv4
216.246.102.0/24,AS7922 IPv4
23.68.0.0/14,AS7922 IPv4
68.167.24.0/24,AS7922 IPv4
140.99.49.0/24,AS7922 IPv4
2001:558:4c0::/44,AS7922 IPv6
66.93.45.0/24,AS7922 IPv4
216.122.116.0/22,AS7922 IPv4
2603:2000::/20,AS7922 IPv6
96.120.0.0/14,AS7922 IPv4
2001:55a:f00::/40,AS7922 IPv6
24.128.0.0/16,AS7922 IPv4
2001:558:fee3::/48,AS7922 IPv6
2603:2fc0:4000::/40,AS7922 IPv6
2620:fd:8000::/48,AS7922 IPv6
209.23.192.0/18,AS7922 IPv4
72.55.0.0/17,AS7922 IPv4
207.180.9.0/24,AS7922 IPv4
64.139.64.0/19,AS7922 IPv4
74.49.246.0/24,AS7922 IPv4
23.30.0.0/15,AS7922 IPv4
2001:558:fc18::/48,AS7922 IPv6
2001:558:fd00::/48,AS7922 IPv6
98.192.0.0/10,AS7922 IPv4
75.144.0.0/13,AS7922 IPv4
2601:ac0::/26,AS7922 IPv6
24.60.0.0/14,AS7922 IPv4
140.99.127.0/24,AS7922 IPv4
2001:558:fd04::/46,AS7922 IPv6
69.136.0.0/13,AS7922 IPv4
24.16.0.0/13,AS7922 IPv4
