dest_ip,metadata_comment
185.148.74.0/24,AS43128 IPv4
212.44.115.0/24,AS43128 IPv4
212.44.120.0/24,AS43128 IPv4
212.44.98.0/24,AS43128 IPv4
212.44.110.0/24,AS43128 IPv4
82.24.241.0/24,AS43128 IPv4
185.148.75.0/24,AS43128 IPv4
212.44.106.0/24,AS43128 IPv4
212.44.99.0/24,AS43128 IPv4
212.44.96.0/24,AS43128 IPv4
82.27.241.0/24,AS43128 IPv4
146.247.24.0/22,AS43128 IPv4
212.44.119.0/24,AS43128 IPv4
212.44.104.0/24,AS43128 IPv4
146.247.25.0/24,AS43128 IPv4
212.44.124.0/24,AS43128 IPv4
212.44.109.0/24,AS43128 IPv4
212.44.117.0/24,AS43128 IPv4
146.247.24.0/24,AS43128 IPv4
212.44.96.0/19,AS43128 IPv4
212.44.107.0/24,AS43128 IPv4
212.44.105.0/24,AS43128 IPv4
82.25.241.0/24,AS43128 IPv4
146.247.27.0/24,AS43128 IPv4
212.44.113.0/24,AS43128 IPv4
212.44.125.0/24,AS43128 IPv4
178.218.175.0/24,AS43128 IPv4
212.44.97.0/24,AS43128 IPv4
212.44.102.0/24,AS43128 IPv4
82.22.241.0/24,AS43128 IPv4
212.44.111.0/24,AS43128 IPv4
146.247.26.0/24,AS43128 IPv4
212.44.112.0/24,AS43128 IPv4
212.44.100.0/24,AS43128 IPv4
185.148.72.0/22,AS43128 IPv4
212.44.103.0/24,AS43128 IPv4
212.44.108.0/24,AS43128 IPv4
212.44.121.0/24,AS43128 IPv4
82.25.208.0/24,AS43128 IPv4
212.44.114.0/24,AS43128 IPv4
82.21.208.0/24,AS43128 IPv4
212.44.116.0/24,AS43128 IPv4
185.148.72.0/24,AS43128 IPv4
212.44.122.0/24,AS43128 IPv4
2a02:ec::/32,AS43128 IPv6
82.23.231.0/24,AS43128 IPv4
82.22.240.0/24,AS43128 IPv4
212.44.126.0/24,AS43128 IPv4
82.29.240.0/24,AS43128 IPv4
82.24.240.0/24,AS43128 IPv4
212.44.118.0/24,AS43128 IPv4
82.26.241.0/24,AS43128 IPv4
185.148.73.0/24,AS43128 IPv4
82.23.198.0/24,AS43128 IPv4
212.44.123.0/24,AS43128 IPv4
212.44.101.0/24,AS43128 IPv4
