dest_ip,metadata_comment
209.126.117.0/24,AS30083 IPv4
173.201.36.0/24,AS30083 IPv4
207.38.92.0/22,AS30083 IPv4
69.64.57.0/24,AS30083 IPv4
148.72.138.0/24,AS30083 IPv4
173.224.122.0/24,AS30083 IPv4
192.155.96.0/23,AS30083 IPv4
173.224.117.0/24,AS30083 IPv4
148.72.160.0/23,AS30083 IPv4
148.72.152.0/24,AS30083 IPv4
173.201.37.0/24,AS30083 IPv4
207.38.94.0/24,AS30083 IPv4
207.38.95.0/24,AS30083 IPv4
209.126.120.0/24,AS30083 IPv4
148.72.168.0/21,AS30083 IPv4
148.72.160.0/22,AS30083 IPv4
173.201.16.0/20,AS30083 IPv4
148.72.169.0/24,AS30083 IPv4
207.38.88.0/23,AS30083 IPv4
148.72.142.0/24,AS30083 IPv4
209.126.96.0/19,AS30083 IPv4
50.30.37.0/24,AS30083 IPv4
148.72.139.0/24,AS30083 IPv4
148.72.166.0/23,AS30083 IPv4
162.211.123.0/24,AS30083 IPv4
162.211.125.0/24,AS30083 IPv4
209.126.125.0/24,AS30083 IPv4
148.72.140.0/24,AS30083 IPv4
148.72.176.0/23,AS30083 IPv4
148.72.128.0/24,AS30083 IPv4
148.72.137.0/24,AS30083 IPv4
148.72.149.0/24,AS30083 IPv4
162.211.120.0/21,AS30083 IPv4
207.38.93.0/24,AS30083 IPv4
148.72.143.0/24,AS30083 IPv4
69.64.45.0/24,AS30083 IPv4
209.126.111.0/24,AS30083 IPv4
192.155.97.0/24,AS30083 IPv4
148.72.180.0/22,AS30083 IPv4
162.211.124.0/24,AS30083 IPv4
69.64.41.0/24,AS30083 IPv4
148.72.174.0/24,AS30083 IPv4
148.72.130.0/24,AS30083 IPv4
148.72.173.0/24,AS30083 IPv4
148.72.133.0/24,AS30083 IPv4
148.72.178.0/23,AS30083 IPv4
162.211.121.0/24,AS30083 IPv4
148.72.130.0/23,AS30083 IPv4
199.189.84.0/22,AS30083 IPv4
173.201.39.0/24,AS30083 IPv4
207.38.92.0/24,AS30083 IPv4
173.201.32.0/24,AS30083 IPv4
207.38.91.0/24,AS30083 IPv4
207.38.87.0/24,AS30083 IPv4
192.155.100.0/22,AS30083 IPv4
192.155.100.0/24,AS30083 IPv4
148.72.152.0/23,AS30083 IPv4
199.189.85.0/24,AS30083 IPv4
199.217.118.0/24,AS30083 IPv4
148.72.171.0/24,AS30083 IPv4
173.224.127.0/24,AS30083 IPv4
148.72.164.0/22,AS30083 IPv4
162.211.120.0/24,AS30083 IPv4
192.155.101.0/24,AS30083 IPv4
173.224.112.0/20,AS30083 IPv4
173.201.33.0/24,AS30083 IPv4
173.201.35.0/24,AS30083 IPv4
148.72.141.0/24,AS30083 IPv4
207.38.89.0/24,AS30083 IPv4
209.239.112.0/20,AS30083 IPv4
173.224.115.0/24,AS30083 IPv4
207.38.86.0/24,AS30083 IPv4
148.72.144.0/24,AS30083 IPv4
148.72.136.0/24,AS30083 IPv4
207.38.82.0/24,AS30083 IPv4
162.211.122.0/24,AS30083 IPv4
2605:de00:bb::/48,AS30083 IPv6
148.72.132.0/23,AS30083 IPv4
148.72.155.0/24,AS30083 IPv4
148.72.153.0/24,AS30083 IPv4
207.38.88.0/24,AS30083 IPv4
151.243.201.0/24,AS30083 IPv4
173.224.125.0/24,AS30083 IPv4
192.155.102.0/24,AS30083 IPv4
173.201.16.0/24,AS30083 IPv4
192.155.96.0/24,AS30083 IPv4
148.72.131.0/24,AS30083 IPv4
148.72.165.0/24,AS30083 IPv4
173.201.38.0/24,AS30083 IPv4
69.64.32.0/19,AS30083 IPv4
209.126.124.0/24,AS30083 IPv4
148.72.136.0/21,AS30083 IPv4
148.72.166.0/24,AS30083 IPv4
2a13:9500:36::/48,AS30083 IPv6
192.155.103.0/24,AS30083 IPv4
148.72.170.0/24,AS30083 IPv4
173.201.34.0/24,AS30083 IPv4
148.72.135.0/24,AS30083 IPv4
148.72.145.0/24,AS30083 IPv4
50.30.32.0/24,AS30083 IPv4
148.72.158.0/23,AS30083 IPv4
199.217.112.0/21,AS30083 IPv4
50.30.32.0/20,AS30083 IPv4
207.38.80.0/21,AS30083 IPv4
148.72.177.0/24,AS30083 IPv4
148.72.132.0/24,AS30083 IPv4
148.72.154.0/24,AS30083 IPv4
148.72.172.0/24,AS30083 IPv4
148.72.168.0/24,AS30083 IPv4
173.201.32.0/20,AS30083 IPv4
148.72.175.0/24,AS30083 IPv4
148.72.134.0/24,AS30083 IPv4
2605:de00::/32,AS30083 IPv6
209.126.110.0/24,AS30083 IPv4
148.72.164.0/23,AS30083 IPv4
207.38.90.0/24,AS30083 IPv4
