dest_ip,metadata_comment
62.152.50.0/24,AS29076 IPv4
89.188.96.0/19,AS29076 IPv4
164.215.74.0/24,AS29076 IPv4
217.65.0.0/20,AS29076 IPv4
195.128.53.0/24,AS29076 IPv4
91.236.112.0/24,AS29076 IPv4
62.152.40.0/21,AS29076 IPv4
89.188.105.0/24,AS29076 IPv4
91.207.25.0/24,AS29076 IPv4
37.202.12.0/24,AS29076 IPv4
82.97.201.0/24,AS29076 IPv4
89.188.126.0/24,AS29076 IPv4
212.113.126.0/24,AS29076 IPv4
194.149.90.0/24,AS29076 IPv4
195.128.54.0/24,AS29076 IPv4
62.152.33.0/24,AS29076 IPv4
91.236.109.0/24,AS29076 IPv4
62.152.63.0/24,AS29076 IPv4
194.50.6.0/24,AS29076 IPv4
31.28.11.0/24,AS29076 IPv4
94.159.87.0/24,AS29076 IPv4
212.113.125.0/24,AS29076 IPv4
62.152.36.0/24,AS29076 IPv4
194.190.193.0/24,AS29076 IPv4
31.28.20.0/24,AS29076 IPv4
89.188.120.0/24,AS29076 IPv4
195.133.200.0/24,AS29076 IPv4
62.152.49.0/24,AS29076 IPv4
62.152.34.0/24,AS29076 IPv4
82.97.198.0/24,AS29076 IPv4
62.152.38.0/24,AS29076 IPv4
83.69.253.0/24,AS29076 IPv4
89.188.111.0/24,AS29076 IPv4
31.28.0.0/19,AS29076 IPv4
195.128.52.0/24,AS29076 IPv4
91.236.111.0/24,AS29076 IPv4
31.28.14.0/23,AS29076 IPv4
37.202.13.0/24,AS29076 IPv4
213.184.144.0/21,AS29076 IPv4
91.236.110.0/24,AS29076 IPv4
94.159.95.0/24,AS29076 IPv4
62.152.32.0/22,AS29076 IPv4
31.28.8.0/24,AS29076 IPv4
185.233.94.0/24,AS29076 IPv4
2a00:13c0::/32,AS29076 IPv6
31.28.9.0/24,AS29076 IPv4
89.188.104.0/24,AS29076 IPv4
195.128.55.0/24,AS29076 IPv4
89.188.123.0/24,AS29076 IPv4
94.159.71.0/24,AS29076 IPv4
212.113.115.0/24,AS29076 IPv4
62.152.52.0/24,AS29076 IPv4
185.233.92.0/24,AS29076 IPv4
83.69.254.0/24,AS29076 IPv4
91.207.24.0/24,AS29076 IPv4
62.152.42.0/24,AS29076 IPv4
185.238.200.0/22,AS29076 IPv4
212.113.114.0/23,AS29076 IPv4
193.124.158.0/23,AS29076 IPv4
91.236.108.0/24,AS29076 IPv4
89.188.110.0/24,AS29076 IPv4
31.28.30.0/24,AS29076 IPv4
31.28.10.0/24,AS29076 IPv4
31.28.12.0/24,AS29076 IPv4
185.233.95.0/24,AS29076 IPv4
62.152.37.0/24,AS29076 IPv4
31.28.21.0/24,AS29076 IPv4
195.128.48.0/24,AS29076 IPv4
77.87.211.0/24,AS29076 IPv4
62.152.48.0/24,AS29076 IPv4
62.152.51.0/24,AS29076 IPv4
164.215.76.0/22,AS29076 IPv4
62.152.32.0/24,AS29076 IPv4
213.184.152.0/23,AS29076 IPv4
94.159.84.0/24,AS29076 IPv4
62.152.35.0/24,AS29076 IPv4
213.184.128.0/20,AS29076 IPv4
195.209.191.0/24,AS29076 IPv4
