dest_ip,metadata_comment
45.142.64.0/24,AS51747 IPv4
151.248.0.0/21,AS51747 IPv4
194.103.136.0/22,AS51747 IPv4
45.150.72.0/24,AS51747 IPv4
45.150.75.0/24,AS51747 IPv4
194.14.239.0/24,AS51747 IPv4
195.88.110.0/24,AS51747 IPv4
192.121.191.0/24,AS51747 IPv4
193.247.74.0/24,AS51747 IPv4
192.165.68.0/24,AS51747 IPv4
192.36.24.0/24,AS51747 IPv4
192.176.24.0/24,AS51747 IPv4
193.247.127.0/24,AS51747 IPv4
192.36.70.0/23,AS51747 IPv4
193.235.117.0/24,AS51747 IPv4
193.180.220.0/22,AS51747 IPv4
192.121.220.0/24,AS51747 IPv4
45.142.65.0/24,AS51747 IPv4
193.247.75.0/24,AS51747 IPv4
193.183.90.0/24,AS51747 IPv4
193.234.223.0/24,AS51747 IPv4
45.142.66.0/24,AS51747 IPv4
192.71.18.0/24,AS51747 IPv4
192.36.136.0/23,AS51747 IPv4
192.165.55.0/24,AS51747 IPv4
195.189.113.0/24,AS51747 IPv4
194.68.16.0/22,AS51747 IPv4
194.14.74.0/23,AS51747 IPv4
194.103.141.0/24,AS51747 IPv4
194.71.246.0/23,AS51747 IPv4
193.235.22.0/23,AS51747 IPv4
195.88.111.0/24,AS51747 IPv4
185.159.194.0/24,AS51747 IPv4
193.183.187.0/24,AS51747 IPv4
185.236.41.0/24,AS51747 IPv4
193.234.254.0/24,AS51747 IPv4
194.103.222.0/24,AS51747 IPv4
193.183.106.0/23,AS51747 IPv4
193.235.238.0/23,AS51747 IPv4
193.183.72.0/23,AS51747 IPv4
45.142.67.0/24,AS51747 IPv4
103.146.80.0/23,AS51747 IPv4
192.71.70.0/23,AS51747 IPv4
192.71.32.0/24,AS51747 IPv4
192.176.127.0/24,AS51747 IPv4
192.176.26.0/24,AS51747 IPv4
185.159.192.0/24,AS51747 IPv4
192.71.88.0/23,AS51747 IPv4
193.25.126.0/24,AS51747 IPv4
193.183.64.0/22,AS51747 IPv4
194.103.2.0/24,AS51747 IPv4
194.14.254.0/23,AS51747 IPv4
195.189.114.0/24,AS51747 IPv4
45.150.73.0/24,AS51747 IPv4
192.121.169.0/24,AS51747 IPv4
192.71.64.0/23,AS51747 IPv4
185.159.185.0/24,AS51747 IPv4
185.159.193.0/24,AS51747 IPv4
193.181.13.0/24,AS51747 IPv4
151.252.24.0/21,AS51747 IPv4
195.189.112.0/24,AS51747 IPv4
195.189.115.0/24,AS51747 IPv4
193.181.255.0/24,AS51747 IPv4
192.165.85.0/24,AS51747 IPv4
193.247.126.0/24,AS51747 IPv4
193.182.22.0/23,AS51747 IPv4
192.165.113.0/24,AS51747 IPv4
193.182.112.0/24,AS51747 IPv4
185.159.186.0/24,AS51747 IPv4
193.235.141.0/24,AS51747 IPv4
192.176.249.0/24,AS51747 IPv4
193.19.80.0/24,AS51747 IPv4
192.165.45.0/24,AS51747 IPv4
45.146.49.0/24,AS51747 IPv4
194.71.100.0/22,AS51747 IPv4
194.103.51.0/24,AS51747 IPv4
192.71.15.0/24,AS51747 IPv4
192.71.153.0/24,AS51747 IPv4
193.234.222.0/24,AS51747 IPv4
192.36.234.0/24,AS51747 IPv4
193.183.102.0/24,AS51747 IPv4
193.183.6.0/24,AS51747 IPv4
194.71.202.0/23,AS51747 IPv4
192.71.62.0/23,AS51747 IPv4
194.71.228.0/22,AS51747 IPv4
185.236.42.0/24,AS51747 IPv4
193.182.4.0/23,AS51747 IPv4
194.71.22.0/23,AS51747 IPv4
195.189.161.0/24,AS51747 IPv4
192.71.93.0/24,AS51747 IPv4
45.146.48.0/24,AS51747 IPv4
193.19.80.0/23,AS51747 IPv4
192.71.54.0/23,AS51747 IPv4
192.36.178.0/24,AS51747 IPv4
192.71.95.0/24,AS51747 IPv4
193.183.103.0/24,AS51747 IPv4
193.183.170.0/23,AS51747 IPv4
193.183.172.0/23,AS51747 IPv4
195.189.112.0/22,AS51747 IPv4
193.180.166.0/24,AS51747 IPv4
192.121.156.0/22,AS51747 IPv4
45.150.74.0/24,AS51747 IPv4
193.183.100.0/24,AS51747 IPv4
185.159.195.0/24,AS51747 IPv4
193.183.124.0/23,AS51747 IPv4
192.36.233.0/24,AS51747 IPv4
194.71.208.0/22,AS51747 IPv4
192.71.2.0/23,AS51747 IPv4
192.71.34.0/24,AS51747 IPv4
95.215.168.0/22,AS51747 IPv4
185.159.187.0/24,AS51747 IPv4
192.71.17.0/24,AS51747 IPv4
193.183.76.0/23,AS51747 IPv4
193.183.101.0/24,AS51747 IPv4
192.36.109.0/24,AS51747 IPv4
192.36.23.0/24,AS51747 IPv4
176.74.192.0/21,AS51747 IPv4
192.71.224.0/23,AS51747 IPv4
5.133.192.0/19,AS51747 IPv4
185.12.248.0/22,AS51747 IPv4
192.36.110.0/24,AS51747 IPv4
193.235.202.0/24,AS51747 IPv4
194.103.92.0/24,AS51747 IPv4
192.36.52.0/23,AS51747 IPv4
193.183.95.0/24,AS51747 IPv4
193.234.165.0/24,AS51747 IPv4
193.182.189.0/24,AS51747 IPv4
194.103.6.0/24,AS51747 IPv4
194.68.84.0/24,AS51747 IPv4
192.71.86.0/23,AS51747 IPv4
193.181.178.0/23,AS51747 IPv4
185.12.148.0/22,AS51747 IPv4
185.159.184.0/24,AS51747 IPv4
80.248.224.0/20,AS51747 IPv4
192.71.25.0/24,AS51747 IPv4
193.25.127.0/24,AS51747 IPv4
193.235.62.0/24,AS51747 IPv4
45.146.51.0/24,AS51747 IPv4
192.36.177.0/24,AS51747 IPv4
193.183.186.0/24,AS51747 IPv4
185.236.43.0/24,AS51747 IPv4
195.95.184.0/24,AS51747 IPv4
192.121.184.0/24,AS51747 IPv4
195.189.160.0/24,AS51747 IPv4
45.146.50.0/24,AS51747 IPv4
192.36.172.0/23,AS51747 IPv4
193.234.232.0/24,AS51747 IPv4
192.176.174.0/24,AS51747 IPv4
