dest_ip,metadata_comment
166.1.160.0/24,AS7411 IPv4
104.165.128.0/24,AS7411 IPv4
23.230.223.0/24,AS7411 IPv4
188.212.121.0/24,AS7411 IPv4
185.207.12.0/24,AS7411 IPv4
111.68.95.0/24,AS7411 IPv4
104.165.236.0/24,AS7411 IPv4
85.133.237.0/24,AS7411 IPv4
63.161.22.0/24,AS7411 IPv4
108.165.112.0/24,AS7411 IPv4
194.58.155.0/24,AS7411 IPv4
104.165.175.0/24,AS7411 IPv4
89.33.85.0/24,AS7411 IPv4
85.133.253.0/24,AS7411 IPv4
94.176.215.0/24,AS7411 IPv4
195.58.58.0/24,AS7411 IPv4
94.156.253.0/24,AS7411 IPv4
89.117.84.0/24,AS7411 IPv4
23.27.250.0/24,AS7411 IPv4
188.214.27.0/24,AS7411 IPv4
5.105.128.0/24,AS7411 IPv4
142.111.174.0/24,AS7411 IPv4
85.133.221.0/24,AS7411 IPv4
194.87.63.0/24,AS7411 IPv4
85.133.166.0/24,AS7411 IPv4
204.217.193.0/24,AS7411 IPv4
176.223.190.0/24,AS7411 IPv4
104.164.35.0/24,AS7411 IPv4
203.32.21.0/24,AS7411 IPv4
5.105.75.0/24,AS7411 IPv4
154.37.125.0/24,AS7411 IPv4
108.165.141.0/24,AS7411 IPv4
80.71.237.0/24,AS7411 IPv4
154.37.120.0/24,AS7411 IPv4
46.34.44.0/24,AS7411 IPv4
