dest_ip,metadata_comment
91.124.25.0/24,AS42689 IPv4
93.89.213.0/24,AS42689 IPv4
95.175.152.0/24,AS42689 IPv4
141.226.240.0/24,AS42689 IPv4
91.193.255.0/24,AS42689 IPv4
31.220.240.0/22,AS42689 IPv4
109.202.240.0/22,AS42689 IPv4
92.61.100.0/23,AS42689 IPv4
185.75.212.0/22,AS42689 IPv4
95.175.156.0/22,AS42689 IPv4
37.203.160.0/20,AS42689 IPv4
46.16.208.0/21,AS42689 IPv4
95.175.148.0/23,AS42689 IPv4
109.175.224.0/24,AS42689 IPv4
130.43.170.0/23,AS42689 IPv4
195.66.254.0/24,AS42689 IPv4
109.175.168.0/22,AS42689 IPv4
64.137.24.0/22,AS42689 IPv4
109.175.207.0/24,AS42689 IPv4
31.220.196.0/22,AS42689 IPv4
31.220.200.0/21,AS42689 IPv4
109.175.173.0/24,AS42689 IPv4
46.34.59.0/24,AS42689 IPv4
109.175.252.0/23,AS42689 IPv4
185.106.192.0/23,AS42689 IPv4
31.220.200.0/22,AS42689 IPv4
31.220.254.0/23,AS42689 IPv4
84.55.12.0/24,AS42689 IPv4
2a0d:ac0::/29,AS42689 IPv6
95.175.146.0/23,AS42689 IPv4
5.151.95.0/24,AS42689 IPv4
109.175.136.0/22,AS42689 IPv4
91.190.190.0/24,AS42689 IPv4
82.153.231.0/24,AS42689 IPv4
82.152.7.0/24,AS42689 IPv4
178.210.245.0/24,AS42689 IPv4
109.175.208.0/23,AS42689 IPv4
46.202.28.0/24,AS42689 IPv4
130.43.176.0/20,AS42689 IPv4
195.66.246.0/24,AS42689 IPv4
5.151.74.0/24,AS42689 IPv4
195.114.102.0/23,AS42689 IPv4
95.175.142.0/23,AS42689 IPv4
91.124.4.0/24,AS42689 IPv4
185.31.168.0/22,AS42689 IPv4
109.175.219.0/24,AS42689 IPv4
109.175.223.0/24,AS42689 IPv4
31.220.237.0/24,AS42689 IPv4
109.175.250.0/23,AS42689 IPv4
213.173.32.0/22,AS42689 IPv4
