dest_ip,metadata_comment
94.16.120.0/22,AS197540 IPv4
188.68.46.0/24,AS197540 IPv4
202.61.244.0/22,AS197540 IPv4
185.243.8.0/24,AS197540 IPv4
152.53.92.0/22,AS197540 IPv4
45.142.176.0/22,AS197540 IPv4
185.48.228.0/22,AS197540 IPv4
2a0a:4cc0:c0::/43,AS197540 IPv6
46.38.250.0/23,AS197540 IPv4
185.16.60.0/23,AS197540 IPv4
185.170.112.0/22,AS197540 IPv4
37.221.192.0/22,AS197540 IPv4
37.120.168.0/22,AS197540 IPv4
188.68.60.0/23,AS197540 IPv4
2a03:4001::/32,AS197540 IPv6
89.58.56.0/22,AS197540 IPv4
152.53.20.0/22,AS197540 IPv4
89.58.12.0/22,AS197540 IPv4
188.68.32.0/20,AS197540 IPv4
46.38.244.0/23,AS197540 IPv4
2.56.96.0/22,AS197540 IPv4
89.58.36.0/22,AS197540 IPv4
188.68.62.0/24,AS197540 IPv4
45.90.4.0/22,AS197540 IPv4
81.16.16.0/22,AS197540 IPv4
89.58.40.0/22,AS197540 IPv4
185.16.60.0/22,AS197540 IPv4
193.26.156.0/22,AS197540 IPv4
2a04:b500::/32,AS197540 IPv6
5.182.200.0/24,AS197540 IPv4
37.120.160.0/19,AS197540 IPv4
46.38.240.0/21,AS197540 IPv4
85.235.64.0/22,AS197540 IPv4
152.53.100.0/22,AS197540 IPv4
46.38.255.0/24,AS197540 IPv4
188.68.48.0/22,AS197540 IPv4
152.53.172.0/22,AS197540 IPv4
152.53.48.0/22,AS197540 IPv4
46.232.248.0/22,AS197540 IPv4
202.61.228.0/22,AS197540 IPv4
185.228.136.0/22,AS197540 IPv4
202.61.248.0/22,AS197540 IPv4
193.30.120.0/22,AS197540 IPv4
202.61.204.0/22,AS197540 IPv4
94.16.112.0/22,AS197540 IPv4
46.38.240.0/22,AS197540 IPv4
37.120.172.0/22,AS197540 IPv4
192.145.44.0/22,AS197540 IPv4
152.53.112.0/22,AS197540 IPv4
152.53.32.0/22,AS197540 IPv4
46.38.230.0/23,AS197540 IPv4
45.157.176.0/22,AS197540 IPv4
152.53.236.0/22,AS197540 IPv4
2a00:11c0:60::/48,AS197540 IPv6
152.53.0.0/22,AS197540 IPv4
152.53.12.0/22,AS197540 IPv4
188.68.40.0/22,AS197540 IPv4
188.68.56.0/22,AS197540 IPv4
91.204.46.0/24,AS197540 IPv4
188.68.47.0/24,AS197540 IPv4
152.53.44.0/22,AS197540 IPv4
46.38.248.0/22,AS197540 IPv4
45.129.180.0/22,AS197540 IPv4
94.154.149.0/24,AS197540 IPv4
2a0a:4cc0:fe::/48,AS197540 IPv6
89.58.44.0/22,AS197540 IPv4
94.154.151.0/24,AS197540 IPv4
152.53.5.0/24,AS197540 IPv4
152.53.132.0/22,AS197540 IPv4
89.58.4.0/22,AS197540 IPv4
89.58.16.0/21,AS197540 IPv4
46.38.224.0/20,AS197540 IPv4
152.53.84.0/22,AS197540 IPv4
2a03:4000::/32,AS197540 IPv6
46.38.232.0/21,AS197540 IPv4
185.243.9.0/24,AS197540 IPv4
185.244.192.0/22,AS197540 IPv4
202.61.196.0/22,AS197540 IPv4
188.172.228.0/23,AS197540 IPv4
5.45.108.0/22,AS197540 IPv4
152.53.180.0/22,AS197540 IPv4
185.207.104.0/22,AS197540 IPv4
89.58.0.0/22,AS197540 IPv4
37.120.176.0/22,AS197540 IPv4
194.59.204.0/22,AS197540 IPv4
94.16.108.0/22,AS197540 IPv4
91.132.144.0/22,AS197540 IPv4
188.68.60.0/24,AS197540 IPv4
152.53.120.0/22,AS197540 IPv4
202.61.232.0/24,AS197540 IPv4
37.221.192.0/21,AS197540 IPv4
5.45.96.0/20,AS197540 IPv4
94.154.148.0/22,AS197540 IPv4
185.233.104.0/22,AS197540 IPv4
202.61.192.0/22,AS197540 IPv4
152.53.128.0/20,AS197540 IPv4
46.38.225.0/24,AS197540 IPv4
94.16.104.0/22,AS197540 IPv4
