dest_ip,metadata_comment
2a13:aac1:4300::/40,AS60539 IPv6
2a13:aac7:46b::/48,AS60539 IPv6
2a13:aac4:e200::/40,AS60539 IPv6
2a13:aac4:4b00::/40,AS60539 IPv6
2a13:aac5:7400::/40,AS60539 IPv6
2a13:aac7:41a::/48,AS60539 IPv6
2a13:aac2:e000::/40,AS60539 IPv6
2a13:aac7:454::/48,AS60539 IPv6
2a13:aac4:f00::/40,AS60539 IPv6
2a13:aac7:a000::/40,AS60539 IPv6
2a13:aac2:5900::/40,AS60539 IPv6
2a13:aac5:6600::/40,AS60539 IPv6
2a13:aac2:1000::/40,AS60539 IPv6
2a13:aac2:2400::/40,AS60539 IPv6
2a13:aac4:ad00::/40,AS60539 IPv6
2a13:aac7:393::/48,AS60539 IPv6
2a13:aac5:d400::/40,AS60539 IPv6
2a13:aac4:6d00::/40,AS60539 IPv6
2a13:aac7:42e::/48,AS60539 IPv6
2a13:aac0:5000::/40,AS60539 IPv6
2a13:aac7:fc00::/40,AS60539 IPv6
2a13:aac4:f900::/40,AS60539 IPv6
2a13:aac7:6e00::/40,AS60539 IPv6
2a13:aac2:ae00::/40,AS60539 IPv6
2a13:aac1:f300::/40,AS60539 IPv6
2a13:aac7:403::/48,AS60539 IPv6
2a13:aac7:415::/48,AS60539 IPv6
2a13:aac6:bc00::/40,AS60539 IPv6
2a13:aac6:2b00::/40,AS60539 IPv6
2a13:aac0:8100::/40,AS60539 IPv6
2a13:aac7:313::/48,AS60539 IPv6
2a13:aac7:41e::/48,AS60539 IPv6
2a13:aac6:2300::/40,AS60539 IPv6
2a13:aac3:700::/40,AS60539 IPv6
2a13:aac1:b100::/40,AS60539 IPv6
2a13:aac7:4b9::/48,AS60539 IPv6
2a13:aac4:a900::/40,AS60539 IPv6
2a13:aac3::/40,AS60539 IPv6
2a13:aac3:b500::/40,AS60539 IPv6
2a13:aac0:300::/40,AS60539 IPv6
2a13:aac2:5400::/40,AS60539 IPv6
2a13:aac5:4400::/40,AS60539 IPv6
2a13:aac6:8500::/40,AS60539 IPv6
2a13:aac1:900::/40,AS60539 IPv6
2a13:aac1:2200::/40,AS60539 IPv6
2a13:aac2:2700::/40,AS60539 IPv6
2a13:aac6:3900::/40,AS60539 IPv6
2a13:aac7:4400::/40,AS60539 IPv6
2a13:aac7:357::/48,AS60539 IPv6
2a13:aac6:8900::/40,AS60539 IPv6
2a13:aac1:6400::/40,AS60539 IPv6
2a13:aac7:479::/48,AS60539 IPv6
2a13:aac6:b500::/40,AS60539 IPv6
2a13:aac3:4300::/40,AS60539 IPv6
2a13:aac4:f600::/40,AS60539 IPv6
2a13:aac0:b500::/40,AS60539 IPv6
2a13:aac7:b300::/40,AS60539 IPv6
2a13:aac0:3300::/40,AS60539 IPv6
2a13:aac4:5e00::/40,AS60539 IPv6
2a13:aac2:e800::/40,AS60539 IPv6
2a13:aac0:df00::/40,AS60539 IPv6
2a13:aac7:d200::/40,AS60539 IPv6
2a13:aac1:3e00::/40,AS60539 IPv6
2a13:aac5:3e00::/40,AS60539 IPv6
2a13:aac7:410::/48,AS60539 IPv6
2a13:aac6:4d00::/40,AS60539 IPv6
2a13:aac1:b500::/40,AS60539 IPv6
2a13:aac7::/40,AS60539 IPv6
2a13:aac5:6400::/40,AS60539 IPv6
2a13:aac7:200::/40,AS60539 IPv6
2a13:aac6:a300::/40,AS60539 IPv6
2a13:aac2:cb00::/40,AS60539 IPv6
2a13:aac7:49b::/48,AS60539 IPv6
2a13:aac0:a700::/40,AS60539 IPv6
2a13:aac0:e400::/40,AS60539 IPv6
2a13:aac0:f900::/40,AS60539 IPv6
2a13:aac2:1f00::/40,AS60539 IPv6
2a13:aac6:ae00::/40,AS60539 IPv6
2a13:aac7:2b00::/40,AS60539 IPv6
2a13:aac7:440::/48,AS60539 IPv6
2a13:aac0:5800::/40,AS60539 IPv6
2a13:aac4:2200::/40,AS60539 IPv6
2a13:aac4:7a00::/40,AS60539 IPv6
2a13:aac1:da00::/40,AS60539 IPv6
2a13:aac2:eb00::/40,AS60539 IPv6
2a13:aac7:3ad::/48,AS60539 IPv6
2a13:aac7:9200::/40,AS60539 IPv6
2a13:aac6:f700::/40,AS60539 IPv6
2a13:aac2:6800::/40,AS60539 IPv6
2a13:aac1:e800::/40,AS60539 IPv6
2a13:aac3:c500::/40,AS60539 IPv6
2a13:aac5:c800::/40,AS60539 IPv6
2a13:aac1:a300::/40,AS60539 IPv6
2a13:aac7:4e1::/48,AS60539 IPv6
2a13:aac7:2a00::/40,AS60539 IPv6
2a13:aac5:1c00::/40,AS60539 IPv6
2a13:aac1:9000::/40,AS60539 IPv6
2a13:aac5:b900::/40,AS60539 IPv6
2a13:aac7:312::/48,AS60539 IPv6
2a13:aac7:3500::/40,AS60539 IPv6
2a13:aac5:6d00::/40,AS60539 IPv6
2a13:aac7:4cd::/48,AS60539 IPv6
2a13:aac5:1300::/40,AS60539 IPv6
2a13:aac6::/40,AS60539 IPv6
2a13:aac3:7c00::/40,AS60539 IPv6
2a13:aac7:348::/48,AS60539 IPv6
2a13:aac7:3ab::/48,AS60539 IPv6
2a13:aac7:489::/48,AS60539 IPv6
2a13:aac7:e600::/40,AS60539 IPv6
2a13:aac7:c400::/40,AS60539 IPv6
2a13:aac7:2400::/40,AS60539 IPv6
2a13:aac0:100::/40,AS60539 IPv6
2a13:aac6:1400::/40,AS60539 IPv6
2a13:aac3:4900::/40,AS60539 IPv6
2a13:aac3:cb00::/40,AS60539 IPv6
2a13:aac3:c100::/40,AS60539 IPv6
2a13:aac7:3c6::/48,AS60539 IPv6
2a13:aac7:5500::/40,AS60539 IPv6
2a13:aac6:5100::/40,AS60539 IPv6
2a13:aac7:4e8::/48,AS60539 IPv6
2a13:aac7:c00::/40,AS60539 IPv6
2a13:aac4:4f00::/40,AS60539 IPv6
2a13:aac6:7900::/40,AS60539 IPv6
2a13:aac7:43d::/48,AS60539 IPv6
2a13:aac5:9000::/40,AS60539 IPv6
2a13:aac7:4a9::/48,AS60539 IPv6
2a13:aac7:3d9::/48,AS60539 IPv6
2a13:aac7:3b5::/48,AS60539 IPv6
2a13:aac2:5700::/40,AS60539 IPv6
2a13:aac5:f100::/40,AS60539 IPv6
2a13:aac6:7b00::/40,AS60539 IPv6
2a13:aac5:7300::/40,AS60539 IPv6
2a13:aac3:9100::/40,AS60539 IPv6
2a13:aac1:ce00::/40,AS60539 IPv6
2a13:aac5:8200::/40,AS60539 IPv6
2a13:aac6:e400::/40,AS60539 IPv6
2a13:aac7:42b::/48,AS60539 IPv6
2a13:aac3:c200::/40,AS60539 IPv6
2a13:aac7:4db::/48,AS60539 IPv6
2a13:aac7:361::/48,AS60539 IPv6
2a13:aac7:af00::/40,AS60539 IPv6
2a13:aac0:4b00::/40,AS60539 IPv6
2a13:aac0:eb00::/40,AS60539 IPv6
2a13:aac4:f800::/40,AS60539 IPv6
2a13:aac2:fc00::/40,AS60539 IPv6
2a13:aac3:9a00::/40,AS60539 IPv6
2a13:aac2:a700::/40,AS60539 IPv6
2a13:aac7:4ed::/48,AS60539 IPv6
2a13:aac7:3700::/40,AS60539 IPv6
2a13:aac7:5900::/40,AS60539 IPv6
2a13:aac1:500::/40,AS60539 IPv6
2a13:aac2:ad00::/40,AS60539 IPv6
2a13:aac7:344::/48,AS60539 IPv6
2a13:aac7:320::/48,AS60539 IPv6
2a13:aac0:4800::/40,AS60539 IPv6
2a13:aac1:1100::/40,AS60539 IPv6
2a13:aac1:7100::/40,AS60539 IPv6
2a13:aac7:e900::/40,AS60539 IPv6
2a13:aac3:7400::/40,AS60539 IPv6
2a13:aac2:8000::/40,AS60539 IPv6
2a13:aac7:ba00::/40,AS60539 IPv6
2a13:aac0:5600::/40,AS60539 IPv6
2a13:aac3:8d00::/40,AS60539 IPv6
2a13:aac7:4c9::/48,AS60539 IPv6
2a13:aac7:4fe::/48,AS60539 IPv6
2a13:aac1:6e00::/40,AS60539 IPv6
2a13:aac2:200::/40,AS60539 IPv6
2a13:aac7:3d2::/48,AS60539 IPv6
2a13:aac0:8d00::/40,AS60539 IPv6
2a13:aac0:2a00::/40,AS60539 IPv6
2a13:aac5:e100::/40,AS60539 IPv6
2a13:aac7:3bc::/48,AS60539 IPv6
2a13:aac7:da00::/40,AS60539 IPv6
2a13:aac2:1b00::/40,AS60539 IPv6
2a13:aac7:429::/48,AS60539 IPv6
2a13:aac5:8500::/40,AS60539 IPv6
2a13:aac0:8b00::/40,AS60539 IPv6
2a13:aac7:f400::/40,AS60539 IPv6
2a13:aac0:4400::/40,AS60539 IPv6
2a13:aac0:4f00::/40,AS60539 IPv6
2a13:aac7:366::/48,AS60539 IPv6
2a13:aac1:100::/40,AS60539 IPv6
2a13:aac5:2600::/40,AS60539 IPv6
2a13:aac5:9300::/40,AS60539 IPv6
2a13:aac7:345::/48,AS60539 IPv6
2a13:aac1:7b00::/40,AS60539 IPv6
2a13:aac6:ef00::/40,AS60539 IPv6
2a13:aac7:4800::/40,AS60539 IPv6
2a13:aac4:c900::/40,AS60539 IPv6
2a13:aac5:eb00::/40,AS60539 IPv6
2a13:aac0:2500::/40,AS60539 IPv6
2a13:aac5:6000::/40,AS60539 IPv6
2a13:aac0:5300::/40,AS60539 IPv6
2a13:aac7:471::/48,AS60539 IPv6
2a13:aac7:315::/48,AS60539 IPv6
2a13:aac6:7100::/40,AS60539 IPv6
2a13:aac1:3b00::/40,AS60539 IPv6
2a13:aac2:400::/40,AS60539 IPv6
2a13:aac0:d00::/40,AS60539 IPv6
2a13:aac3:e000::/40,AS60539 IPv6
2a13:aac6:6800::/40,AS60539 IPv6
2a13:aac1:ab00::/40,AS60539 IPv6
2a13:aac3:b000::/40,AS60539 IPv6
