dest_ip,metadata_comment
199.19.224.0/22,AS53667 IPv4
104.244.72.0/24,AS53667 IPv4
2605:6400:9001::/48,AS53667 IPv6
45.59.127.0/24,AS53667 IPv4
209.141.38.0/24,AS53667 IPv4
2605:6400:9003::/48,AS53667 IPv6
104.244.79.0/24,AS53667 IPv4
198.98.50.0/24,AS53667 IPv4
2a14:7581:d102::/48,AS53667 IPv6
104.244.72.0/21,AS53667 IPv4
198.251.82.0/24,AS53667 IPv4
2605:6400:30::/48,AS53667 IPv6
198.251.89.0/24,AS53667 IPv4
2605:6400:2::/48,AS53667 IPv6
2602:2b7:c44::/48,AS53667 IPv6
2605:6400:1::/48,AS53667 IPv6
144.172.74.0/24,AS53667 IPv4
2a14:7581:d103::/48,AS53667 IPv6
198.98.49.0/24,AS53667 IPv4
45.61.191.0/24,AS53667 IPv4
2605:6404::/32,AS53667 IPv6
198.98.52.0/24,AS53667 IPv4
2a0f:3044::/32,AS53667 IPv6
2a14:7581:d101::/48,AS53667 IPv6
2605:6400:4000::/34,AS53667 IPv6
199.195.248.0/24,AS53667 IPv4
104.244.77.0/24,AS53667 IPv4
205.185.112.0/24,AS53667 IPv4
2406:840:e351::/48,AS53667 IPv6
45.61.184.0/22,AS53667 IPv4
144.172.82.0/24,AS53667 IPv4
167.88.161.0/24,AS53667 IPv4
2406:840:e35d::/48,AS53667 IPv6
2605:6400:300::/48,AS53667 IPv6
2604:4d40:2000::/36,AS53667 IPv6
144.172.76.0/24,AS53667 IPv4
23.183.83.0/24,AS53667 IPv4
144.172.80.0/23,AS53667 IPv4
2a14:7581:d104::/48,AS53667 IPv6
69.85.89.0/24,AS53667 IPv4
198.251.81.0/24,AS53667 IPv4
107.189.30.0/23,AS53667 IPv4
2605:6400:1001::/48,AS53667 IPv6
144.172.79.0/24,AS53667 IPv4
199.195.249.0/24,AS53667 IPv4
107.189.28.0/23,AS53667 IPv4
198.98.48.0/20,AS53667 IPv4
107.189.12.0/24,AS53667 IPv4
144.172.113.0/24,AS53667 IPv4
69.85.93.0/24,AS53667 IPv4
107.189.13.0/24,AS53667 IPv4
209.141.39.0/24,AS53667 IPv4
2605:6400:10::/48,AS53667 IPv6
198.98.51.0/24,AS53667 IPv4
198.251.88.0/24,AS53667 IPv4
198.98.54.0/24,AS53667 IPv4
199.195.255.0/24,AS53667 IPv4
199.195.253.0/24,AS53667 IPv4
2605:6400:20::/48,AS53667 IPv6
199.195.254.0/24,AS53667 IPv4
104.244.74.0/24,AS53667 IPv4
2a0f:9400:6a80::/48,AS53667 IPv6
69.85.88.0/24,AS53667 IPv4
198.98.55.0/24,AS53667 IPv4
104.244.73.0/24,AS53667 IPv4
199.195.252.0/24,AS53667 IPv4
2605:6400:1004::/48,AS53667 IPv6
198.251.80.0/24,AS53667 IPv4
205.185.112.0/20,AS53667 IPv4
2605:6400:1002::/48,AS53667 IPv6
2605:6400:9002::/48,AS53667 IPv6
144.172.84.0/23,AS53667 IPv4
23.183.82.0/24,AS53667 IPv4
198.251.90.0/24,AS53667 IPv4
198.251.87.0/24,AS53667 IPv4
69.85.87.0/24,AS53667 IPv4
2605:6400:3::/48,AS53667 IPv6
198.98.59.0/24,AS53667 IPv4
107.189.8.0/22,AS53667 IPv4
45.61.188.0/24,AS53667 IPv4
69.85.88.0/23,AS53667 IPv4
198.98.53.0/24,AS53667 IPv4
144.172.86.0/24,AS53667 IPv4
23.183.81.0/24,AS53667 IPv4
198.98.63.0/24,AS53667 IPv4
144.172.111.0/24,AS53667 IPv4
45.61.176.0/21,AS53667 IPv4
107.189.0.0/21,AS53667 IPv4
199.195.248.0/21,AS53667 IPv4
2605:6400:ffff::/48,AS53667 IPv6
104.244.75.0/24,AS53667 IPv4
198.98.61.0/24,AS53667 IPv4
2605:6400:8000::/34,AS53667 IPv6
2a14:7580:e4d0::/48,AS53667 IPv6
104.244.78.0/24,AS53667 IPv4
2605:6400:c000::/34,AS53667 IPv6
2a06:de05:61d3::/48,AS53667 IPv6
198.251.86.0/24,AS53667 IPv4
209.141.32.0/19,AS53667 IPv4
198.98.57.0/24,AS53667 IPv4
198.98.62.0/24,AS53667 IPv4
198.251.84.0/24,AS53667 IPv4
107.189.14.0/24,AS53667 IPv4
2605:6400:1003::/48,AS53667 IPv6
198.251.83.0/24,AS53667 IPv4
23.183.80.0/24,AS53667 IPv4
199.195.251.0/24,AS53667 IPv4
2605:6400:40::/48,AS53667 IPv6
2a14:7580:e4c0::/48,AS53667 IPv6
198.98.58.0/24,AS53667 IPv4
198.98.48.0/24,AS53667 IPv4
2a0e:97c2:de4e::/48,AS53667 IPv6
198.98.60.0/24,AS53667 IPv4
199.195.250.0/24,AS53667 IPv4
2602:fcd3:107::/48,AS53667 IPv6
107.189.9.0/24,AS53667 IPv4
198.98.56.0/24,AS53667 IPv4
2406:840:e354::/48,AS53667 IPv6
2a09:7500::/29,AS53667 IPv6
