dest_ip,metadata_comment
172.241.192.0/22,AS394380 IPv4
172.241.88.0/21,AS394380 IPv4
172.255.148.0/22,AS394380 IPv4
2606:9880::/32,AS394380 IPv6
173.234.226.0/24,AS394380 IPv4
209.58.144.0/20,AS394380 IPv4
23.19.152.0/22,AS394380 IPv4
23.105.32.0/24,AS394380 IPv4
173.234.224.0/22,AS394380 IPv4
172.241.80.0/22,AS394380 IPv4
2607:f5b5:3::/48,AS394380 IPv6
173.234.227.0/24,AS394380 IPv4
64.120.78.0/24,AS394380 IPv4
174.34.132.0/22,AS394380 IPv4
67.201.48.0/23,AS394380 IPv4
172.241.152.0/22,AS394380 IPv4
23.19.52.0/24,AS394380 IPv4
173.208.123.0/24,AS394380 IPv4
172.241.112.0/21,AS394380 IPv4
172.241.224.0/22,AS394380 IPv4
173.234.225.0/24,AS394380 IPv4
206.83.129.0/24,AS394380 IPv4
172.241.228.0/22,AS394380 IPv4
23.19.220.0/22,AS394380 IPv4
172.241.32.0/21,AS394380 IPv4
172.241.144.0/22,AS394380 IPv4
173.234.120.0/22,AS394380 IPv4
206.83.131.0/24,AS394380 IPv4
172.241.160.0/22,AS394380 IPv4
172.255.80.0/22,AS394380 IPv4
172.241.24.0/21,AS394380 IPv4
23.19.53.0/24,AS394380 IPv4
172.241.184.0/22,AS394380 IPv4
172.241.168.0/22,AS394380 IPv4
199.180.8.0/22,AS394380 IPv4
172.241.128.0/22,AS394380 IPv4
23.19.184.0/21,AS394380 IPv4
2607:f5b5:2::/48,AS394380 IPv6
69.147.240.0/23,AS394380 IPv4
23.104.232.0/21,AS394380 IPv4
23.81.72.0/21,AS394380 IPv4
172.241.132.0/22,AS394380 IPv4
