dest_ip,metadata_comment
82.221.104.0/24,AS50613 IPv4
82.221.131.0/24,AS50613 IPv4
82.221.128.0/24,AS50613 IPv4
2a02:f48:2000::/40,AS50613 IPv6
2a03:f80:354::/48,AS50613 IPv6
151.236.24.0/24,AS50613 IPv4
82.221.129.0/24,AS50613 IPv4
82.221.100.0/23,AS50613 IPv4
82.221.105.0/24,AS50613 IPv4
82.221.113.0/24,AS50613 IPv4
82.221.111.0/24,AS50613 IPv4
37.235.49.0/24,AS50613 IPv4
82.221.141.0/24,AS50613 IPv4
192.71.218.0/24,AS50613 IPv4
82.221.128.0/19,AS50613 IPv4
82.221.96.0/19,AS50613 IPv4
82.221.143.0/24,AS50613 IPv4
193.107.84.0/22,AS50613 IPv4
82.221.139.0/24,AS50613 IPv4
