dest_ip,metadata_comment
24.244.96.0/22,AS53508 IPv4
142.79.104.0/23,AS53508 IPv4
206.255.217.0/24,AS53508 IPv4
24.244.107.0/24,AS53508 IPv4
206.255.200.0/21,AS53508 IPv4
142.79.120.0/23,AS53508 IPv4
206.255.135.0/24,AS53508 IPv4
206.255.80.0/20,AS53508 IPv4
206.255.154.0/23,AS53508 IPv4
206.255.228.0/22,AS53508 IPv4
209.127.162.0/23,AS53508 IPv4
206.255.128.0/22,AS53508 IPv4
24.89.62.0/23,AS53508 IPv4
206.255.132.0/23,AS53508 IPv4
206.255.0.0/19,AS53508 IPv4
206.255.238.0/23,AS53508 IPv4
206.255.168.0/22,AS53508 IPv4
206.255.219.0/24,AS53508 IPv4
24.89.49.0/24,AS53508 IPv4
206.255.130.0/23,AS53508 IPv4
206.255.108.0/23,AS53508 IPv4
206.255.144.0/21,AS53508 IPv4
206.255.246.0/24,AS53508 IPv4
206.255.208.0/21,AS53508 IPv4
142.79.114.0/23,AS53508 IPv4
142.79.124.0/23,AS53508 IPv4
206.255.64.0/22,AS53508 IPv4
209.127.164.0/22,AS53508 IPv4
206.255.198.0/23,AS53508 IPv4
206.255.196.0/24,AS53508 IPv4
206.255.152.0/22,AS53508 IPv4
206.255.245.0/24,AS53508 IPv4
206.255.253.0/24,AS53508 IPv4
142.79.96.0/23,AS53508 IPv4
24.89.40.0/21,AS53508 IPv4
206.255.70.0/24,AS53508 IPv4
206.255.120.0/22,AS53508 IPv4
206.255.232.0/22,AS53508 IPv4
206.255.236.0/23,AS53508 IPv4
206.255.140.0/22,AS53508 IPv4
24.244.111.0/24,AS53508 IPv4
206.255.220.0/22,AS53508 IPv4
206.255.96.0/21,AS53508 IPv4
206.255.110.0/23,AS53508 IPv4
206.255.192.0/22,AS53508 IPv4
206.255.184.0/23,AS53508 IPv4
206.255.216.0/24,AS53508 IPv4
24.89.32.0/21,AS53508 IPv4
206.255.241.0/24,AS53508 IPv4
206.255.152.0/23,AS53508 IPv4
209.127.168.0/23,AS53508 IPv4
206.255.250.0/24,AS53508 IPv4
142.79.108.0/22,AS53508 IPv4
69.50.248.0/21,AS53508 IPv4
206.255.120.0/21,AS53508 IPv4
206.255.248.0/24,AS53508 IPv4
206.255.48.0/20,AS53508 IPv4
206.255.104.0/22,AS53508 IPv4
69.50.244.0/23,AS53508 IPv4
206.255.247.0/24,AS53508 IPv4
142.79.122.0/23,AS53508 IPv4
206.255.249.0/24,AS53508 IPv4
206.255.68.0/23,AS53508 IPv4
206.255.197.0/24,AS53508 IPv4
209.127.160.0/23,AS53508 IPv4
24.244.110.0/24,AS53508 IPv4
142.79.106.0/23,AS53508 IPv4
206.255.136.0/21,AS53508 IPv4
206.255.186.0/23,AS53508 IPv4
69.50.244.0/22,AS53508 IPv4
206.255.254.0/24,AS53508 IPv4
206.255.32.0/20,AS53508 IPv4
206.255.224.0/22,AS53508 IPv4
142.79.98.0/23,AS53508 IPv4
24.244.104.0/23,AS53508 IPv4
142.79.100.0/22,AS53508 IPv4
24.89.52.0/22,AS53508 IPv4
69.50.240.0/23,AS53508 IPv4
206.255.112.0/21,AS53508 IPv4
24.89.60.0/23,AS53508 IPv4
24.244.106.0/23,AS53508 IPv4
24.89.56.0/22,AS53508 IPv4
206.255.244.0/24,AS53508 IPv4
206.255.176.0/21,AS53508 IPv4
24.244.100.0/23,AS53508 IPv4
206.255.134.0/24,AS53508 IPv4
142.79.80.0/20,AS53508 IPv4
206.255.72.0/21,AS53508 IPv4
142.79.88.0/21,AS53508 IPv4
142.79.64.0/20,AS53508 IPv4
206.255.136.0/22,AS53508 IPv4
206.255.255.0/24,AS53508 IPv4
69.50.224.0/21,AS53508 IPv4
24.244.102.0/23,AS53508 IPv4
142.79.126.0/23,AS53508 IPv4
206.255.71.0/24,AS53508 IPv4
206.255.172.0/23,AS53508 IPv4
206.255.240.0/24,AS53508 IPv4
2607:4880:c000::/36,AS53508 IPv6
69.50.232.0/22,AS53508 IPv4
206.255.188.0/22,AS53508 IPv4
69.50.236.0/22,AS53508 IPv4
206.255.174.0/23,AS53508 IPv4
206.255.128.0/23,AS53508 IPv4
206.255.124.0/22,AS53508 IPv4
206.255.251.0/24,AS53508 IPv4
142.79.116.0/22,AS53508 IPv4
206.255.242.0/24,AS53508 IPv4
142.79.80.0/21,AS53508 IPv4
206.255.132.0/22,AS53508 IPv4
