dest_ip,metadata_comment
2a13:ccc5::/32,AS215828 IPv6
77.90.25.0/24,AS215828 IPv4
2a14:6781:f001::/48,AS215828 IPv6
2a0e:b107:27fd::/48,AS215828 IPv6
2a14:6781::/48,AS215828 IPv6
2a0e:b107:27fa::/48,AS215828 IPv6
2a0e:b107:27f9::/48,AS215828 IPv6
2a0e:b107:27f4::/48,AS215828 IPv6
2a0e:b107:27ff::/48,AS215828 IPv6
2a13:ccc5:95::/48,AS215828 IPv6
2a0e:b107:27f6::/48,AS215828 IPv6
2a0e:b107:2801::/48,AS215828 IPv6
2a0e:b107:27f5::/48,AS215828 IPv6
2a0e:b107:27fe::/48,AS215828 IPv6
2a0e:b107:27f8::/48,AS215828 IPv6
2a14:6781:f000::/36,AS215828 IPv6
2a0e:b107:27fc::/48,AS215828 IPv6
94.249.138.0/24,AS215828 IPv4
2a0e:b107:27d0::/48,AS215828 IPv6
198.195.254.0/24,AS215828 IPv4
2a0e:b107:27fb::/48,AS215828 IPv6
