dest_ip,metadata_comment
193.34.69.0/24,AS206996 IPv4
134.255.218.0/24,AS206996 IPv4
185.223.30.0/24,AS206996 IPv4
92.42.46.0/24,AS206996 IPv4
193.23.161.0/24,AS206996 IPv4
87.237.55.0/24,AS206996 IPv4
5.249.163.0/24,AS206996 IPv4
45.156.85.0/24,AS206996 IPv4
134.255.252.0/24,AS206996 IPv4
193.23.126.0/24,AS206996 IPv4
31.214.141.0/24,AS206996 IPv4
147.189.175.0/24,AS206996 IPv4
185.223.31.0/24,AS206996 IPv4
147.189.171.0/24,AS206996 IPv4
194.62.1.0/24,AS206996 IPv4
185.249.199.0/24,AS206996 IPv4
88.214.57.0/24,AS206996 IPv4
95.156.227.0/24,AS206996 IPv4
147.189.174.0/24,AS206996 IPv4
185.223.28.0/24,AS206996 IPv4
5.249.162.0/24,AS206996 IPv4
185.239.239.0/24,AS206996 IPv4
185.249.198.0/24,AS206996 IPv4
88.214.56.0/24,AS206996 IPv4
147.189.168.0/24,AS206996 IPv4
147.189.173.0/24,AS206996 IPv4
147.189.172.0/24,AS206996 IPv4
185.239.236.0/24,AS206996 IPv4
88.214.58.0/24,AS206996 IPv4
134.255.233.0/24,AS206996 IPv4
5.249.164.0/24,AS206996 IPv4
185.150.25.0/24,AS206996 IPv4
185.239.238.0/24,AS206996 IPv4
193.23.127.0/24,AS206996 IPv4
193.203.238.0/24,AS206996 IPv4
185.249.197.0/24,AS206996 IPv4
45.146.253.0/24,AS206996 IPv4
134.255.231.0/24,AS206996 IPv4
134.255.232.0/24,AS206996 IPv4
92.42.47.0/24,AS206996 IPv4
92.42.44.0/24,AS206996 IPv4
134.255.225.0/24,AS206996 IPv4
147.189.170.0/24,AS206996 IPv4
5.249.160.0/24,AS206996 IPv4
147.189.169.0/24,AS206996 IPv4
134.255.216.0/24,AS206996 IPv4
134.255.227.0/24,AS206996 IPv4
194.156.90.0/24,AS206996 IPv4
194.156.91.0/24,AS206996 IPv4
109.230.238.0/24,AS206996 IPv4
45.156.84.0/24,AS206996 IPv4
194.156.88.0/24,AS206996 IPv4
134.255.220.0/24,AS206996 IPv4
195.62.33.0/24,AS206996 IPv4
185.223.29.0/24,AS206996 IPv4
194.62.29.0/24,AS206996 IPv4
45.146.252.0/24,AS206996 IPv4
45.141.37.0/24,AS206996 IPv4
45.141.36.0/24,AS206996 IPv4
87.237.52.0/24,AS206996 IPv4
134.255.234.0/24,AS206996 IPv4
31.214.245.0/24,AS206996 IPv4
87.237.53.0/24,AS206996 IPv4
92.42.45.0/24,AS206996 IPv4
134.255.219.0/24,AS206996 IPv4
193.23.160.0/24,AS206996 IPv4
5.249.165.0/24,AS206996 IPv4
87.237.54.0/24,AS206996 IPv4
45.146.255.0/24,AS206996 IPv4
134.255.217.0/24,AS206996 IPv4
5.249.161.0/24,AS206996 IPv4
194.62.157.0/24,AS206996 IPv4
45.146.254.0/24,AS206996 IPv4
185.239.237.0/24,AS206996 IPv4
