dest_ip,metadata_comment
149.88.94.0/24,AS401696 IPv4
154.12.90.0/23,AS401696 IPv4
103.116.247.0/24,AS401696 IPv4
103.164.62.0/23,AS401696 IPv4
103.185.249.0/24,AS401696 IPv4
154.12.84.0/22,AS401696 IPv4
111.92.242.0/23,AS401696 IPv4
103.186.215.0/24,AS401696 IPv4
103.73.162.0/23,AS401696 IPv4
154.201.80.0/22,AS401696 IPv4
45.207.196.0/22,AS401696 IPv4
111.92.240.0/22,AS401696 IPv4
103.38.81.0/24,AS401696 IPv4
103.85.226.0/23,AS401696 IPv4
103.85.224.0/23,AS401696 IPv4
156.238.232.0/21,AS401696 IPv4
103.185.248.0/23,AS401696 IPv4
154.12.28.0/24,AS401696 IPv4
103.158.36.0/23,AS401696 IPv4
45.207.209.0/24,AS401696 IPv4
149.88.80.0/24,AS401696 IPv4
156.225.22.0/24,AS401696 IPv4
154.12.16.0/24,AS401696 IPv4
103.110.81.0/24,AS401696 IPv4
149.88.95.0/24,AS401696 IPv4
156.225.16.0/22,AS401696 IPv4
149.88.80.0/22,AS401696 IPv4
149.88.84.0/22,AS401696 IPv4
43.242.202.0/23,AS401696 IPv4
45.207.198.0/24,AS401696 IPv4
156.225.16.0/21,AS401696 IPv4
103.97.176.0/23,AS401696 IPv4
103.158.36.0/24,AS401696 IPv4
103.110.80.0/23,AS401696 IPv4
154.12.88.0/24,AS401696 IPv4
154.12.16.0/20,AS401696 IPv4
103.233.252.0/23,AS401696 IPv4
156.238.245.0/24,AS401696 IPv4
45.207.208.0/22,AS401696 IPv4
114.134.185.0/24,AS401696 IPv4
149.88.72.0/24,AS401696 IPv4
154.201.68.0/24,AS401696 IPv4
154.12.87.0/24,AS401696 IPv4
154.94.226.0/23,AS401696 IPv4
103.108.66.0/23,AS401696 IPv4
103.149.92.0/24,AS401696 IPv4
149.88.80.0/21,AS401696 IPv4
103.73.161.0/24,AS401696 IPv4
43.242.200.0/23,AS401696 IPv4
103.106.188.0/23,AS401696 IPv4
154.12.21.0/24,AS401696 IPv4
156.238.240.0/22,AS401696 IPv4
149.88.92.0/22,AS401696 IPv4
45.207.199.0/24,AS401696 IPv4
103.110.80.0/24,AS401696 IPv4
114.134.186.0/23,AS401696 IPv4
114.134.188.0/23,AS401696 IPv4
103.38.80.0/22,AS401696 IPv4
154.12.84.0/24,AS401696 IPv4
103.149.90.0/23,AS401696 IPv4
149.88.92.0/23,AS401696 IPv4
103.117.136.0/24,AS401696 IPv4
154.201.70.0/24,AS401696 IPv4
154.201.64.0/21,AS401696 IPv4
114.134.188.0/24,AS401696 IPv4
149.88.70.0/24,AS401696 IPv4
103.117.137.0/24,AS401696 IPv4
154.12.20.0/24,AS401696 IPv4
103.106.190.0/23,AS401696 IPv4
103.38.82.0/24,AS401696 IPv4
45.207.211.0/24,AS401696 IPv4
114.134.184.0/23,AS401696 IPv4
