dest_ip,metadata_comment
182.161.44.0/23,AS38835 IPv4
43.245.37.0/24,AS38835 IPv4
183.81.150.0/23,AS38835 IPv4
113.61.101.0/24,AS38835 IPv4
43.251.53.0/24,AS38835 IPv4
43.231.69.0/24,AS38835 IPv4
113.21.40.0/22,AS38835 IPv4
103.21.132.0/23,AS38835 IPv4
43.245.36.0/23,AS38835 IPv4
203.160.8.0/24,AS38835 IPv4
113.21.36.0/22,AS38835 IPv4
43.251.55.0/24,AS38835 IPv4
203.160.13.0/24,AS38835 IPv4
113.21.32.0/23,AS38835 IPv4
103.232.196.0/22,AS38835 IPv4
113.21.36.0/24,AS38835 IPv4
203.160.15.0/24,AS38835 IPv4
203.160.12.0/23,AS38835 IPv4
203.160.14.0/24,AS38835 IPv4
103.42.140.0/22,AS38835 IPv4
45.123.104.0/24,AS38835 IPv4
103.18.254.0/23,AS38835 IPv4
183.81.144.0/21,AS38835 IPv4
183.81.146.0/23,AS38835 IPv4
183.81.149.0/24,AS38835 IPv4
183.81.144.0/23,AS38835 IPv4
113.21.34.0/24,AS38835 IPv4
113.21.45.0/24,AS38835 IPv4
163.47.66.0/24,AS38835 IPv4
43.231.70.0/23,AS38835 IPv4
163.47.64.0/23,AS38835 IPv4
43.251.52.0/22,AS38835 IPv4
103.18.253.0/24,AS38835 IPv4
183.81.144.0/22,AS38835 IPv4
113.21.33.0/24,AS38835 IPv4
103.21.132.0/24,AS38835 IPv4
182.161.45.0/24,AS38835 IPv4
103.206.28.0/24,AS38835 IPv4
113.21.32.0/20,AS38835 IPv4
113.21.40.0/21,AS38835 IPv4
183.81.147.0/24,AS38835 IPv4
113.21.41.0/24,AS38835 IPv4
43.231.70.0/24,AS38835 IPv4
113.61.100.0/24,AS38835 IPv4
45.123.105.0/24,AS38835 IPv4
113.21.38.0/23,AS38835 IPv4
113.61.98.0/24,AS38835 IPv4
43.231.68.0/23,AS38835 IPv4
203.31.34.0/24,AS38835 IPv4
203.160.8.0/22,AS38835 IPv4
182.161.47.0/24,AS38835 IPv4
183.81.151.0/24,AS38835 IPv4
203.160.11.0/24,AS38835 IPv4
113.21.43.0/24,AS38835 IPv4
183.81.145.0/24,AS38835 IPv4
43.251.52.0/23,AS38835 IPv4
43.251.54.0/24,AS38835 IPv4
103.205.246.0/23,AS38835 IPv4
113.21.32.0/21,AS38835 IPv4
103.42.141.0/24,AS38835 IPv4
103.63.228.0/22,AS38835 IPv4
183.81.144.0/24,AS38835 IPv4
103.232.196.0/24,AS38835 IPv4
113.61.96.0/22,AS38835 IPv4
203.160.8.0/21,AS38835 IPv4
113.21.47.0/24,AS38835 IPv4
163.47.64.0/24,AS38835 IPv4
45.123.104.0/22,AS38835 IPv4
43.245.39.0/24,AS38835 IPv4
163.47.64.0/22,AS38835 IPv4
113.21.44.0/23,AS38835 IPv4
103.21.135.0/24,AS38835 IPv4
103.232.196.0/23,AS38835 IPv4
113.61.102.0/23,AS38835 IPv4
183.81.146.0/24,AS38835 IPv4
203.16.232.0/24,AS38835 IPv4
