dest_ip,metadata_comment
130.94.73.0/24,AS154177 IPv4
130.94.92.0/22,AS154177 IPv4
130.94.54.0/24,AS154177 IPv4
130.94.30.0/23,AS154177 IPv4
130.94.84.0/23,AS154177 IPv4
130.94.87.0/24,AS154177 IPv4
130.94.88.0/24,AS154177 IPv4
130.94.98.0/24,AS154177 IPv4
130.94.104.0/24,AS154177 IPv4
130.94.44.0/24,AS154177 IPv4
130.94.11.0/24,AS154177 IPv4
130.94.62.0/23,AS154177 IPv4
130.94.14.0/23,AS154177 IPv4
130.94.4.0/23,AS154177 IPv4
130.94.50.0/23,AS154177 IPv4
130.94.101.0/24,AS154177 IPv4
130.94.60.0/24,AS154177 IPv4
130.94.113.0/24,AS154177 IPv4
130.94.22.0/23,AS154177 IPv4
130.94.38.0/23,AS154177 IPv4
130.94.90.0/24,AS154177 IPv4
130.94.20.0/24,AS154177 IPv4
130.94.74.0/24,AS154177 IPv4
130.94.112.0/24,AS154177 IPv4
130.94.96.0/24,AS154177 IPv4
130.94.42.0/23,AS154177 IPv4
45.204.72.0/24,AS154177 IPv4
130.94.2.0/24,AS154177 IPv4
130.94.45.0/24,AS154177 IPv4
130.94.91.0/24,AS154177 IPv4
130.94.110.0/24,AS154177 IPv4
130.94.89.0/24,AS154177 IPv4
130.94.3.0/24,AS154177 IPv4
130.94.66.0/23,AS154177 IPv4
130.94.99.0/24,AS154177 IPv4
130.94.26.0/23,AS154177 IPv4
130.94.6.0/23,AS154177 IPv4
130.94.21.0/24,AS154177 IPv4
130.94.18.0/23,AS154177 IPv4
130.94.76.0/24,AS154177 IPv4
130.94.55.0/24,AS154177 IPv4
130.94.80.0/24,AS154177 IPv4
130.94.75.0/24,AS154177 IPv4
130.94.86.0/24,AS154177 IPv4
130.94.36.0/23,AS154177 IPv4
130.94.46.0/23,AS154177 IPv4
130.94.80.0/23,AS154177 IPv4
130.94.111.0/24,AS154177 IPv4
130.94.52.0/23,AS154177 IPv4
130.94.24.0/23,AS154177 IPv4
130.94.0.0/23,AS154177 IPv4
130.94.72.0/24,AS154177 IPv4
130.94.40.0/23,AS154177 IPv4
130.94.64.0/24,AS154177 IPv4
130.94.29.0/24,AS154177 IPv4
130.94.65.0/24,AS154177 IPv4
130.94.10.0/24,AS154177 IPv4
130.94.8.0/23,AS154177 IPv4
130.94.12.0/23,AS154177 IPv4
130.94.49.0/24,AS154177 IPv4
130.94.56.0/24,AS154177 IPv4
130.94.70.0/23,AS154177 IPv4
130.94.61.0/24,AS154177 IPv4
130.94.81.0/24,AS154177 IPv4
130.94.97.0/24,AS154177 IPv4
130.94.68.0/23,AS154177 IPv4
130.94.48.0/24,AS154177 IPv4
130.94.100.0/24,AS154177 IPv4
130.94.83.0/24,AS154177 IPv4
130.94.28.0/24,AS154177 IPv4
130.94.105.0/24,AS154177 IPv4
130.94.82.0/24,AS154177 IPv4
130.94.16.0/23,AS154177 IPv4
