dest_ip,metadata_comment
119.82.12.0/22,AS18068 IPv4
133.88.8.0/22,AS18068 IPv4
43.229.244.0/22,AS18068 IPv4
45.113.4.0/22,AS18068 IPv4
103.225.144.0/22,AS18068 IPv4
202.94.188.0/23,AS18068 IPv4
133.88.16.0/22,AS18068 IPv4
157.119.64.0/22,AS18068 IPv4
27.100.11.0/24,AS18068 IPv4
103.243.152.0/22,AS18068 IPv4
133.88.4.0/22,AS18068 IPv4
133.88.12.0/22,AS18068 IPv4
202.94.176.0/22,AS18068 IPv4
133.88.0.0/22,AS18068 IPv4
218.223.80.0/22,AS18068 IPv4
218.223.68.0/22,AS18068 IPv4
218.223.64.0/20,AS18068 IPv4
103.48.136.0/22,AS18068 IPv4
180.222.56.0/22,AS18068 IPv4
27.100.28.0/22,AS18068 IPv4
27.100.8.0/24,AS18068 IPv4
202.43.96.0/23,AS18068 IPv4
49.143.240.0/24,AS18068 IPv4
103.240.116.0/22,AS18068 IPv4
119.82.8.0/22,AS18068 IPv4
202.43.99.0/24,AS18068 IPv4
180.222.44.0/22,AS18068 IPv4
180.222.32.0/22,AS18068 IPv4
180.222.60.0/22,AS18068 IPv4
27.100.10.0/24,AS18068 IPv4
180.222.36.0/22,AS18068 IPv4
180.222.40.0/22,AS18068 IPv4
202.43.98.0/24,AS18068 IPv4
218.223.84.0/23,AS18068 IPv4
218.223.88.0/21,AS18068 IPv4
103.40.96.0/22,AS18068 IPv4
202.94.190.0/23,AS18068 IPv4
202.94.192.0/19,AS18068 IPv4
218.223.85.0/24,AS18068 IPv4
202.94.192.0/22,AS18068 IPv4
202.94.180.0/23,AS18068 IPv4
49.143.242.0/23,AS18068 IPv4
218.223.66.0/23,AS18068 IPv4
218.223.72.0/21,AS18068 IPv4
2405:25c0:a300::/40,AS18068 IPv6
49.143.244.0/22,AS18068 IPv4
59.153.204.0/22,AS18068 IPv4
137.59.232.0/22,AS18068 IPv4
218.223.65.0/24,AS18068 IPv4
202.94.184.0/22,AS18068 IPv4
180.222.48.0/22,AS18068 IPv4
2403:9c00::/32,AS18068 IPv6
218.223.84.0/24,AS18068 IPv4
