dest_ip,metadata_comment
66.235.173.0/24,AS397423 IPv4
209.182.100.0/24,AS397423 IPv4
46.37.100.0/24,AS397423 IPv4
154.29.86.0/24,AS397423 IPv4
104.245.246.0/24,AS397423 IPv4
89.213.173.0/24,AS397423 IPv4
31.59.24.0/24,AS397423 IPv4
45.59.162.0/24,AS397423 IPv4
102.129.148.0/24,AS397423 IPv4
2602:f94c::/40,AS397423 IPv6
64.253.94.0/24,AS397423 IPv4
155.254.28.0/23,AS397423 IPv4
147.124.194.0/23,AS397423 IPv4
147.124.192.0/24,AS397423 IPv4
147.124.205.0/24,AS397423 IPv4
102.129.248.0/24,AS397423 IPv4
45.194.28.0/24,AS397423 IPv4
154.16.151.0/24,AS397423 IPv4
31.57.87.0/24,AS397423 IPv4
151.242.97.0/24,AS397423 IPv4
68.233.34.0/24,AS397423 IPv4
154.29.69.0/24,AS397423 IPv4
154.7.254.0/24,AS397423 IPv4
216.173.113.0/24,AS397423 IPv4
192.158.239.0/24,AS397423 IPv4
216.173.119.0/24,AS397423 IPv4
181.214.152.0/24,AS397423 IPv4
192.154.202.0/24,AS397423 IPv4
82.25.23.0/24,AS397423 IPv4
85.31.47.0/24,AS397423 IPv4
45.59.163.0/24,AS397423 IPv4
204.14.90.0/23,AS397423 IPv4
2604:f440:a::/48,AS397423 IPv6
193.227.129.0/24,AS397423 IPv4
45.43.18.0/24,AS397423 IPv4
45.157.210.0/24,AS397423 IPv4
68.233.38.0/24,AS397423 IPv4
2604:f440:5::/48,AS397423 IPv6
145.223.44.0/24,AS397423 IPv4
185.234.21.0/24,AS397423 IPv4
192.154.213.0/24,AS397423 IPv4
38.92.48.0/24,AS397423 IPv4
191.101.207.0/24,AS397423 IPv4
38.91.46.0/24,AS397423 IPv4
170.39.212.0/24,AS397423 IPv4
154.16.170.0/24,AS397423 IPv4
192.158.224.0/23,AS397423 IPv4
157.254.48.0/24,AS397423 IPv4
194.156.89.0/24,AS397423 IPv4
185.251.144.0/22,AS397423 IPv4
64.40.154.0/24,AS397423 IPv4
216.173.114.0/24,AS397423 IPv4
72.14.135.0/24,AS397423 IPv4
2604:f440:1::/48,AS397423 IPv6
181.215.243.0/24,AS397423 IPv4
