dest_ip,metadata_comment
142.111.2.0/24,AS49770 IPv4
50.114.97.0/24,AS49770 IPv4
80.242.63.0/24,AS49770 IPv4
136.0.80.0/24,AS49770 IPv4
136.0.130.0/24,AS49770 IPv4
166.88.111.0/24,AS49770 IPv4
195.206.248.0/23,AS49770 IPv4
92.112.212.0/24,AS49770 IPv4
23.27.101.0/24,AS49770 IPv4
50.114.94.0/24,AS49770 IPv4
185.149.123.0/24,AS49770 IPv4
108.165.114.0/24,AS49770 IPv4
92.112.236.0/24,AS49770 IPv4
50.114.50.0/24,AS49770 IPv4
136.0.193.0/24,AS49770 IPv4
185.154.108.0/22,AS49770 IPv4
50.114.9.0/24,AS49770 IPv4
23.26.99.0/24,AS49770 IPv4
136.0.227.0/24,AS49770 IPv4
166.1.103.0/24,AS49770 IPv4
23.26.254.0/24,AS49770 IPv4
166.0.173.0/24,AS49770 IPv4
37.16.88.0/24,AS49770 IPv4
38.225.0.0/19,AS49770 IPv4
23.27.189.0/24,AS49770 IPv4
108.165.232.0/24,AS49770 IPv4
166.0.143.0/24,AS49770 IPv4
108.165.178.0/24,AS49770 IPv4
50.114.45.0/24,AS49770 IPv4
166.88.137.0/24,AS49770 IPv4
2a03:d780::/32,AS49770 IPv6
23.26.65.0/24,AS49770 IPv4
92.112.228.0/24,AS49770 IPv4
92.112.217.0/24,AS49770 IPv4
194.28.120.0/22,AS49770 IPv4
95.143.192.0/20,AS49770 IPv4
136.0.91.0/24,AS49770 IPv4
166.0.175.0/24,AS49770 IPv4
92.112.239.0/24,AS49770 IPv4
166.0.146.0/24,AS49770 IPv4
142.111.203.0/24,AS49770 IPv4
23.26.41.0/24,AS49770 IPv4
23.27.162.0/24,AS49770 IPv4
92.112.231.0/24,AS49770 IPv4
136.0.217.0/24,AS49770 IPv4
23.27.111.0/24,AS49770 IPv4
45.82.80.0/24,AS49770 IPv4
108.165.77.0/24,AS49770 IPv4
