dest_ip,metadata_comment
91.124.116.0/23,AS138195 IPv4
139.150.100.0/23,AS138195 IPv4
151.245.158.0/24,AS138195 IPv4
118.128.63.0/24,AS138195 IPv4
45.120.186.0/24,AS138195 IPv4
45.113.163.0/24,AS138195 IPv4
45.154.15.0/24,AS138195 IPv4
106.49.112.0/20,AS138195 IPv4
45.154.14.0/24,AS138195 IPv4
103.31.182.0/24,AS138195 IPv4
61.111.245.0/24,AS138195 IPv4
49.4.128.0/20,AS138195 IPv4
218.97.144.0/20,AS138195 IPv4
93.114.187.0/24,AS138195 IPv4
124.21.16.0/21,AS138195 IPv4
103.57.27.0/24,AS138195 IPv4
61.111.128.0/24,AS138195 IPv4
151.245.152.0/24,AS138195 IPv4
151.245.152.0/21,AS138195 IPv4
61.111.251.0/24,AS138195 IPv4
45.116.214.0/24,AS138195 IPv4
61.111.247.0/24,AS138195 IPv4
91.124.116.0/24,AS138195 IPv4
61.111.248.0/24,AS138195 IPv4
180.149.148.0/24,AS138195 IPv4
103.80.125.0/24,AS138195 IPv4
151.245.157.0/24,AS138195 IPv4
116.193.155.0/24,AS138195 IPv4
61.111.130.0/24,AS138195 IPv4
103.229.182.0/24,AS138195 IPv4
124.21.8.0/21,AS138195 IPv4
124.68.144.0/20,AS138195 IPv4
2400:b8c0::/32,AS138195 IPv6
139.154.33.0/24,AS138195 IPv4
45.113.161.0/24,AS138195 IPv4
151.245.155.0/24,AS138195 IPv4
103.79.52.0/24,AS138195 IPv4
156.234.193.0/24,AS138195 IPv4
27.0.193.0/24,AS138195 IPv4
103.13.222.0/24,AS138195 IPv4
103.13.220.0/24,AS138195 IPv4
61.110.30.0/24,AS138195 IPv4
116.193.152.0/24,AS138195 IPv4
139.154.37.0/24,AS138195 IPv4
45.93.29.0/24,AS138195 IPv4
143.14.83.0/24,AS138195 IPv4
178.95.200.0/24,AS138195 IPv4
151.245.159.0/24,AS138195 IPv4
103.86.44.0/24,AS138195 IPv4
116.193.153.0/24,AS138195 IPv4
203.227.184.0/21,AS138195 IPv4
220.181.96.0/19,AS138195 IPv4
104.16.112.0/20,AS138195 IPv4
115.89.98.0/24,AS138195 IPv4
103.86.46.0/24,AS138195 IPv4
202.53.139.0/24,AS138195 IPv4
43.243.221.0/24,AS138195 IPv4
106.48.56.0/21,AS138195 IPv4
103.208.32.0/24,AS138195 IPv4
151.245.156.0/24,AS138195 IPv4
45.120.184.0/24,AS138195 IPv4
43.243.222.0/24,AS138195 IPv4
23.248.246.0/24,AS138195 IPv4
124.66.208.0/24,AS138195 IPv4
193.142.6.0/24,AS138195 IPv4
203.227.40.0/24,AS138195 IPv4
156.234.201.0/24,AS138195 IPv4
211.170.88.0/24,AS138195 IPv4
124.68.172.0/22,AS138195 IPv4
118.128.151.0/24,AS138195 IPv4
45.116.215.0/24,AS138195 IPv4
156.234.62.0/24,AS138195 IPv4
203.210.27.0/24,AS138195 IPv4
139.154.34.0/24,AS138195 IPv4
106.48.32.0/21,AS138195 IPv4
101.55.49.0/24,AS138195 IPv4
103.31.180.0/24,AS138195 IPv4
103.79.54.0/24,AS138195 IPv4
202.53.136.0/24,AS138195 IPv4
106.48.40.0/21,AS138195 IPv4
43.243.220.0/24,AS138195 IPv4
82.39.195.0/24,AS138195 IPv4
45.141.138.0/24,AS138195 IPv4
103.86.45.0/24,AS138195 IPv4
61.111.133.0/24,AS138195 IPv4
103.208.35.0/24,AS138195 IPv4
103.233.184.0/24,AS138195 IPv4
124.68.160.0/20,AS138195 IPv4
142.111.194.0/24,AS138195 IPv4
156.241.49.0/24,AS138195 IPv4
185.238.115.0/24,AS138195 IPv4
192.145.251.0/24,AS138195 IPv4
103.229.183.0/24,AS138195 IPv4
154.208.168.0/22,AS138195 IPv4
106.49.96.0/20,AS138195 IPv4
103.127.125.0/24,AS138195 IPv4
203.243.133.0/24,AS138195 IPv4
156.237.64.0/19,AS138195 IPv4
103.138.13.0/24,AS138195 IPv4
167.146.40.0/22,AS138195 IPv4
103.61.1.0/24,AS138195 IPv4
91.124.117.0/24,AS138195 IPv4
203.231.107.0/24,AS138195 IPv4
203.236.146.0/24,AS138195 IPv4
61.110.28.0/24,AS138195 IPv4
49.128.201.0/24,AS138195 IPv4
103.208.33.0/24,AS138195 IPv4
27.0.195.0/24,AS138195 IPv4
82.39.194.0/23,AS138195 IPv4
61.111.129.0/24,AS138195 IPv4
124.66.218.0/24,AS138195 IPv4
61.111.131.0/24,AS138195 IPv4
49.4.176.0/23,AS138195 IPv4
152.32.139.0/24,AS138195 IPv4
103.79.55.0/24,AS138195 IPv4
103.57.26.0/24,AS138195 IPv4
61.111.244.0/24,AS138195 IPv4
2404:2040::/32,AS138195 IPv6
45.141.137.0/24,AS138195 IPv4
123.172.6.0/24,AS138195 IPv4
45.113.160.0/24,AS138195 IPv4
180.210.240.0/20,AS138195 IPv4
61.110.27.0/24,AS138195 IPv4
202.53.137.0/24,AS138195 IPv4
203.243.129.0/24,AS138195 IPv4
167.146.44.0/22,AS138195 IPv4
103.123.161.0/24,AS138195 IPv4
115.91.26.0/24,AS138195 IPv4
124.21.0.0/21,AS138195 IPv4
101.55.10.0/24,AS138195 IPv4
61.110.5.0/24,AS138195 IPv4
167.146.60.0/22,AS138195 IPv4
162.141.85.0/24,AS138195 IPv4
106.49.64.0/20,AS138195 IPv4
104.250.176.0/24,AS138195 IPv4
154.19.160.0/24,AS138195 IPv4
124.21.24.0/21,AS138195 IPv4
103.229.180.0/24,AS138195 IPv4
162.141.84.0/22,AS138195 IPv4
139.154.36.0/24,AS138195 IPv4
61.37.18.0/24,AS138195 IPv4
45.141.136.0/24,AS138195 IPv4
112.196.218.0/24,AS138195 IPv4
139.154.32.0/24,AS138195 IPv4
2401:e9e0:2000::/36,AS138195 IPv6
156.234.195.0/24,AS138195 IPv4
106.48.32.0/19,AS138195 IPv4
45.94.68.0/24,AS138195 IPv4
115.92.19.0/24,AS138195 IPv4
116.204.170.0/24,AS138195 IPv4
210.87.198.0/24,AS138195 IPv4
27.0.194.0/24,AS138195 IPv4
116.193.154.0/24,AS138195 IPv4
45.116.212.0/24,AS138195 IPv4
49.4.144.0/20,AS138195 IPv4
61.110.3.0/24,AS138195 IPv4
206.237.12.0/22,AS138195 IPv4
68.168.30.0/24,AS138195 IPv4
103.127.126.0/24,AS138195 IPv4
103.199.103.0/24,AS138195 IPv4
