dest_ip,metadata_comment
2602:fa5d:2::/48,AS44382 IPv6
185.222.160.0/24,AS44382 IPv4
2602:fa5d:1::/48,AS44382 IPv6
216.9.224.0/24,AS44382 IPv4
216.9.227.0/24,AS44382 IPv4
194.116.236.0/24,AS44382 IPv4
216.9.226.0/24,AS44382 IPv4
2602:fa5d:4::/48,AS44382 IPv6
45.87.161.0/24,AS44382 IPv4
216.9.225.0/24,AS44382 IPv4
103.83.87.0/24,AS44382 IPv4
103.83.86.0/24,AS44382 IPv4
2602:fa5d:3::/48,AS44382 IPv6
2602:fa5d:5::/48,AS44382 IPv6
82.115.211.0/24,AS44382 IPv4
203.202.232.0/24,AS44382 IPv4
31.40.204.0/24,AS44382 IPv4
79.110.50.0/24,AS44382 IPv4
