dest_ip,metadata_comment
185.152.64.0/23,AS60068 IPv4
84.17.50.0/23,AS60068 IPv4
2a02:6ea0:eb00::/40,AS60068 IPv6
207.211.208.0/24,AS60068 IPv4
79.127.188.0/24,AS60068 IPv4
185.93.2.0/24,AS60068 IPv4
109.61.90.0/24,AS60068 IPv4
89.222.119.0/24,AS60068 IPv4
109.61.81.0/24,AS60068 IPv4
79.127.148.0/24,AS60068 IPv4
89.187.188.0/22,AS60068 IPv4
212.102.44.0/23,AS60068 IPv4
2a02:6ea0:f100::/40,AS60068 IPv6
195.181.160.0/23,AS60068 IPv4
89.187.164.0/24,AS60068 IPv4
212.102.63.0/24,AS60068 IPv4
185.93.3.0/24,AS60068 IPv4
2a02:6ea0:f700::/40,AS60068 IPv6
185.152.66.0/24,AS60068 IPv4
207.211.213.0/24,AS60068 IPv4
212.102.50.0/24,AS60068 IPv4
169.150.239.0/24,AS60068 IPv4
185.24.8.0/24,AS60068 IPv4
79.127.173.0/24,AS60068 IPv4
79.127.190.0/24,AS60068 IPv4
143.244.40.0/24,AS60068 IPv4
138.199.44.0/23,AS60068 IPv4
2a02:6ea0:d600::/40,AS60068 IPv6
169.150.202.0/24,AS60068 IPv4
95.173.216.0/24,AS60068 IPv4
2a02:6ea0:c500::/40,AS60068 IPv6
138.199.40.0/23,AS60068 IPv4
2a02:6ea0:db00::/40,AS60068 IPv6
2a02:6ea0:600::/40,AS60068 IPv6
193.181.193.0/24,AS60068 IPv4
84.17.63.0/24,AS60068 IPv4
79.127.161.0/24,AS60068 IPv4
159.242.228.0/24,AS60068 IPv4
169.150.229.0/24,AS60068 IPv4
79.127.203.0/24,AS60068 IPv4
185.24.10.0/24,AS60068 IPv4
79.127.226.0/24,AS60068 IPv4
212.102.52.0/24,AS60068 IPv4
143.244.48.0/22,AS60068 IPv4
207.211.214.0/24,AS60068 IPv4
79.127.241.0/24,AS60068 IPv4
2a02:6ea0:cb00::/40,AS60068 IPv6
79.127.244.0/24,AS60068 IPv4
79.127.246.0/24,AS60068 IPv4
109.61.88.0/24,AS60068 IPv4
2a02:6ea0:f200::/40,AS60068 IPv6
109.61.85.0/24,AS60068 IPv4
138.199.53.0/24,AS60068 IPv4
195.181.172.0/23,AS60068 IPv4
37.19.206.0/23,AS60068 IPv4
178.249.213.0/24,AS60068 IPv4
169.150.242.0/24,AS60068 IPv4
79.127.218.0/24,AS60068 IPv4
169.150.228.0/24,AS60068 IPv4
89.222.113.0/24,AS60068 IPv4
169.150.206.0/24,AS60068 IPv4
79.127.167.0/24,AS60068 IPv4
156.146.49.0/24,AS60068 IPv4
212.102.46.0/24,AS60068 IPv4
2400:52e0:1e00::/48,AS60068 IPv6
138.199.36.0/23,AS60068 IPv4
84.17.62.0/24,AS60068 IPv4
2a02:6ea0:e600::/40,AS60068 IPv6
46.151.193.0/24,AS60068 IPv4
79.127.253.0/24,AS60068 IPv4
79.127.168.0/24,AS60068 IPv4
79.127.222.0/24,AS60068 IPv4
212.102.62.0/24,AS60068 IPv4
79.127.199.0/24,AS60068 IPv4
169.150.237.0/24,AS60068 IPv4
2a02:6ea0:400::/40,AS60068 IPv6
109.61.87.0/24,AS60068 IPv4
169.150.213.0/24,AS60068 IPv4
79.127.213.0/24,AS60068 IPv4
185.102.219.0/24,AS60068 IPv4
185.76.8.0/24,AS60068 IPv4
37.19.203.0/24,AS60068 IPv4
79.127.236.0/23,AS60068 IPv4
89.222.124.0/24,AS60068 IPv4
156.146.61.0/24,AS60068 IPv4
2a02:6ea0:e700::/40,AS60068 IPv6
84.17.42.0/24,AS60068 IPv4
138.199.12.0/24,AS60068 IPv4
195.181.171.0/24,AS60068 IPv4
212.102.33.0/24,AS60068 IPv4
169.150.200.0/24,AS60068 IPv4
89.187.174.0/24,AS60068 IPv4
45.136.153.0/24,AS60068 IPv4
2a02:6ea0:f600::/40,AS60068 IPv6
79.127.212.0/24,AS60068 IPv4
2a02:6ea0:d200::/40,AS60068 IPv6
121.127.45.0/24,AS60068 IPv4
109.61.89.0/24,AS60068 IPv4
109.61.82.0/24,AS60068 IPv4
2a02:6ea0:d900::/40,AS60068 IPv6
79.127.229.0/24,AS60068 IPv4
79.127.245.0/24,AS60068 IPv4
169.150.220.0/24,AS60068 IPv4
138.199.26.0/23,AS60068 IPv4
2a02:6ea0:900::/40,AS60068 IPv6
89.187.180.0/22,AS60068 IPv4
185.93.0.0/24,AS60068 IPv4
79.127.201.0/24,AS60068 IPv4
169.150.235.0/24,AS60068 IPv4
37.19.222.0/24,AS60068 IPv4
37.19.214.0/23,AS60068 IPv4
143.244.60.0/23,AS60068 IPv4
169.150.217.0/24,AS60068 IPv4
2a02:6ea0:100::/40,AS60068 IPv6
138.199.2.0/23,AS60068 IPv4
156.146.34.0/23,AS60068 IPv4
79.127.170.0/24,AS60068 IPv4
79.127.220.0/24,AS60068 IPv4
2a02:6ea0:ea00::/40,AS60068 IPv6
84.17.44.0/23,AS60068 IPv4
79.127.171.0/24,AS60068 IPv4
212.102.60.0/23,AS60068 IPv4
121.127.47.0/24,AS60068 IPv4
143.244.56.0/23,AS60068 IPv4
195.181.170.0/24,AS60068 IPv4
185.102.218.0/24,AS60068 IPv4
89.222.125.0/24,AS60068 IPv4
2a02:6ea0:a00::/40,AS60068 IPv6
45.134.143.0/24,AS60068 IPv4
169.150.252.0/24,AS60068 IPv4
207.211.212.0/24,AS60068 IPv4
138.199.8.0/23,AS60068 IPv4
169.150.244.0/24,AS60068 IPv4
212.102.42.0/24,AS60068 IPv4
87.249.130.0/24,AS60068 IPv4
121.127.41.0/24,AS60068 IPv4
87.249.131.0/24,AS60068 IPv4
138.199.17.0/24,AS60068 IPv4
169.150.249.0/24,AS60068 IPv4
95.173.204.0/24,AS60068 IPv4
2a02:6ea0:c100::/40,AS60068 IPv6
2a02:6ea0:e100::/40,AS60068 IPv6
79.127.197.0/24,AS60068 IPv4
79.127.207.0/24,AS60068 IPv4
185.180.14.0/23,AS60068 IPv4
84.17.54.0/23,AS60068 IPv4
79.127.166.0/24,AS60068 IPv4
79.127.158.0/23,AS60068 IPv4
138.199.32.0/24,AS60068 IPv4
185.24.11.0/24,AS60068 IPv4
2a02:6ea0:d300::/40,AS60068 IPv6
185.76.11.0/24,AS60068 IPv4
79.127.179.0/24,AS60068 IPv4
45.136.152.0/24,AS60068 IPv4
169.150.221.0/24,AS60068 IPv4
2a02:6ea0:f500::/40,AS60068 IPv6
138.199.24.0/23,AS60068 IPv4
2a02:6ea0:c700::/40,AS60068 IPv6
79.127.172.0/24,AS60068 IPv4
138.199.14.0/23,AS60068 IPv4
79.127.221.0/24,AS60068 IPv4
2a02:6ea0:c800::/40,AS60068 IPv6
2a02:6ea0:300::/40,AS60068 IPv6
143.244.45.0/24,AS60068 IPv4
169.150.238.0/24,AS60068 IPv4
2a02:6ea0:d700::/40,AS60068 IPv6
185.76.10.0/24,AS60068 IPv4
109.61.84.0/24,AS60068 IPv4
2a02:6ea0:ef00::/40,AS60068 IPv6
212.102.48.0/24,AS60068 IPv4
89.222.104.0/24,AS60068 IPv4
169.150.236.0/24,AS60068 IPv4
89.187.172.0/23,AS60068 IPv4
185.180.12.0/24,AS60068 IPv4
89.222.120.0/24,AS60068 IPv4
2a02:6ea0:fa00::/40,AS60068 IPv6
138.199.22.0/23,AS60068 IPv4
84.17.38.0/23,AS60068 IPv4
79.127.249.0/24,AS60068 IPv4
109.61.93.0/24,AS60068 IPv4
185.246.211.0/24,AS60068 IPv4
156.146.40.0/24,AS60068 IPv4
2a02:6ea0:f800::/40,AS60068 IPv6
138.199.51.0/24,AS60068 IPv4
143.244.42.0/24,AS60068 IPv4
79.127.224.0/24,AS60068 IPv4
2a02:6ea0:700::/40,AS60068 IPv6
2a02:6ea0:d100::/40,AS60068 IPv6
195.181.168.0/23,AS60068 IPv4
2a02:6ea0:f900::/40,AS60068 IPv6
79.127.143.0/24,AS60068 IPv4
2a02:6ea0:ed00::/40,AS60068 IPv6
37.19.219.0/24,AS60068 IPv4
79.127.239.0/24,AS60068 IPv4
79.127.210.0/24,AS60068 IPv4
79.127.251.0/24,AS60068 IPv4
95.173.199.0/24,AS60068 IPv4
79.127.157.0/24,AS60068 IPv4
95.173.206.0/24,AS60068 IPv4
89.222.109.0/24,AS60068 IPv4
