dest_ip,metadata_comment
104.165.74.0/24,AS18779 IPv4
172.121.60.0/24,AS18779 IPv4
142.252.87.0/24,AS18779 IPv4
104.164.184.0/24,AS18779 IPv4
104.164.159.0/24,AS18779 IPv4
23.230.108.0/24,AS18779 IPv4
104.165.159.0/24,AS18779 IPv4
142.252.66.0/24,AS18779 IPv4
172.121.228.0/22,AS18779 IPv4
104.252.89.0/24,AS18779 IPv4
104.164.117.0/24,AS18779 IPv4
136.0.200.0/24,AS18779 IPv4
45.38.22.0/24,AS18779 IPv4
104.165.101.0/24,AS18779 IPv4
45.38.154.0/23,AS18779 IPv4
23.230.134.0/24,AS18779 IPv4
50.118.246.0/24,AS18779 IPv4
172.120.132.0/24,AS18779 IPv4
166.88.22.0/24,AS18779 IPv4
45.38.153.0/24,AS18779 IPv4
142.252.162.0/24,AS18779 IPv4
172.121.252.0/23,AS18779 IPv4
172.121.78.0/24,AS18779 IPv4
192.177.73.0/24,AS18779 IPv4
23.27.228.0/24,AS18779 IPv4
50.118.142.0/24,AS18779 IPv4
23.230.224.0/24,AS18779 IPv4
50.118.220.0/23,AS18779 IPv4
69.46.80.0/24,AS18779 IPv4
136.0.109.0/24,AS18779 IPv4
45.39.24.0/24,AS18779 IPv4
45.39.242.0/24,AS18779 IPv4
166.88.243.0/24,AS18779 IPv4
104.253.7.0/24,AS18779 IPv4
172.252.26.0/24,AS18779 IPv4
104.252.189.0/24,AS18779 IPv4
104.164.136.0/24,AS18779 IPv4
104.165.63.0/24,AS18779 IPv4
104.253.25.0/24,AS18779 IPv4
69.46.68.0/22,AS18779 IPv4
172.121.11.0/24,AS18779 IPv4
23.27.3.0/24,AS18779 IPv4
172.252.188.0/23,AS18779 IPv4
45.38.27.0/24,AS18779 IPv4
104.164.126.0/24,AS18779 IPv4
192.177.180.0/24,AS18779 IPv4
50.118.221.0/24,AS18779 IPv4
104.164.214.0/24,AS18779 IPv4
104.165.76.0/24,AS18779 IPv4
50.118.139.0/24,AS18779 IPv4
104.164.170.0/24,AS18779 IPv4
142.111.146.0/24,AS18779 IPv4
104.252.213.0/24,AS18779 IPv4
23.230.138.0/24,AS18779 IPv4
142.252.33.0/24,AS18779 IPv4
192.177.185.0/24,AS18779 IPv4
