dest_ip,metadata_comment
188.130.220.0/23,AS35048 IPv4
188.130.186.0/24,AS35048 IPv4
46.8.56.0/23,AS35048 IPv4
46.8.154.0/24,AS35048 IPv4
46.8.222.0/23,AS35048 IPv4
188.130.137.0/24,AS35048 IPv4
188.130.210.0/23,AS35048 IPv4
45.11.21.0/24,AS35048 IPv4
45.145.118.0/23,AS35048 IPv4
2a0f:d004::/32,AS35048 IPv6
194.156.92.0/24,AS35048 IPv4
77.94.1.0/24,AS35048 IPv4
2a0f:d000::/29,AS35048 IPv6
46.8.22.0/24,AS35048 IPv4
109.248.49.0/24,AS35048 IPv4
45.15.73.0/24,AS35048 IPv4
2a07:ca07:8000::/33,AS35048 IPv6
46.8.106.0/24,AS35048 IPv4
45.144.36.0/24,AS35048 IPv4
2a0a:5684::/32,AS35048 IPv6
185.181.246.0/24,AS35048 IPv4
2a0e:8140::/29,AS35048 IPv6
45.89.16.0/22,AS35048 IPv4
45.11.20.0/24,AS35048 IPv4
2a0a:5687::/32,AS35048 IPv6
95.182.124.0/24,AS35048 IPv4
194.34.248.0/24,AS35048 IPv4
2a0f:d002::/32,AS35048 IPv6
2a0e:8146::/32,AS35048 IPv6
212.115.49.0/24,AS35048 IPv4
46.8.212.0/23,AS35048 IPv4
46.8.156.0/24,AS35048 IPv4
109.248.166.0/23,AS35048 IPv4
2a0e:8145::/32,AS35048 IPv6
2a0b:2d87:8000::/33,AS35048 IPv6
2a0f:d005::/32,AS35048 IPv6
46.8.14.0/23,AS35048 IPv4
188.130.189.0/24,AS35048 IPv4
188.130.188.0/23,AS35048 IPv4
46.8.107.0/24,AS35048 IPv4
109.248.166.0/24,AS35048 IPv4
91.188.244.0/24,AS35048 IPv4
109.248.139.0/24,AS35048 IPv4
2a0e:cd40::/32,AS35048 IPv6
45.134.182.0/23,AS35048 IPv4
185.181.244.0/23,AS35048 IPv4
188.130.219.0/24,AS35048 IPv4
46.8.16.0/24,AS35048 IPv4
188.130.184.0/23,AS35048 IPv4
2a0e:8144::/32,AS35048 IPv6
2a0e:cd42::/32,AS35048 IPv6
109.248.12.0/24,AS35048 IPv4
194.32.229.0/24,AS35048 IPv4
45.134.180.0/22,AS35048 IPv4
46.8.11.0/24,AS35048 IPv4
2.59.50.0/24,AS35048 IPv4
45.81.137.0/24,AS35048 IPv4
109.248.12.0/23,AS35048 IPv4
46.8.222.0/24,AS35048 IPv4
2a0b:2d87::/33,AS35048 IPv6
2a0e:8140::/32,AS35048 IPv6
192.144.31.0/24,AS35048 IPv4
188.130.136.0/24,AS35048 IPv4
46.8.10.0/24,AS35048 IPv4
2a0e:cd47::/32,AS35048 IPv6
46.8.213.0/24,AS35048 IPv4
2a0a:5680::/29,AS35048 IPv6
95.182.126.0/23,AS35048 IPv4
2a06:d647::/33,AS35048 IPv6
45.86.0.0/24,AS35048 IPv4
109.248.13.0/24,AS35048 IPv4
188.130.218.0/23,AS35048 IPv4
109.248.129.0/24,AS35048 IPv4
109.248.167.0/24,AS35048 IPv4
188.130.142.0/23,AS35048 IPv4
45.15.72.0/23,AS35048 IPv4
185.181.246.0/23,AS35048 IPv4
45.86.0.0/23,AS35048 IPv4
188.130.143.0/24,AS35048 IPv4
46.8.22.0/23,AS35048 IPv4
46.8.57.0/24,AS35048 IPv4
109.248.142.0/23,AS35048 IPv4
92.119.193.0/24,AS35048 IPv4
188.130.211.0/24,AS35048 IPv4
194.32.237.0/24,AS35048 IPv4
46.8.212.0/24,AS35048 IPv4
2a0f:d003::/32,AS35048 IPv6
45.84.177.0/24,AS35048 IPv4
46.8.15.0/24,AS35048 IPv4
46.8.154.0/23,AS35048 IPv4
77.83.84.0/24,AS35048 IPv4
46.8.156.0/23,AS35048 IPv4
45.140.52.0/22,AS35048 IPv4
188.130.218.0/24,AS35048 IPv4
45.81.136.0/23,AS35048 IPv4
95.182.125.0/24,AS35048 IPv4
188.130.220.0/24,AS35048 IPv4
2a0f:d007::/32,AS35048 IPv6
45.15.72.0/24,AS35048 IPv4
188.130.187.0/24,AS35048 IPv4
45.140.54.0/23,AS35048 IPv4
2a0b:2d87::/32,AS35048 IPv6
109.248.205.0/24,AS35048 IPv4
188.130.142.0/24,AS35048 IPv4
109.248.128.0/24,AS35048 IPv4
45.81.136.0/24,AS35048 IPv4
46.8.111.0/24,AS35048 IPv4
2a07:ca07::/32,AS35048 IPv6
2a0a:5686::/32,AS35048 IPv6
31.40.203.0/24,AS35048 IPv4
188.130.185.0/24,AS35048 IPv4
2a06:d647:8000::/33,AS35048 IPv6
2a0e:cd45::/32,AS35048 IPv6
46.8.110.0/24,AS35048 IPv4
2a0f:d000::/32,AS35048 IPv6
109.248.54.0/24,AS35048 IPv4
185.181.244.0/24,AS35048 IPv4
45.11.20.0/23,AS35048 IPv4
2a0a:b387:8000::/33,AS35048 IPv6
2a0e:8147::/32,AS35048 IPv6
213.226.101.0/24,AS35048 IPv4
188.130.129.0/24,AS35048 IPv4
46.8.157.0/24,AS35048 IPv4
46.8.192.0/23,AS35048 IPv4
45.89.18.0/23,AS35048 IPv4
109.248.143.0/24,AS35048 IPv4
109.248.54.0/23,AS35048 IPv4
109.248.14.0/23,AS35048 IPv4
2a0a:5680::/32,AS35048 IPv6
45.140.52.0/23,AS35048 IPv4
46.8.192.0/24,AS35048 IPv4
2a0e:8143::/32,AS35048 IPv6
45.90.196.0/24,AS35048 IPv4
109.248.204.0/24,AS35048 IPv4
188.130.128.0/23,AS35048 IPv4
109.248.48.0/24,AS35048 IPv4
95.182.126.0/24,AS35048 IPv4
188.130.184.0/24,AS35048 IPv4
94.158.190.0/24,AS35048 IPv4
45.151.145.0/24,AS35048 IPv4
46.8.17.0/24,AS35048 IPv4
46.8.193.0/24,AS35048 IPv4
45.86.1.0/24,AS35048 IPv4
