dest_ip,metadata_comment
41.238.12.0/22,AS8452 IPv4
196.219.150.0/24,AS8452 IPv4
197.51.0.0/18,AS8452 IPv4
102.40.32.0/22,AS8452 IPv4
102.41.112.0/22,AS8452 IPv4
41.36.184.0/22,AS8452 IPv4
196.219.240.0/21,AS8452 IPv4
41.32.90.0/24,AS8452 IPv4
41.32.122.0/24,AS8452 IPv4
41.37.160.0/19,AS8452 IPv4
102.41.204.0/22,AS8452 IPv4
41.34.100.0/22,AS8452 IPv4
196.219.130.0/24,AS8452 IPv4
102.46.216.0/22,AS8452 IPv4
102.42.176.0/21,AS8452 IPv4
212.103.162.0/24,AS8452 IPv4
102.41.76.0/22,AS8452 IPv4
81.10.14.0/24,AS8452 IPv4
41.38.5.0/24,AS8452 IPv4
41.40.192.0/22,AS8452 IPv4
156.217.96.0/19,AS8452 IPv4
196.218.203.0/24,AS8452 IPv4
197.46.160.0/19,AS8452 IPv4
41.35.196.0/22,AS8452 IPv4
197.44.238.0/24,AS8452 IPv4
41.232.164.0/22,AS8452 IPv4
41.237.152.0/22,AS8452 IPv4
41.37.132.0/22,AS8452 IPv4
81.10.5.0/24,AS8452 IPv4
197.57.64.0/19,AS8452 IPv4
197.44.228.0/24,AS8452 IPv4
196.219.73.0/24,AS8452 IPv4
41.37.196.0/22,AS8452 IPv4
41.233.204.0/22,AS8452 IPv4
197.44.40.0/24,AS8452 IPv4
154.183.192.0/20,AS8452 IPv4
196.219.86.0/24,AS8452 IPv4
41.38.197.0/24,AS8452 IPv4
41.45.176.0/20,AS8452 IPv4
81.10.30.0/24,AS8452 IPv4
41.237.204.0/22,AS8452 IPv4
102.45.208.0/22,AS8452 IPv4
102.40.192.0/22,AS8452 IPv4
102.46.192.0/22,AS8452 IPv4
154.177.0.0/19,AS8452 IPv4
102.43.116.0/22,AS8452 IPv4
41.38.91.0/24,AS8452 IPv4
196.218.124.0/24,AS8452 IPv4
196.218.229.0/24,AS8452 IPv4
102.45.20.0/22,AS8452 IPv4
154.182.0.0/19,AS8452 IPv4
41.34.24.0/22,AS8452 IPv4
196.202.115.0/24,AS8452 IPv4
41.232.112.0/20,AS8452 IPv4
41.45.208.0/20,AS8452 IPv4
41.38.200.0/24,AS8452 IPv4
156.199.32.0/19,AS8452 IPv4
41.44.112.0/22,AS8452 IPv4
102.47.0.0/20,AS8452 IPv4
196.218.77.0/24,AS8452 IPv4
102.41.136.0/22,AS8452 IPv4
197.32.32.0/19,AS8452 IPv4
197.44.60.0/24,AS8452 IPv4
102.43.64.0/22,AS8452 IPv4
102.42.124.0/22,AS8452 IPv4
2001:4388:9::/48,AS8452 IPv6
41.42.252.0/22,AS8452 IPv4
81.10.17.0/24,AS8452 IPv4
102.41.80.0/20,AS8452 IPv4
102.42.196.0/22,AS8452 IPv4
41.232.220.0/22,AS8452 IPv4
81.10.22.0/24,AS8452 IPv4
154.176.0.0/12,AS8452 IPv4
102.42.120.0/22,AS8452 IPv4
197.42.128.0/20,AS8452 IPv4
197.44.161.0/24,AS8452 IPv4
41.239.128.0/19,AS8452 IPv4
41.38.54.0/24,AS8452 IPv4
197.44.73.0/24,AS8452 IPv4
41.234.96.0/22,AS8452 IPv4
197.44.0.0/16,AS8452 IPv4
41.45.8.0/22,AS8452 IPv4
41.32.107.0/24,AS8452 IPv4
196.219.139.0/24,AS8452 IPv4
197.49.192.0/19,AS8452 IPv4
41.32.54.0/24,AS8452 IPv4
41.38.113.0/24,AS8452 IPv4
197.44.47.0/24,AS8452 IPv4
197.44.77.0/24,AS8452 IPv4
41.236.96.0/19,AS8452 IPv4
41.38.40.0/24,AS8452 IPv4
41.42.192.0/22,AS8452 IPv4
102.41.40.0/22,AS8452 IPv4
41.34.232.0/22,AS8452 IPv4
41.234.104.0/22,AS8452 IPv4
41.34.148.0/22,AS8452 IPv4
41.32.108.0/24,AS8452 IPv4
41.32.52.0/24,AS8452 IPv4
41.37.128.0/22,AS8452 IPv4
41.32.187.0/24,AS8452 IPv4
41.35.232.0/22,AS8452 IPv4
156.194.64.0/19,AS8452 IPv4
81.10.92.0/24,AS8452 IPv4
41.237.0.0/18,AS8452 IPv4
102.45.176.0/22,AS8452 IPv4
102.47.112.0/22,AS8452 IPv4
196.202.46.0/24,AS8452 IPv4
41.33.128.0/17,AS8452 IPv4
102.41.36.0/22,AS8452 IPv4
197.47.0.0/18,AS8452 IPv4
213.158.160.0/19,AS8452 IPv4
102.40.224.0/22,AS8452 IPv4
41.43.72.0/22,AS8452 IPv4
102.46.48.0/22,AS8452 IPv4
81.10.0.0/17,AS8452 IPv4
196.202.15.0/24,AS8452 IPv4
41.45.232.0/22,AS8452 IPv4
196.218.242.0/24,AS8452 IPv4
41.44.228.0/22,AS8452 IPv4
41.238.16.0/22,AS8452 IPv4
156.195.96.0/19,AS8452 IPv4
154.180.128.0/18,AS8452 IPv4
156.221.96.0/19,AS8452 IPv4
41.42.188.0/22,AS8452 IPv4
41.40.160.0/22,AS8452 IPv4
102.47.92.0/22,AS8452 IPv4
197.42.96.0/21,AS8452 IPv4
41.44.4.0/22,AS8452 IPv4
41.234.24.0/22,AS8452 IPv4
41.45.20.0/22,AS8452 IPv4
197.59.224.0/19,AS8452 IPv4
41.32.5.0/24,AS8452 IPv4
41.233.0.0/22,AS8452 IPv4
196.218.73.0/24,AS8452 IPv4
41.42.160.0/22,AS8452 IPv4
102.40.184.0/22,AS8452 IPv4
197.59.96.0/19,AS8452 IPv4
41.45.12.0/22,AS8452 IPv4
197.63.0.0/19,AS8452 IPv4
196.202.43.0/24,AS8452 IPv4
41.32.103.0/24,AS8452 IPv4
41.43.156.0/22,AS8452 IPv4
41.237.156.0/22,AS8452 IPv4
102.45.240.0/22,AS8452 IPv4
41.238.176.0/20,AS8452 IPv4
156.206.96.0/19,AS8452 IPv4
41.234.148.0/22,AS8452 IPv4
196.218.136.0/24,AS8452 IPv4
41.239.76.0/22,AS8452 IPv4
41.32.231.0/24,AS8452 IPv4
41.38.56.0/24,AS8452 IPv4
102.42.168.0/22,AS8452 IPv4
197.44.112.0/24,AS8452 IPv4
197.44.198.0/24,AS8452 IPv4
41.34.4.0/22,AS8452 IPv4
197.44.241.0/24,AS8452 IPv4
156.215.128.0/18,AS8452 IPv4
212.103.160.0/19,AS8452 IPv4
197.44.148.0/24,AS8452 IPv4
41.235.64.0/19,AS8452 IPv4
156.194.224.0/19,AS8452 IPv4
102.45.100.0/22,AS8452 IPv4
196.218.115.0/24,AS8452 IPv4
41.32.223.0/24,AS8452 IPv4
154.177.160.0/19,AS8452 IPv4
102.45.180.0/22,AS8452 IPv4
102.43.32.0/22,AS8452 IPv4
41.38.53.0/24,AS8452 IPv4
197.44.130.0/24,AS8452 IPv4
196.219.102.0/24,AS8452 IPv4
197.44.108.0/24,AS8452 IPv4
196.218.246.0/24,AS8452 IPv4
41.44.236.0/22,AS8452 IPv4
41.232.212.0/22,AS8452 IPv4
41.36.148.0/22,AS8452 IPv4
81.10.12.0/24,AS8452 IPv4
41.236.32.0/20,AS8452 IPv4
102.45.104.0/22,AS8452 IPv4
41.238.116.0/22,AS8452 IPv4
102.47.156.0/22,AS8452 IPv4
41.238.120.0/22,AS8452 IPv4
41.43.16.0/22,AS8452 IPv4
41.237.228.0/22,AS8452 IPv4
197.35.0.0/19,AS8452 IPv4
197.39.96.0/19,AS8452 IPv4
197.42.120.0/22,AS8452 IPv4
197.46.224.0/19,AS8452 IPv4
102.40.208.0/22,AS8452 IPv4
41.45.76.0/22,AS8452 IPv4
102.42.32.0/22,AS8452 IPv4
197.44.14.0/24,AS8452 IPv4
41.44.64.0/22,AS8452 IPv4
41.34.48.0/22,AS8452 IPv4
102.41.124.0/22,AS8452 IPv4
41.35.208.0/22,AS8452 IPv4
197.57.96.0/19,AS8452 IPv4
81.10.66.0/24,AS8452 IPv4
196.218.230.0/24,AS8452 IPv4
102.41.208.0/20,AS8452 IPv4
197.44.210.0/24,AS8452 IPv4
196.202.62.0/24,AS8452 IPv4
41.43.136.0/22,AS8452 IPv4
197.44.32.0/24,AS8452 IPv4
41.44.132.0/22,AS8452 IPv4
41.44.84.0/22,AS8452 IPv4
41.46.232.0/22,AS8452 IPv4
41.38.23.0/24,AS8452 IPv4
41.38.199.0/24,AS8452 IPv4
41.45.200.0/22,AS8452 IPv4
41.32.95.0/24,AS8452 IPv4
196.218.67.0/24,AS8452 IPv4
41.42.40.0/22,AS8452 IPv4
197.44.33.0/24,AS8452 IPv4
102.45.212.0/22,AS8452 IPv4
41.44.128.0/22,AS8452 IPv4
41.239.200.0/22,AS8452 IPv4
197.35.64.0/19,AS8452 IPv4
197.46.96.0/20,AS8452 IPv4
41.235.32.0/19,AS8452 IPv4
41.234.132.0/22,AS8452 IPv4
196.219.146.0/24,AS8452 IPv4
197.35.96.0/19,AS8452 IPv4
154.179.128.0/19,AS8452 IPv4
41.237.148.0/22,AS8452 IPv4
41.42.232.0/22,AS8452 IPv4
2a0e:4200::/32,AS8452 IPv6
41.236.229.0/24,AS8452 IPv4
41.32.254.0/24,AS8452 IPv4
102.47.52.0/22,AS8452 IPv4
156.200.3.0/24,AS8452 IPv4
197.42.64.0/22,AS8452 IPv4
41.236.76.0/22,AS8452 IPv4
197.63.96.0/19,AS8452 IPv4
196.218.156.0/24,AS8452 IPv4
41.38.64.0/24,AS8452 IPv4
196.202.92.0/24,AS8452 IPv4
196.219.175.0/24,AS8452 IPv4
41.34.16.0/22,AS8452 IPv4
154.183.32.0/19,AS8452 IPv4
154.177.40.0/22,AS8452 IPv4
41.47.80.0/22,AS8452 IPv4
156.210.64.0/19,AS8452 IPv4
197.44.207.0/24,AS8452 IPv4
102.46.124.0/22,AS8452 IPv4
196.202.45.0/24,AS8452 IPv4
41.38.72.0/24,AS8452 IPv4
156.198.192.0/19,AS8452 IPv4
