dest_ip,metadata_comment
103.250.5.0/24,AS132825 IPv4
103.42.104.0/24,AS132825 IPv4
45.204.21.0/24,AS132825 IPv4
43.231.4.0/24,AS132825 IPv4
103.42.106.0/24,AS132825 IPv4
103.250.4.0/24,AS132825 IPv4
118.107.254.0/24,AS132825 IPv4
103.250.7.0/24,AS132825 IPv4
103.250.6.0/24,AS132825 IPv4
118.107.246.0/24,AS132825 IPv4
119.42.35.0/24,AS132825 IPv4
43.249.253.0/24,AS132825 IPv4
103.125.86.0/24,AS132825 IPv4
118.107.252.0/24,AS132825 IPv4
103.234.52.0/24,AS132825 IPv4
103.125.87.0/24,AS132825 IPv4
2407:1100::/32,AS132825 IPv6
154.93.24.0/23,AS132825 IPv4
43.252.208.0/24,AS132825 IPv4
118.107.253.0/24,AS132825 IPv4
103.42.107.0/24,AS132825 IPv4
185.135.79.0/24,AS132825 IPv4
185.135.72.0/24,AS132825 IPv4
181.215.252.0/24,AS132825 IPv4
43.230.11.0/24,AS132825 IPv4
118.107.248.0/24,AS132825 IPv4
119.42.32.0/24,AS132825 IPv4
43.251.112.0/24,AS132825 IPv4
103.228.65.0/24,AS132825 IPv4
118.107.195.0/24,AS132825 IPv4
185.135.78.0/24,AS132825 IPv4
185.135.76.0/24,AS132825 IPv4
118.107.194.0/24,AS132825 IPv4
2001:df0:fbc0::/48,AS132825 IPv6
43.251.114.0/24,AS132825 IPv4
118.107.247.0/24,AS132825 IPv4
103.239.100.0/24,AS132825 IPv4
45.116.178.0/24,AS132825 IPv4
103.49.60.0/24,AS132825 IPv4
103.234.55.0/24,AS132825 IPv4
118.107.245.0/24,AS132825 IPv4
103.239.101.0/24,AS132825 IPv4
118.107.244.0/24,AS132825 IPv4
118.107.192.0/24,AS132825 IPv4
43.251.115.0/24,AS132825 IPv4
119.42.34.0/24,AS132825 IPv4
43.251.113.0/24,AS132825 IPv4
185.135.73.0/24,AS132825 IPv4
185.135.75.0/24,AS132825 IPv4
185.135.77.0/24,AS132825 IPv4
118.107.255.0/24,AS132825 IPv4
118.107.249.0/24,AS132825 IPv4
103.125.85.0/24,AS132825 IPv4
185.135.74.0/24,AS132825 IPv4
118.107.193.0/24,AS132825 IPv4
103.20.220.0/24,AS132825 IPv4
103.125.84.0/24,AS132825 IPv4
154.6.164.0/24,AS132825 IPv4
163.5.70.0/24,AS132825 IPv4
118.107.251.0/24,AS132825 IPv4
43.249.252.0/24,AS132825 IPv4
45.204.23.0/24,AS132825 IPv4
43.230.10.0/24,AS132825 IPv4
118.107.250.0/24,AS132825 IPv4
