dest_ip,metadata_comment
148.153.25.0/24,AS63199 IPv4
38.123.96.0/24,AS63199 IPv4
118.129.192.0/24,AS63199 IPv4
156.230.60.0/23,AS63199 IPv4
148.153.59.0/24,AS63199 IPv4
148.153.250.0/24,AS63199 IPv4
139.159.44.0/23,AS63199 IPv4
118.193.24.0/24,AS63199 IPv4
164.52.19.0/24,AS63199 IPv4
164.52.60.0/24,AS63199 IPv4
118.193.29.0/24,AS63199 IPv4
148.153.114.0/23,AS63199 IPv4
148.153.234.0/24,AS63199 IPv4
164.52.87.0/24,AS63199 IPv4
148.153.192.0/23,AS63199 IPv4
164.52.91.0/24,AS63199 IPv4
164.52.54.0/24,AS63199 IPv4
118.193.85.0/24,AS63199 IPv4
164.52.82.0/24,AS63199 IPv4
2400:5280:3000::/38,AS63199 IPv6
164.52.16.0/24,AS63199 IPv4
39.125.6.0/24,AS63199 IPv4
148.153.141.0/24,AS63199 IPv4
150.116.95.0/24,AS63199 IPv4
164.52.106.0/24,AS63199 IPv4
164.52.124.0/24,AS63199 IPv4
148.153.172.0/22,AS63199 IPv4
148.153.73.0/24,AS63199 IPv4
139.159.50.0/24,AS63199 IPv4
38.123.102.0/24,AS63199 IPv4
209.249.222.0/24,AS63199 IPv4
45.196.22.0/24,AS63199 IPv4
164.52.0.0/24,AS63199 IPv4
164.52.48.0/24,AS63199 IPv4
118.193.86.0/24,AS63199 IPv4
148.153.105.0/24,AS63199 IPv4
148.153.128.0/23,AS63199 IPv4
164.52.116.0/23,AS63199 IPv4
2400:5280:2000::/38,AS63199 IPv6
148.153.167.0/24,AS63199 IPv4
148.153.189.0/24,AS63199 IPv4
154.223.130.0/23,AS63199 IPv4
148.153.220.0/23,AS63199 IPv4
2400:5280:4::/48,AS63199 IPv6
148.153.144.0/22,AS63199 IPv4
164.52.84.0/24,AS63199 IPv4
156.227.243.0/24,AS63199 IPv4
148.153.68.0/22,AS63199 IPv4
38.83.102.0/24,AS63199 IPv4
148.153.2.0/24,AS63199 IPv4
164.52.70.0/23,AS63199 IPv4
164.52.109.0/24,AS63199 IPv4
164.52.8.0/24,AS63199 IPv4
164.52.12.0/24,AS63199 IPv4
148.153.176.0/23,AS63199 IPv4
118.193.16.0/24,AS63199 IPv4
148.153.204.0/22,AS63199 IPv4
148.153.136.0/23,AS63199 IPv4
118.193.23.0/24,AS63199 IPv4
164.52.90.0/24,AS63199 IPv4
164.52.114.0/23,AS63199 IPv4
124.40.56.0/24,AS63199 IPv4
38.123.110.0/24,AS63199 IPv4
139.159.119.0/24,AS63199 IPv4
148.153.149.0/24,AS63199 IPv4
38.123.99.0/24,AS63199 IPv4
148.153.108.0/24,AS63199 IPv4
156.227.241.0/24,AS63199 IPv4
148.153.41.0/24,AS63199 IPv4
148.153.184.0/23,AS63199 IPv4
118.193.80.0/24,AS63199 IPv4
164.52.94.0/23,AS63199 IPv4
139.159.112.0/24,AS63199 IPv4
118.193.30.0/24,AS63199 IPv4
164.52.31.0/24,AS63199 IPv4
156.240.92.0/24,AS63199 IPv4
2400:5280:4000::/38,AS63199 IPv6
148.153.22.0/24,AS63199 IPv4
164.52.24.0/24,AS63199 IPv4
2400:5280:806::/48,AS63199 IPv6
148.153.55.0/24,AS63199 IPv4
154.223.132.0/24,AS63199 IPv4
148.153.93.0/24,AS63199 IPv4
148.153.245.0/24,AS63199 IPv4
148.153.10.0/23,AS63199 IPv4
148.153.6.0/24,AS63199 IPv4
148.153.26.0/24,AS63199 IPv4
164.52.51.0/24,AS63199 IPv4
148.153.138.0/23,AS63199 IPv4
148.153.14.0/24,AS63199 IPv4
148.153.77.0/24,AS63199 IPv4
118.193.22.0/24,AS63199 IPv4
164.52.10.0/24,AS63199 IPv4
148.153.67.0/24,AS63199 IPv4
45.201.233.0/24,AS63199 IPv4
2400:5280:800::/38,AS63199 IPv6
148.153.224.0/21,AS63199 IPv4
148.153.68.0/23,AS63199 IPv4
164.52.125.0/24,AS63199 IPv4
118.193.84.0/24,AS63199 IPv4
2400:5280:2400::/38,AS63199 IPv6
118.193.81.0/24,AS63199 IPv4
38.83.106.0/24,AS63199 IPv4
61.34.166.0/24,AS63199 IPv4
164.52.99.0/24,AS63199 IPv4
148.153.29.0/24,AS63199 IPv4
38.123.107.0/24,AS63199 IPv4
