dest_ip,metadata_comment
2a12:bec4:1028::/48,AS198351 IPv6
2a12:bec4:17a4::/48,AS198351 IPv6
2a12:bec4:17a9::/48,AS198351 IPv6
2a12:bec4:102c::/48,AS198351 IPv6
2a12:bec4:17af::/48,AS198351 IPv6
2a12:bec4:17a5::/48,AS198351 IPv6
2a12:bec4:102e::/48,AS198351 IPv6
2a12:bec4:17ad::/48,AS198351 IPv6
2a12:bec4:1022::/48,AS198351 IPv6
2a12:bec4:1027::/48,AS198351 IPv6
2a12:bec4:17a1::/48,AS198351 IPv6
5.180.232.0/24,AS198351 IPv4
2a12:bec4:1020::/48,AS198351 IPv6
2a12:bec4:17a7::/48,AS198351 IPv6
2a12:bec4:102a::/48,AS198351 IPv6
2a12:bec4:1026::/48,AS198351 IPv6
2a12:bec4:17a6::/48,AS198351 IPv6
2a12:bec4:17a0::/48,AS198351 IPv6
2a12:bec4:17ac::/48,AS198351 IPv6
2a12:bec4:1029::/48,AS198351 IPv6
2a12:bec4:17a3::/48,AS198351 IPv6
2a12:bec4:102f::/48,AS198351 IPv6
2a12:bec4:1024::/48,AS198351 IPv6
2a12:bec4:17aa::/48,AS198351 IPv6
2a12:bec4:1023::/48,AS198351 IPv6
2a12:bec4:17ab::/48,AS198351 IPv6
2a12:bec4:1021::/48,AS198351 IPv6
2a12:bec4:102d::/48,AS198351 IPv6
2a12:bec4:17a8::/48,AS198351 IPv6
2a12:bec4:17a2::/48,AS198351 IPv6
2a12:bec4:1025::/48,AS198351 IPv6
2a12:bec4:102b::/48,AS198351 IPv6
2a12:bec4:17ae::/48,AS198351 IPv6
