dest_ip,metadata_comment
85.25.92.0/22,AS29066 IPv4
85.195.115.0/24,AS29066 IPv4
188.138.60.0/22,AS29066 IPv4
103.244.112.0/24,AS29066 IPv4
85.195.104.0/24,AS29066 IPv4
85.195.92.0/24,AS29066 IPv4
103.66.181.0/24,AS29066 IPv4
92.205.120.0/22,AS29066 IPv4
45.95.174.0/24,AS29066 IPv4
188.138.28.0/24,AS29066 IPv4
78.138.118.0/24,AS29066 IPv4
45.133.221.0/24,AS29066 IPv4
62.75.222.0/24,AS29066 IPv4
62.138.3.0/24,AS29066 IPv4
85.25.103.0/24,AS29066 IPv4
85.25.134.0/24,AS29066 IPv4
103.244.112.0/22,AS29066 IPv4
85.25.61.0/24,AS29066 IPv4
85.25.200.0/22,AS29066 IPv4
45.86.14.0/24,AS29066 IPv4
92.204.96.0/24,AS29066 IPv4
85.195.85.0/24,AS29066 IPv4
62.138.1.0/24,AS29066 IPv4
37.61.212.0/24,AS29066 IPv4
185.136.160.0/22,AS29066 IPv4
62.138.10.0/23,AS29066 IPv4
193.42.61.0/24,AS29066 IPv4
85.25.216.0/24,AS29066 IPv4
188.138.1.0/24,AS29066 IPv4
85.25.95.0/24,AS29066 IPv4
93.123.100.0/23,AS29066 IPv4
146.0.227.0/24,AS29066 IPv4
85.25.172.0/23,AS29066 IPv4
85.195.102.0/24,AS29066 IPv4
92.204.240.0/20,AS29066 IPv4
188.138.90.0/24,AS29066 IPv4
62.75.216.0/24,AS29066 IPv4
85.93.93.0/24,AS29066 IPv4
85.195.107.0/24,AS29066 IPv4
2.59.23.0/24,AS29066 IPv4
185.19.216.0/24,AS29066 IPv4
85.25.223.0/24,AS29066 IPv4
188.138.122.0/24,AS29066 IPv4
103.66.180.0/22,AS29066 IPv4
195.182.58.0/24,AS29066 IPv4
193.151.88.0/24,AS29066 IPv4
146.0.241.0/24,AS29066 IPv4
62.75.194.0/23,AS29066 IPv4
146.0.234.0/24,AS29066 IPv4
85.25.51.0/24,AS29066 IPv4
45.133.223.0/24,AS29066 IPv4
188.138.11.0/24,AS29066 IPv4
92.205.153.0/24,AS29066 IPv4
89.213.118.0/23,AS29066 IPv4
85.25.232.0/23,AS29066 IPv4
45.141.20.0/23,AS29066 IPv4
62.75.215.0/24,AS29066 IPv4
188.138.17.0/24,AS29066 IPv4
45.158.60.0/23,AS29066 IPv4
62.138.8.0/24,AS29066 IPv4
62.75.252.0/22,AS29066 IPv4
185.99.99.0/24,AS29066 IPv4
62.75.202.0/23,AS29066 IPv4
188.138.61.0/24,AS29066 IPv4
103.244.114.0/24,AS29066 IPv4
62.138.5.0/24,AS29066 IPv4
80.86.85.0/24,AS29066 IPv4
80.86.83.0/24,AS29066 IPv4
185.19.217.0/24,AS29066 IPv4
62.75.228.0/23,AS29066 IPv4
92.204.40.0/24,AS29066 IPv4
85.25.55.0/24,AS29066 IPv4
87.119.195.0/24,AS29066 IPv4
85.25.156.0/23,AS29066 IPv4
78.138.105.0/24,AS29066 IPv4
85.25.118.0/24,AS29066 IPv4
85.25.147.0/24,AS29066 IPv4
92.205.154.0/24,AS29066 IPv4
92.119.127.0/24,AS29066 IPv4
62.138.2.0/24,AS29066 IPv4
85.25.43.0/24,AS29066 IPv4
62.75.214.0/23,AS29066 IPv4
85.25.151.0/24,AS29066 IPv4
146.0.232.0/24,AS29066 IPv4
188.138.9.0/24,AS29066 IPv4
85.25.172.0/24,AS29066 IPv4
85.25.152.0/22,AS29066 IPv4
62.138.0.0/24,AS29066 IPv4
85.25.213.0/24,AS29066 IPv4
213.21.242.0/24,AS29066 IPv4
92.205.32.0/24,AS29066 IPv4
103.147.104.0/23,AS29066 IPv4
185.255.126.0/24,AS29066 IPv4
85.25.192.0/24,AS29066 IPv4
5.253.66.0/23,AS29066 IPv4
62.75.219.0/24,AS29066 IPv4
185.174.234.0/24,AS29066 IPv4
2.56.102.0/24,AS29066 IPv4
45.133.220.0/24,AS29066 IPv4
85.25.236.0/22,AS29066 IPv4
85.195.99.0/24,AS29066 IPv4
78.138.96.0/21,AS29066 IPv4
85.25.20.0/24,AS29066 IPv4
88.218.78.0/24,AS29066 IPv4
188.138.96.0/19,AS29066 IPv4
62.75.235.0/24,AS29066 IPv4
85.25.48.0/20,AS29066 IPv4
92.204.192.0/23,AS29066 IPv4
62.75.213.0/24,AS29066 IPv4
103.66.180.0/24,AS29066 IPv4
37.61.215.0/24,AS29066 IPv4
217.172.177.0/24,AS29066 IPv4
45.95.172.0/22,AS29066 IPv4
146.0.250.0/24,AS29066 IPv4
188.138.81.0/24,AS29066 IPv4
85.195.114.0/24,AS29066 IPv4
92.42.104.0/21,AS29066 IPv4
193.39.244.0/24,AS29066 IPv4
62.75.207.0/24,AS29066 IPv4
2a01:7a7::/32,AS29066 IPv6
185.136.168.0/22,AS29066 IPv4
2604:bc80:8000::/33,AS29066 IPv6
62.75.179.0/24,AS29066 IPv4
85.25.174.0/24,AS29066 IPv4
45.133.220.0/22,AS29066 IPv4
185.244.80.0/23,AS29066 IPv4
85.25.159.0/24,AS29066 IPv4
62.75.181.0/24,AS29066 IPv4
85.25.62.0/24,AS29066 IPv4
146.0.236.0/24,AS29066 IPv4
62.138.18.0/23,AS29066 IPv4
62.75.218.0/24,AS29066 IPv4
192.155.104.0/21,AS29066 IPv4
45.152.203.0/24,AS29066 IPv4
37.61.208.0/20,AS29066 IPv4
134.119.192.0/19,AS29066 IPv4
85.25.109.0/24,AS29066 IPv4
85.25.144.0/21,AS29066 IPv4
92.119.125.0/24,AS29066 IPv4
193.42.60.0/22,AS29066 IPv4
62.138.16.0/24,AS29066 IPv4
185.126.67.0/24,AS29066 IPv4
217.118.19.0/24,AS29066 IPv4
188.138.88.0/21,AS29066 IPv4
78.138.126.0/23,AS29066 IPv4
85.25.128.0/24,AS29066 IPv4
62.75.236.0/23,AS29066 IPv4
85.25.49.0/24,AS29066 IPv4
85.25.136.0/24,AS29066 IPv4
146.19.245.0/24,AS29066 IPv4
85.25.66.0/24,AS29066 IPv4
85.25.116.0/22,AS29066 IPv4
85.195.86.0/24,AS29066 IPv4
62.75.203.0/24,AS29066 IPv4
217.172.180.0/24,AS29066 IPv4
217.172.181.0/24,AS29066 IPv4
62.75.220.0/24,AS29066 IPv4
185.130.62.0/24,AS29066 IPv4
85.25.64.0/24,AS29066 IPv4
2a0f:4a00::/29,AS29066 IPv6
85.25.146.0/24,AS29066 IPv4
92.204.160.0/19,AS29066 IPv4
217.172.176.0/21,AS29066 IPv4
85.25.145.0/24,AS29066 IPv4
85.25.59.0/24,AS29066 IPv4
85.25.216.0/22,AS29066 IPv4
85.25.68.0/24,AS29066 IPv4
193.151.91.0/24,AS29066 IPv4
213.21.228.0/24,AS29066 IPv4
162.254.200.0/21,AS29066 IPv4
185.217.119.0/24,AS29066 IPv4
92.119.126.0/24,AS29066 IPv4
85.25.8.0/21,AS29066 IPv4
103.244.114.0/23,AS29066 IPv4
62.138.11.0/24,AS29066 IPv4
188.138.56.0/22,AS29066 IPv4
88.218.77.0/24,AS29066 IPv4
193.151.89.0/24,AS29066 IPv4
62.138.26.0/24,AS29066 IPv4
85.25.12.0/24,AS29066 IPv4
85.25.206.0/24,AS29066 IPv4
85.25.226.0/23,AS29066 IPv4
80.86.90.0/23,AS29066 IPv4
85.25.186.0/24,AS29066 IPv4
85.25.110.0/24,AS29066 IPv4
188.138.68.0/22,AS29066 IPv4
85.25.142.0/24,AS29066 IPv4
85.25.60.0/24,AS29066 IPv4
85.25.143.0/24,AS29066 IPv4
85.25.66.0/23,AS29066 IPv4
85.195.67.0/24,AS29066 IPv4
185.194.178.0/24,AS29066 IPv4
85.195.82.0/24,AS29066 IPv4
85.195.73.0/24,AS29066 IPv4
146.0.228.0/24,AS29066 IPv4
151.106.20.0/22,AS29066 IPv4
141.11.54.0/23,AS29066 IPv4
85.25.11.0/24,AS29066 IPv4
188.138.113.0/24,AS29066 IPv4
163.5.65.0/24,AS29066 IPv4
85.195.64.0/18,AS29066 IPv4
217.118.23.0/24,AS29066 IPv4
87.119.220.0/22,AS29066 IPv4
134.119.196.0/22,AS29066 IPv4
85.25.108.0/23,AS29066 IPv4
146.0.224.0/19,AS29066 IPv4
85.195.103.0/24,AS29066 IPv4
62.75.214.0/24,AS29066 IPv4
181.41.205.0/24,AS29066 IPv4
85.195.91.0/24,AS29066 IPv4
88.218.76.0/24,AS29066 IPv4
80.86.92.0/22,AS29066 IPv4
85.25.222.0/23,AS29066 IPv4
92.205.36.0/23,AS29066 IPv4
103.244.115.0/24,AS29066 IPv4
193.5.250.0/24,AS29066 IPv4
80.86.82.0/23,AS29066 IPv4
85.25.104.0/22,AS29066 IPv4
188.138.101.0/24,AS29066 IPv4
85.25.160.0/24,AS29066 IPv4
62.75.182.0/23,AS29066 IPv4
146.0.245.0/24,AS29066 IPv4
188.138.112.0/24,AS29066 IPv4
85.25.71.0/24,AS29066 IPv4
85.195.93.0/24,AS29066 IPv4
37.61.214.0/24,AS29066 IPv4
188.138.106.0/24,AS29066 IPv4
80.86.92.0/24,AS29066 IPv4
85.93.92.0/23,AS29066 IPv4
188.138.8.0/22,AS29066 IPv4
85.195.109.0/24,AS29066 IPv4
80.86.93.0/24,AS29066 IPv4
85.25.246.0/24,AS29066 IPv4
85.25.193.0/24,AS29066 IPv4
92.119.124.0/24,AS29066 IPv4
217.172.183.0/24,AS29066 IPv4
62.138.18.0/24,AS29066 IPv4
185.99.98.0/24,AS29066 IPv4
188.138.89.0/24,AS29066 IPv4
85.195.110.0/24,AS29066 IPv4
2a10:e380::/32,AS29066 IPv6
92.204.196.0/22,AS29066 IPv4
62.75.216.0/21,AS29066 IPv4
92.204.40.0/23,AS29066 IPv4
80.86.81.0/24,AS29066 IPv4
85.25.53.0/24,AS29066 IPv4
217.172.184.0/24,AS29066 IPv4
85.25.52.0/24,AS29066 IPv4
85.25.120.0/24,AS29066 IPv4
185.136.164.0/22,AS29066 IPv4
92.204.112.0/24,AS29066 IPv4
62.138.14.0/24,AS29066 IPv4
62.75.202.0/24,AS29066 IPv4
85.25.42.0/24,AS29066 IPv4
85.195.100.0/24,AS29066 IPv4
5.181.186.0/24,AS29066 IPv4
85.25.141.0/24,AS29066 IPv4
217.172.172.0/24,AS29066 IPv4
188.138.39.0/24,AS29066 IPv4
146.0.237.0/24,AS29066 IPv4
62.75.229.0/24,AS29066 IPv4
78.138.104.0/22,AS29066 IPv4
85.25.48.0/24,AS29066 IPv4
85.25.67.0/24,AS29066 IPv4
85.25.128.0/20,AS29066 IPv4
146.0.251.0/24,AS29066 IPv4
85.25.214.0/23,AS29066 IPv4
85.25.132.0/24,AS29066 IPv4
85.25.152.0/24,AS29066 IPv4
62.75.204.0/24,AS29066 IPv4
188.138.0.0/21,AS29066 IPv4
92.204.53.0/24,AS29066 IPv4
92.205.152.0/22,AS29066 IPv4
95.169.171.0/24,AS29066 IPv4
188.138.72.0/21,AS29066 IPv4
85.25.131.0/24,AS29066 IPv4
85.25.46.0/24,AS29066 IPv4
85.25.248.0/21,AS29066 IPv4
92.204.194.0/23,AS29066 IPv4
85.25.140.0/24,AS29066 IPv4
185.19.218.0/24,AS29066 IPv4
92.204.54.0/24,AS29066 IPv4
85.93.91.0/24,AS29066 IPv4
85.195.119.0/24,AS29066 IPv4
95.169.179.0/24,AS29066 IPv4
134.119.208.0/22,AS29066 IPv4
85.25.63.0/24,AS29066 IPv4
146.0.247.0/24,AS29066 IPv4
2604:bc80::/44,AS29066 IPv6
85.25.137.0/24,AS29066 IPv4
92.205.32.0/22,AS29066 IPv4
146.0.231.0/24,AS29066 IPv4
217.172.182.0/24,AS29066 IPv4
