dest_ip,metadata_comment
2602:fed2:7e04::/48,AS53356 IPv6
140.235.216.0/22,AS53356 IPv4
2a0f:9400:6e00::/40,AS53356 IPv6
45.148.76.0/22,AS53356 IPv4
194.233.40.0/22,AS53356 IPv4
213.176.6.0/23,AS53356 IPv4
2602:fed2:7083::/48,AS53356 IPv6
194.64.152.0/22,AS53356 IPv4
163.5.131.0/24,AS53356 IPv4
2a0f:9400:6933::/48,AS53356 IPv6
2602:fed2:fc8::/45,AS53356 IPv6
2602:fed2:730f::/48,AS53356 IPv6
2602:fed2:7e08::/48,AS53356 IPv6
2a0d:5100::/29,AS53356 IPv6
66.251.164.0/24,AS53356 IPv4
167.148.182.0/24,AS53356 IPv4
194.233.32.0/22,AS53356 IPv4
2602:fc1c:fa0::/44,AS53356 IPv6
140.228.27.0/24,AS53356 IPv4
82.22.127.0/24,AS53356 IPv4
216.40.72.0/22,AS53356 IPv4
23.169.224.0/24,AS53356 IPv4
85.237.209.0/24,AS53356 IPv4
66.251.131.0/24,AS53356 IPv4
109.203.184.0/22,AS53356 IPv4
172.94.103.0/24,AS53356 IPv4
204.235.252.0/22,AS53356 IPv4
2602:fed2:712e::/48,AS53356 IPv6
2620:13a:c000::/40,AS53356 IPv6
2a0f:9400:6190::/48,AS53356 IPv6
2a0f:9400:8024::/48,AS53356 IPv6
2620:13a:c012::/48,AS53356 IPv6
79.135.132.0/22,AS53356 IPv4
66.251.151.0/24,AS53356 IPv4
140.228.30.0/24,AS53356 IPv4
23.152.226.0/24,AS53356 IPv4
122.8.20.0/22,AS53356 IPv4
181.214.39.0/24,AS53356 IPv4
2602:fed2:7181::/48,AS53356 IPv6
2a0f:9400:6700::/40,AS53356 IPv6
2a0f:9400:738c::/48,AS53356 IPv6
23.154.81.0/24,AS53356 IPv4
66.251.154.0/24,AS53356 IPv4
2a0f:9400:6c30::/44,AS53356 IPv6
2a0d:af00::/29,AS53356 IPv6
2a0c:b641:493::/48,AS53356 IPv6
23.191.80.0/24,AS53356 IPv4
200.229.17.0/24,AS53356 IPv4
2602:fed2:7700::/48,AS53356 IPv6
123.98.16.0/22,AS53356 IPv4
2602:fed2:770c::/48,AS53356 IPv6
94.74.173.0/24,AS53356 IPv4
195.180.196.0/22,AS53356 IPv4
2602:fed2:7120::/48,AS53356 IPv6
2602:fe13:fc4::/48,AS53356 IPv6
2602:fed2:7500::/40,AS53356 IPv6
2620:13a:c000::/44,AS53356 IPv6
2602:fed2:7129::/48,AS53356 IPv6
140.228.23.0/24,AS53356 IPv4
209.178.236.0/24,AS53356 IPv4
162.33.165.0/24,AS53356 IPv4
140.235.0.0/22,AS53356 IPv4
2602:fed2:7187::/48,AS53356 IPv6
2602:fed2:3e9::/48,AS53356 IPv6
140.235.168.0/22,AS53356 IPv4
2602:fe13:fc1::/48,AS53356 IPv6
2a0f:9400:6600::/40,AS53356 IPv6
63.135.163.0/24,AS53356 IPv4
143.14.39.0/24,AS53356 IPv4
199.96.164.0/22,AS53356 IPv4
199.164.248.0/23,AS53356 IPv4
2602:fed2:7128::/48,AS53356 IPv6
163.5.231.0/24,AS53356 IPv4
200.229.16.0/24,AS53356 IPv4
2a0f:9400:6101::/48,AS53356 IPv6
2602:fed2:7089::/48,AS53356 IPv6
2602:fed2:7182::/48,AS53356 IPv6
213.176.2.0/23,AS53356 IPv4
140.228.16.0/24,AS53356 IPv4
2602:fed2:fb0::/45,AS53356 IPv6
2602:ffb1:200::/48,AS53356 IPv6
2a0f:9400:fb0::/44,AS53356 IPv6
143.14.38.0/24,AS53356 IPv4
2602:fed2:712d::/48,AS53356 IPv6
139.177.147.0/24,AS53356 IPv4
2602:fe13:fc3::/48,AS53356 IPv6
195.180.224.0/22,AS53356 IPv4
151.244.250.0/24,AS53356 IPv4
2602:fed2:7113::/48,AS53356 IPv6
2602:fe13:fc6::/48,AS53356 IPv6
2a0f:9400:7190::/48,AS53356 IPv6
2a0f:9400:6500::/40,AS53356 IPv6
23.129.32.0/24,AS53356 IPv4
159.253.5.0/24,AS53356 IPv4
2602:fe13:fc0::/48,AS53356 IPv6
2602:fed2:7e02::/48,AS53356 IPv6
2a0f:9400:6931::/48,AS53356 IPv6
2602:fed2:7084::/48,AS53356 IPv6
2602:fed2:fa0::/44,AS53356 IPv6
2602:fed2:7301::/48,AS53356 IPv6
151.240.16.0/24,AS53356 IPv4
2602:fed2:7400::/40,AS53356 IPv6
2602:fed2:719d::/48,AS53356 IPv6
2602:fed2:f80::/44,AS53356 IPv6
167.253.36.0/23,AS53356 IPv4
2602:fed2:7e09::/48,AS53356 IPv6
216.24.221.0/24,AS53356 IPv4
2a0f:1080::/29,AS53356 IPv6
80.254.208.0/22,AS53356 IPv4
44.32.52.0/24,AS53356 IPv4
95.135.42.0/24,AS53356 IPv4
95.173.36.0/22,AS53356 IPv4
163.5.173.0/24,AS53356 IPv4
176.46.134.0/24,AS53356 IPv4
2602:fed2:7800::/40,AS53356 IPv6
2a0f:9400:fa0::/44,AS53356 IPv6
139.177.156.0/24,AS53356 IPv4
217.25.12.0/24,AS53356 IPv4
207.228.208.0/22,AS53356 IPv4
216.24.208.0/20,AS53356 IPv4
2602:fed2:3ec::/48,AS53356 IPv6
199.188.236.0/24,AS53356 IPv4
2602:fc1c::/44,AS53356 IPv6
