dest_ip,metadata_comment
2001:4d80::/32,AS5606 IPv6
193.143.120.0/24,AS5606 IPv4
193.226.128.0/18,AS5606 IPv4
92.114.3.0/24,AS5606 IPv4
194.102.238.0/24,AS5606 IPv4
185.181.243.0/24,AS5606 IPv4
89.38.231.0/24,AS5606 IPv4
93.113.58.0/24,AS5606 IPv4
87.237.104.0/22,AS5606 IPv4
188.241.222.0/24,AS5606 IPv4
93.174.167.0/24,AS5606 IPv4
91.212.231.0/24,AS5606 IPv4
89.39.6.0/24,AS5606 IPv4
87.237.110.0/23,AS5606 IPv4
89.40.132.0/24,AS5606 IPv4
89.40.18.0/24,AS5606 IPv4
185.171.186.0/24,AS5606 IPv4
188.214.105.0/24,AS5606 IPv4
194.102.91.0/24,AS5606 IPv4
89.41.31.0/24,AS5606 IPv4
193.41.251.0/24,AS5606 IPv4
2a07:4ec0::/29,AS5606 IPv6
85.9.47.0/24,AS5606 IPv4
93.174.162.0/24,AS5606 IPv4
91.212.240.0/24,AS5606 IPv4
85.204.75.0/24,AS5606 IPv4
185.220.186.0/24,AS5606 IPv4
91.199.216.0/24,AS5606 IPv4
89.42.133.0/24,AS5606 IPv4
89.39.68.0/24,AS5606 IPv4
188.208.101.0/24,AS5606 IPv4
89.38.57.0/24,AS5606 IPv4
109.205.88.0/24,AS5606 IPv4
85.120.18.0/24,AS5606 IPv4
109.205.95.0/24,AS5606 IPv4
194.50.126.0/24,AS5606 IPv4
212.146.64.0/19,AS5606 IPv4
84.247.23.0/24,AS5606 IPv4
86.104.3.0/24,AS5606 IPv4
193.226.70.0/24,AS5606 IPv4
212.146.64.0/18,AS5606 IPv4
193.200.62.0/24,AS5606 IPv4
45.14.236.0/24,AS5606 IPv4
81.181.254.0/24,AS5606 IPv4
45.67.36.0/24,AS5606 IPv4
195.246.242.0/23,AS5606 IPv4
217.156.86.0/24,AS5606 IPv4
185.220.185.0/24,AS5606 IPv4
45.14.238.0/24,AS5606 IPv4
89.34.101.0/24,AS5606 IPv4
89.44.121.0/24,AS5606 IPv4
91.194.235.0/24,AS5606 IPv4
89.40.17.0/24,AS5606 IPv4
85.204.108.0/24,AS5606 IPv4
86.104.17.0/24,AS5606 IPv4
185.181.241.0/24,AS5606 IPv4
193.200.63.0/24,AS5606 IPv4
89.46.6.0/24,AS5606 IPv4
89.33.236.0/23,AS5606 IPv4
81.181.255.0/24,AS5606 IPv4
45.82.28.0/23,AS5606 IPv4
94.176.190.0/24,AS5606 IPv4
81.181.253.0/24,AS5606 IPv4
45.67.38.0/24,AS5606 IPv4
81.180.144.0/24,AS5606 IPv4
80.97.126.0/23,AS5606 IPv4
85.120.33.0/24,AS5606 IPv4
85.9.0.0/18,AS5606 IPv4
217.156.47.0/24,AS5606 IPv4
89.38.241.0/24,AS5606 IPv4
188.211.236.0/24,AS5606 IPv4
91.212.246.0/24,AS5606 IPv4
176.223.114.0/24,AS5606 IPv4
193.16.144.0/24,AS5606 IPv4
89.40.16.0/24,AS5606 IPv4
85.120.16.0/24,AS5606 IPv4
217.156.46.0/24,AS5606 IPv4
5.35.208.0/21,AS5606 IPv4
185.8.152.0/22,AS5606 IPv4
188.213.33.0/24,AS5606 IPv4
93.119.153.0/24,AS5606 IPv4
185.220.184.0/24,AS5606 IPv4
188.213.132.0/23,AS5606 IPv4
109.205.90.0/24,AS5606 IPv4
85.120.17.0/24,AS5606 IPv4
85.9.19.0/24,AS5606 IPv4
176.223.110.0/24,AS5606 IPv4
193.226.68.0/24,AS5606 IPv4
2a0c:7480::/32,AS5606 IPv6
80.97.48.0/24,AS5606 IPv4
81.180.250.0/23,AS5606 IPv4
128.140.224.0/21,AS5606 IPv4
193.231.127.0/24,AS5606 IPv4
31.14.21.0/24,AS5606 IPv4
2a00:ece1::/48,AS5606 IPv6
188.211.237.0/24,AS5606 IPv4
81.180.145.0/24,AS5606 IPv4
89.39.7.0/24,AS5606 IPv4
188.212.37.0/24,AS5606 IPv4
193.226.69.0/24,AS5606 IPv4
188.241.73.0/24,AS5606 IPv4
46.102.144.0/22,AS5606 IPv4
93.174.160.0/24,AS5606 IPv4
81.181.252.0/24,AS5606 IPv4
193.226.170.0/24,AS5606 IPv4
194.105.1.0/24,AS5606 IPv4
109.205.89.0/24,AS5606 IPv4
92.114.2.0/24,AS5606 IPv4
212.146.96.0/19,AS5606 IPv4
93.115.112.0/21,AS5606 IPv4
185.131.222.0/24,AS5606 IPv4
45.67.39.0/24,AS5606 IPv4
89.37.143.0/24,AS5606 IPv4
2001:4d80:7357::/48,AS5606 IPv6
188.241.72.0/24,AS5606 IPv4
89.45.168.0/21,AS5606 IPv4
85.9.35.0/24,AS5606 IPv4
93.113.30.0/24,AS5606 IPv4
77.81.2.0/24,AS5606 IPv4
85.9.45.0/24,AS5606 IPv4
89.44.200.0/24,AS5606 IPv4
93.119.152.0/24,AS5606 IPv4
185.181.240.0/24,AS5606 IPv4
188.240.0.0/24,AS5606 IPv4
91.235.43.0/24,AS5606 IPv4
188.241.74.0/23,AS5606 IPv4
85.120.19.0/24,AS5606 IPv4
85.9.26.0/24,AS5606 IPv4
193.226.71.0/24,AS5606 IPv4
89.38.59.0/24,AS5606 IPv4
37.156.182.0/23,AS5606 IPv4
84.247.28.0/24,AS5606 IPv4
188.212.152.0/24,AS5606 IPv4
91.212.255.0/24,AS5606 IPv4
85.120.61.0/24,AS5606 IPv4
89.40.19.0/24,AS5606 IPv4
85.120.28.0/23,AS5606 IPv4
93.113.59.0/24,AS5606 IPv4
