dest_ip,metadata_comment
101.0.20.0/22,AS132827 IPv4
103.5.249.0/24,AS132827 IPv4
103.42.100.0/24,AS132827 IPv4
103.42.103.0/24,AS132827 IPv4
103.6.63.0/24,AS132827 IPv4
103.5.250.0/24,AS132827 IPv4
103.13.46.0/24,AS132827 IPv4
103.23.220.0/24,AS132827 IPv4
103.28.169.0/24,AS132827 IPv4
101.0.11.0/24,AS132827 IPv4
103.28.168.0/24,AS132827 IPv4
103.25.100.0/22,AS132827 IPv4
103.10.38.0/24,AS132827 IPv4
27.123.208.0/22,AS132827 IPv4
43.249.94.0/23,AS132827 IPv4
103.16.36.0/22,AS132827 IPv4
103.11.238.0/24,AS132827 IPv4
103.23.223.0/24,AS132827 IPv4
103.42.102.0/24,AS132827 IPv4
103.8.20.0/24,AS132827 IPv4
103.246.255.0/24,AS132827 IPv4
103.30.52.0/22,AS132827 IPv4
101.0.9.0/24,AS132827 IPv4
103.28.170.0/24,AS132827 IPv4
103.44.128.0/22,AS132827 IPv4
123.253.164.0/22,AS132827 IPv4
103.3.16.0/24,AS132827 IPv4
101.0.10.0/24,AS132827 IPv4
43.248.40.0/22,AS132827 IPv4
103.13.45.0/24,AS132827 IPv4
103.27.68.0/22,AS132827 IPv4
103.42.101.0/24,AS132827 IPv4
101.0.8.0/24,AS132827 IPv4
103.27.80.0/22,AS132827 IPv4
103.246.254.0/24,AS132827 IPv4
103.11.236.0/24,AS132827 IPv4
216.179.204.0/23,AS132827 IPv4
216.179.224.0/23,AS132827 IPv4
43.249.92.0/24,AS132827 IPv4
103.11.120.0/22,AS132827 IPv4
103.249.72.0/22,AS132827 IPv4
103.3.19.0/24,AS132827 IPv4
103.6.240.0/22,AS132827 IPv4
103.3.17.0/24,AS132827 IPv4
103.10.236.0/22,AS132827 IPv4
43.229.240.0/22,AS132827 IPv4
43.249.93.0/24,AS132827 IPv4
103.246.178.0/23,AS132827 IPv4
