dest_ip,metadata_comment
169.59.192.0/18,AS36351 IPv4
2607:f0d0:3900::/40,AS36351 IPv6
162.133.128.0/18,AS36351 IPv4
2a03:8180:1f00::/40,AS36351 IPv6
169.54.192.0/18,AS36351 IPv4
165.192.128.0/18,AS36351 IPv4
2607:f0d0:4200::/40,AS36351 IPv6
163.109.64.0/18,AS36351 IPv4
163.69.64.0/18,AS36351 IPv4
52.116.128.0/18,AS36351 IPv4
161.202.0.0/19,AS36351 IPv4
174.36.128.0/18,AS36351 IPv4
2401:c900:1000::/40,AS36351 IPv6
208.43.128.0/18,AS36351 IPv4
89.38.54.0/24,AS36351 IPv4
75.126.0.0/16,AS36351 IPv4
2602:ff1c:1::/48,AS36351 IPv6
13.116.64.0/18,AS36351 IPv4
169.48.32.0/24,AS36351 IPv4
161.156.0.0/18,AS36351 IPv4
199.244.72.0/22,AS36351 IPv4
104.207.183.0/24,AS36351 IPv4
169.63.128.0/18,AS36351 IPv4
2607:f0d0:2900::/40,AS36351 IPv6
108.229.8.0/21,AS36351 IPv4
52.116.128.0/20,AS36351 IPv4
104.207.188.0/24,AS36351 IPv4
173.192.64.0/18,AS36351 IPv4
169.48.192.0/18,AS36351 IPv4
159.8.192.0/18,AS36351 IPv4
158.177.0.0/18,AS36351 IPv4
2607:f0d0:3600::/40,AS36351 IPv6
173.247.105.0/24,AS36351 IPv4
2607:f0d0:7::/48,AS36351 IPv6
173.247.115.0/24,AS36351 IPv4
2a04:f400:3000::/48,AS36351 IPv6
2803:2f40:ffff::/48,AS36351 IPv6
67.228.192.0/18,AS36351 IPv4
169.50.64.0/18,AS36351 IPv4
169.55.60.0/22,AS36351 IPv4
169.38.64.0/19,AS36351 IPv4
75.125.0.0/16,AS36351 IPv4
2607:f0d0:3c00::/40,AS36351 IPv6
169.47.80.0/20,AS36351 IPv4
2401:c900:1800::/40,AS36351 IPv6
150.239.128.0/18,AS36351 IPv4
2403:ad80:20::/48,AS36351 IPv6
169.45.128.0/18,AS36351 IPv4
2607:f0d0:1f00::/40,AS36351 IPv6
158.177.192.0/18,AS36351 IPv4
169.54.64.0/18,AS36351 IPv4
158.176.128.0/18,AS36351 IPv4
67.15.0.0/16,AS36351 IPv4
169.51.128.0/19,AS36351 IPv4
206.253.253.0/24,AS36351 IPv4
170.225.114.0/24,AS36351 IPv4
2a05:dfc7:30::/48,AS36351 IPv6
161.202.160.0/19,AS36351 IPv4
208.43.192.0/19,AS36351 IPv4
103.193.4.0/22,AS36351 IPv4
158.85.64.0/18,AS36351 IPv4
169.50.0.0/18,AS36351 IPv4
158.176.0.0/18,AS36351 IPv4
52.118.128.0/18,AS36351 IPv4
67.214.223.0/24,AS36351 IPv4
216.185.96.0/19,AS36351 IPv4
150.240.64.0/18,AS36351 IPv4
2607:f0d0:3d00::/40,AS36351 IPv6
2602:ff84:11::/48,AS36351 IPv6
169.55.64.0/18,AS36351 IPv4
52.116.0.0/18,AS36351 IPv4
50.97.16.0/23,AS36351 IPv4
150.238.128.0/18,AS36351 IPv4
64.5.48.0/21,AS36351 IPv4
161.156.141.0/24,AS36351 IPv4
2a03:8180:1d00::/40,AS36351 IPv6
169.48.0.0/19,AS36351 IPv4
169.59.0.0/18,AS36351 IPv4
2607:f0d0:1000::/40,AS36351 IPv6
108.168.160.0/19,AS36351 IPv4
129.35.190.0/24,AS36351 IPv4
2a03:8180:2000::/40,AS36351 IPv6
203.57.74.0/23,AS36351 IPv4
2401:c900:1100::/40,AS36351 IPv6
169.57.128.0/17,AS36351 IPv4
150.238.64.0/18,AS36351 IPv4
2607:f0d0:3500::/40,AS36351 IPv6
2607:f0d0:1b00::/40,AS36351 IPv6
169.60.64.0/18,AS36351 IPv4
169.61.128.0/18,AS36351 IPv4
163.107.64.0/18,AS36351 IPv4
169.50.128.0/18,AS36351 IPv4
150.240.192.0/18,AS36351 IPv4
108.229.64.0/20,AS36351 IPv4
2401:c900:2700::/40,AS36351 IPv6
207.231.148.0/23,AS36351 IPv4
2403:1480:1000::/36,AS36351 IPv6
13.121.64.0/18,AS36351 IPv4
161.156.64.0/18,AS36351 IPv4
216.12.192.0/19,AS36351 IPv4
67.18.64.0/18,AS36351 IPv4
198.23.112.0/20,AS36351 IPv4
192.107.243.0/24,AS36351 IPv4
208.43.0.0/18,AS36351 IPv4
209.85.0.0/17,AS36351 IPv4
2607:f0d0:3800::/40,AS36351 IPv6
169.45.64.0/18,AS36351 IPv4
52.117.0.0/20,AS36351 IPv4
119.81.192.0/19,AS36351 IPv4
119.81.0.0/18,AS36351 IPv4
169.51.192.0/19,AS36351 IPv4
2607:f0d0:2700::/40,AS36351 IPv6
67.228.252.0/23,AS36351 IPv4
103.197.160.0/22,AS36351 IPv4
149.81.64.0/18,AS36351 IPv4
108.229.112.0/20,AS36351 IPv4
108.229.32.0/20,AS36351 IPv4
2401:c900:2100::/40,AS36351 IPv6
169.44.0.0/17,AS36351 IPv4
148.59.154.0/24,AS36351 IPv4
169.38.96.0/19,AS36351 IPv4
169.48.64.0/18,AS36351 IPv4
52.117.192.0/18,AS36351 IPv4
169.47.64.0/18,AS36351 IPv4
158.175.128.0/18,AS36351 IPv4
2402:b180:1::/48,AS36351 IPv6
119.81.64.0/18,AS36351 IPv4
174.37.64.0/18,AS36351 IPv4
2a03:8180:1100::/40,AS36351 IPv6
199.166.36.0/23,AS36351 IPv4
169.60.0.0/18,AS36351 IPv4
103.106.108.0/24,AS36351 IPv4
159.8.128.0/18,AS36351 IPv4
67.228.64.0/18,AS36351 IPv4
169.47.128.0/18,AS36351 IPv4
2607:f0d0:6::/64,AS36351 IPv6
161.156.192.0/18,AS36351 IPv4
150.240.0.0/18,AS36351 IPv4
2607:f0d0:3a00::/40,AS36351 IPv6
163.75.64.0/18,AS36351 IPv4
2607:f0d0::/32,AS36351 IPv6
150.239.0.0/18,AS36351 IPv4
173.192.72.0/22,AS36351 IPv4
173.247.107.0/24,AS36351 IPv4
141.125.128.0/18,AS36351 IPv4
2602:ff84:12::/48,AS36351 IPv6
161.202.128.0/19,AS36351 IPv4
216.234.226.0/23,AS36351 IPv4
52.117.0.0/18,AS36351 IPv4
169.47.146.0/24,AS36351 IPv4
169.48.128.0/18,AS36351 IPv4
169.60.248.0/21,AS36351 IPv4
163.66.64.0/18,AS36351 IPv4
169.51.0.0/19,AS36351 IPv4
169.38.128.0/18,AS36351 IPv4
173.192.248.0/21,AS36351 IPv4
192.255.32.0/19,AS36351 IPv4
158.231.64.0/18,AS36351 IPv4
64.5.40.0/21,AS36351 IPv4
169.59.128.0/18,AS36351 IPv4
161.202.64.0/18,AS36351 IPv4
207.231.152.0/23,AS36351 IPv4
159.23.64.0/18,AS36351 IPv4
89.38.53.0/24,AS36351 IPv4
52.117.179.0/24,AS36351 IPv4
2a03:8180:1c00::/40,AS36351 IPv6
108.229.0.0/17,AS36351 IPv4
161.199.86.0/24,AS36351 IPv4
2403:a280:8000::/36,AS36351 IPv6
50.97.32.0/19,AS36351 IPv4
199.20.36.0/24,AS36351 IPv4
2001:df5:9000::/48,AS36351 IPv6
169.53.160.0/19,AS36351 IPv4
103.70.48.0/24,AS36351 IPv4
2607:f0d0:1a00::/40,AS36351 IPv6
169.62.128.0/18,AS36351 IPv4
163.73.64.0/18,AS36351 IPv4
2607:f0d0:3::/48,AS36351 IPv6
74.86.0.0/16,AS36351 IPv4
67.214.212.0/24,AS36351 IPv4
2607:f0d0:4500::/40,AS36351 IPv6
169.47.0.0/18,AS36351 IPv4
163.74.64.0/18,AS36351 IPv4
169.62.0.0/18,AS36351 IPv4
169.62.64.0/18,AS36351 IPv4
173.193.0.0/18,AS36351 IPv4
169.61.0.0/18,AS36351 IPv4
161.199.16.0/24,AS36351 IPv4
67.228.254.0/23,AS36351 IPv4
150.239.64.0/18,AS36351 IPv4
46.16.184.0/21,AS36351 IPv4
2607:f0d0:4600::/40,AS36351 IPv6
13.122.64.0/18,AS36351 IPv4
169.61.192.0/18,AS36351 IPv4
169.46.0.0/17,AS36351 IPv4
149.81.192.0/18,AS36351 IPv4
159.122.64.0/18,AS36351 IPv4
2401:c900:2900::/40,AS36351 IPv6
173.192.0.0/18,AS36351 IPv4
159.122.192.0/18,AS36351 IPv4
74.52.0.0/14,AS36351 IPv4
2a03:8180:1800::/40,AS36351 IPv6
52.117.64.0/18,AS36351 IPv4
2607:f0d0:1d00::/40,AS36351 IPv6
150.239.192.0/18,AS36351 IPv4
5.10.96.0/19,AS36351 IPv4
150.238.192.0/18,AS36351 IPv4
185.228.68.0/22,AS36351 IPv4
5.62.33.0/24,AS36351 IPv4
169.48.80.0/20,AS36351 IPv4
52.116.192.0/18,AS36351 IPv4
199.20.38.0/24,AS36351 IPv4
2602:ff84:1::/48,AS36351 IPv6
2401:c900:1400::/40,AS36351 IPv6
2607:f0d0:3700::/40,AS36351 IPv6
216.234.224.0/24,AS36351 IPv4
5.83.159.0/24,AS36351 IPv4
207.231.156.0/23,AS36351 IPv4
169.47.192.0/18,AS36351 IPv4
66.37.96.0/24,AS36351 IPv4
185.150.176.0/24,AS36351 IPv4
174.37.128.0/18,AS36351 IPv4
103.53.196.0/24,AS36351 IPv4
2401:c900:1f00::/40,AS36351 IPv6
161.202.192.0/19,AS36351 IPv4
169.45.32.0/19,AS36351 IPv4
150.240.128.0/18,AS36351 IPv4
135.90.128.0/18,AS36351 IPv4
169.53.192.0/18,AS36351 IPv4
129.41.224.0/19,AS36351 IPv4
169.62.192.0/18,AS36351 IPv4
149.81.128.0/18,AS36351 IPv4
165.181.255.0/24,AS36351 IPv4
128.168.192.0/22,AS36351 IPv4
216.127.64.0/19,AS36351 IPv4
130.198.64.0/18,AS36351 IPv4
169.55.128.0/18,AS36351 IPv4
2607:f0d0:1e00::/40,AS36351 IPv6
81.95.144.0/24,AS36351 IPv4
66.98.128.0/17,AS36351 IPv4
150.238.0.0/18,AS36351 IPv4
50.22.64.0/20,AS36351 IPv4
158.177.128.0/18,AS36351 IPv4
130.198.0.0/19,AS36351 IPv4
168.1.192.0/18,AS36351 IPv4
169.51.160.0/19,AS36351 IPv4
174.120.0.0/14,AS36351 IPv4
174.36.64.0/18,AS36351 IPv4
192.255.0.0/19,AS36351 IPv4
169.63.0.0/18,AS36351 IPv4
