dest_ip,metadata_comment
198.16.100.0/23,AS30058 IPv4
23.237.220.0/23,AS30058 IPv4
67.102.28.0/23,AS30058 IPv4
216.227.154.0/23,AS30058 IPv4
2001:49f0:d0ed::/48,AS30058 IPv6
2001:49f0:d125::/48,AS30058 IPv6
217.22.246.0/23,AS30058 IPv4
66.90.98.0/24,AS30058 IPv4
195.172.126.0/23,AS30058 IPv4
72.63.88.0/22,AS30058 IPv4
198.255.12.0/22,AS30058 IPv4
2001:49f0:d054::/48,AS30058 IPv6
2001:49f0:d0f3::/48,AS30058 IPv6
2001:49f0:d04f::/48,AS30058 IPv6
2001:49f0:d05b::/48,AS30058 IPv6
198.255.8.0/22,AS30058 IPv4
195.40.170.0/23,AS30058 IPv4
2001:49f0:d01d::/48,AS30058 IPv6
64.105.86.0/23,AS30058 IPv4
95.170.18.0/24,AS30058 IPv4
91.211.89.0/24,AS30058 IPv4
23.237.205.0/24,AS30058 IPv4
192.240.100.0/23,AS30058 IPv4
45.62.163.0/24,AS30058 IPv4
209.101.6.0/23,AS30058 IPv4
50.7.1.0/24,AS30058 IPv4
195.40.90.0/24,AS30058 IPv4
23.237.253.0/24,AS30058 IPv4
66.80.18.0/23,AS30058 IPv4
198.255.59.0/24,AS30058 IPv4
2001:49f0:d023::/48,AS30058 IPv6
23.237.108.0/23,AS30058 IPv4
198.16.72.0/23,AS30058 IPv4
23.237.16.0/23,AS30058 IPv4
23.237.53.0/24,AS30058 IPv4
66.90.84.0/23,AS30058 IPv4
66.90.88.0/24,AS30058 IPv4
2001:49f0:d00c::/48,AS30058 IPv6
72.63.22.0/23,AS30058 IPv4
66.167.78.0/23,AS30058 IPv4
198.16.82.0/23,AS30058 IPv4
212.135.176.0/23,AS30058 IPv4
50.7.255.0/24,AS30058 IPv4
155.117.151.0/24,AS30058 IPv4
168.100.236.0/23,AS30058 IPv4
2001:49f0:d086::/48,AS30058 IPv6
64.139.54.0/23,AS30058 IPv4
2001:49f0:d0db::/48,AS30058 IPv6
198.255.110.0/23,AS30058 IPv4
31.56.230.0/24,AS30058 IPv4
68.166.174.0/23,AS30058 IPv4
62.72.180.0/24,AS30058 IPv4
50.7.226.0/23,AS30058 IPv4
50.7.17.0/24,AS30058 IPv4
23.237.162.0/23,AS30058 IPv4
193.23.253.0/24,AS30058 IPv4
2001:49f0:d002::/48,AS30058 IPv6
2001:49f0:d0b1::/48,AS30058 IPv6
45.91.72.0/24,AS30058 IPv4
212.135.184.0/23,AS30058 IPv4
2602:fd92:b00::/40,AS30058 IPv6
50.7.53.0/24,AS30058 IPv4
2001:49f0:d089::/48,AS30058 IPv6
64.144.202.0/23,AS30058 IPv4
66.90.126.0/24,AS30058 IPv4
185.188.252.0/24,AS30058 IPv4
217.22.254.0/23,AS30058 IPv4
2001:49f0:d006::/48,AS30058 IPv6
2001:49f0:d0c9::/48,AS30058 IPv6
45.87.68.0/24,AS30058 IPv4
68.166.164.0/23,AS30058 IPv4
198.255.4.0/22,AS30058 IPv4
23.237.102.0/23,AS30058 IPv4
50.7.61.0/24,AS30058 IPv4
50.7.232.0/23,AS30058 IPv4
69.3.148.0/23,AS30058 IPv4
50.7.240.0/23,AS30058 IPv4
66.80.28.0/23,AS30058 IPv4
66.90.86.0/23,AS30058 IPv4
2001:49f0:d049::/48,AS30058 IPv6
212.135.14.0/23,AS30058 IPv4
2001:550:a08::/48,AS30058 IPv6
50.7.34.0/23,AS30058 IPv4
198.255.96.0/23,AS30058 IPv4
64.145.20.0/23,AS30058 IPv4
198.16.95.0/24,AS30058 IPv4
50.7.164.0/22,AS30058 IPv4
50.7.248.0/23,AS30058 IPv4
198.16.115.0/24,AS30058 IPv4
50.7.218.0/23,AS30058 IPv4
23.237.228.0/23,AS30058 IPv4
62.192.116.0/23,AS30058 IPv4
216.227.148.0/23,AS30058 IPv4
66.80.20.0/23,AS30058 IPv4
2a0a:2d06:104::/48,AS30058 IPv6
2602:fb1b:5::/48,AS30058 IPv6
2001:49f0:d007::/48,AS30058 IPv6
67.159.24.0/23,AS30058 IPv4
68.166.172.0/23,AS30058 IPv4
66.90.82.0/23,AS30058 IPv4
212.135.186.0/23,AS30058 IPv4
23.237.243.0/24,AS30058 IPv4
50.7.15.0/24,AS30058 IPv4
50.7.188.0/22,AS30058 IPv4
72.63.6.0/23,AS30058 IPv4
23.237.184.0/24,AS30058 IPv4
198.16.92.0/23,AS30058 IPv4
185.237.105.0/24,AS30058 IPv4
66.80.30.0/23,AS30058 IPv4
198.255.112.0/23,AS30058 IPv4
2001:49f0:d10f::/48,AS30058 IPv6
2001:49f0:d109::/48,AS30058 IPv6
2606:f180:3::/48,AS30058 IPv6
23.237.187.0/24,AS30058 IPv4
23.237.84.0/23,AS30058 IPv4
195.40.93.0/24,AS30058 IPv4
198.16.116.0/24,AS30058 IPv4
2001:49f0:d052::/48,AS30058 IPv6
2606:9940::/32,AS30058 IPv6
198.255.16.0/24,AS30058 IPv4
50.7.125.0/24,AS30058 IPv4
2001:49f0:d084::/48,AS30058 IPv6
72.63.38.0/23,AS30058 IPv4
50.7.204.0/23,AS30058 IPv4
2001:49f0:d12c::/48,AS30058 IPv6
67.102.174.0/23,AS30058 IPv4
67.159.40.0/23,AS30058 IPv4
69.3.144.0/23,AS30058 IPv4
23.237.244.0/24,AS30058 IPv4
23.237.50.0/23,AS30058 IPv4
2001:49f0:d0c1::/48,AS30058 IPv6
50.7.234.0/23,AS30058 IPv4
2a12:ef00::/29,AS30058 IPv6
23.237.0.0/23,AS30058 IPv4
2001:49f0:d087::/48,AS30058 IPv6
66.90.70.0/24,AS30058 IPv4
198.255.44.0/23,AS30058 IPv4
23.237.4.0/23,AS30058 IPv4
62.192.104.0/23,AS30058 IPv4
50.7.126.0/23,AS30058 IPv4
50.7.28.0/23,AS30058 IPv4
50.7.4.0/23,AS30058 IPv4
2001:49f0:d050::/48,AS30058 IPv6
69.3.154.0/23,AS30058 IPv4
50.7.20.0/24,AS30058 IPv4
23.237.48.0/24,AS30058 IPv4
2001:49f0:d0a3::/48,AS30058 IPv6
23.237.216.0/24,AS30058 IPv4
209.101.0.0/23,AS30058 IPv4
195.40.124.0/23,AS30058 IPv4
2001:49f0:d00d::/48,AS30058 IPv6
50.7.100.0/24,AS30058 IPv4
23.237.178.0/23,AS30058 IPv4
23.237.207.0/24,AS30058 IPv4
2a0c:71c0:1::/48,AS30058 IPv6
2a11:efc0::/29,AS30058 IPv6
198.255.22.0/23,AS30058 IPv4
50.7.55.0/24,AS30058 IPv4
64.144.10.0/23,AS30058 IPv4
23.237.248.0/24,AS30058 IPv4
50.7.246.0/23,AS30058 IPv4
64.144.214.0/23,AS30058 IPv4
69.3.254.0/23,AS30058 IPv4
209.101.4.0/23,AS30058 IPv4
193.47.0.0/24,AS30058 IPv4
216.227.134.0/23,AS30058 IPv4
50.7.212.0/23,AS30058 IPv4
198.16.108.0/24,AS30058 IPv4
2001:49f0:d0d2::/48,AS30058 IPv6
45.87.130.0/23,AS30058 IPv4
151.244.0.0/24,AS30058 IPv4
209.101.14.0/23,AS30058 IPv4
198.255.7.0/24,AS30058 IPv4
192.240.108.0/24,AS30058 IPv4
72.63.86.0/23,AS30058 IPv4
66.80.38.0/23,AS30058 IPv4
216.227.132.0/24,AS30058 IPv4
50.7.208.0/23,AS30058 IPv4
67.159.51.0/24,AS30058 IPv4
68.166.166.0/23,AS30058 IPv4
50.7.40.0/23,AS30058 IPv4
50.7.252.0/23,AS30058 IPv4
67.102.26.0/23,AS30058 IPv4
66.90.81.0/24,AS30058 IPv4
2001:49f0:d11f::/48,AS30058 IPv6
64.145.8.0/23,AS30058 IPv4
72.63.214.0/23,AS30058 IPv4
67.159.19.0/24,AS30058 IPv4
23.237.158.0/23,AS30058 IPv4
212.135.238.0/23,AS30058 IPv4
64.139.52.0/23,AS30058 IPv4
64.105.82.0/23,AS30058 IPv4
216.227.170.0/23,AS30058 IPv4
216.227.152.0/23,AS30058 IPv4
50.7.200.0/23,AS30058 IPv4
2a0c:71c0:2::/48,AS30058 IPv6
198.255.122.0/24,AS30058 IPv4
50.7.56.0/24,AS30058 IPv4
2001:49f0:d064::/48,AS30058 IPv6
195.40.68.0/23,AS30058 IPv4
198.16.64.0/23,AS30058 IPv4
198.255.114.0/23,AS30058 IPv4
66.90.115.0/24,AS30058 IPv4
2001:49f0:d051::/48,AS30058 IPv6
50.7.196.0/23,AS30058 IPv4
66.80.26.0/23,AS30058 IPv4
23.237.74.0/23,AS30058 IPv4
45.91.74.0/23,AS30058 IPv4
23.237.232.0/23,AS30058 IPv4
195.40.190.0/23,AS30058 IPv4
50.7.84.0/22,AS30058 IPv4
2001:49f0:d0eb::/48,AS30058 IPv6
2a0c:71c0::/48,AS30058 IPv6
195.40.126.0/23,AS30058 IPv4
66.90.103.0/24,AS30058 IPv4
23.237.164.0/23,AS30058 IPv4
62.192.98.0/23,AS30058 IPv4
23.237.250.0/24,AS30058 IPv4
212.135.226.0/23,AS30058 IPv4
66.90.100.0/24,AS30058 IPv4
23.237.106.0/23,AS30058 IPv4
2001:49f0:d0c7::/48,AS30058 IPv6
213.169.250.0/23,AS30058 IPv4
213.139.217.0/24,AS30058 IPv4
103.119.112.0/24,AS30058 IPv4
2001:49f0:d0b6::/48,AS30058 IPv6
2001:49f0:d112::/48,AS30058 IPv6
2a07:85c3::/48,AS30058 IPv6
50.7.117.0/24,AS30058 IPv4
198.16.117.0/24,AS30058 IPv4
198.255.88.0/23,AS30058 IPv4
72.63.254.0/23,AS30058 IPv4
198.255.124.0/24,AS30058 IPv4
67.102.18.0/23,AS30058 IPv4
216.227.166.0/24,AS30058 IPv4
195.40.172.0/23,AS30058 IPv4
198.255.64.0/23,AS30058 IPv4
2001:49f0:d01e::/48,AS30058 IPv6
195.40.14.0/23,AS30058 IPv4
2001:49f0:d0b3::/48,AS30058 IPv6
2001:49f0:d0da::/48,AS30058 IPv6
198.255.92.0/23,AS30058 IPv4
198.255.119.0/24,AS30058 IPv4
2001:49f0:d08d::/48,AS30058 IPv6
216.227.156.0/23,AS30058 IPv4
104.253.185.0/24,AS30058 IPv4
192.240.122.0/24,AS30058 IPv4
23.237.64.0/23,AS30058 IPv4
72.63.78.0/23,AS30058 IPv4
2001:49f0:d12b::/48,AS30058 IPv6
2001:49f0:d0e1::/48,AS30058 IPv6
198.16.126.0/24,AS30058 IPv4
23.237.255.0/24,AS30058 IPv4
23.237.86.0/23,AS30058 IPv4
23.237.6.0/23,AS30058 IPv4
185.242.244.0/24,AS30058 IPv4
192.240.116.0/24,AS30058 IPv4
195.40.3.0/24,AS30058 IPv4
67.159.54.0/24,AS30058 IPv4
198.255.121.0/24,AS30058 IPv4
50.7.118.0/23,AS30058 IPv4
2a0c:71c0:3::/48,AS30058 IPv6
50.7.24.0/23,AS30058 IPv4
82.119.208.0/23,AS30058 IPv4
67.159.29.0/24,AS30058 IPv4
67.159.11.0/24,AS30058 IPv4
185.126.66.0/24,AS30058 IPv4
2001:49f0:d07d::/48,AS30058 IPv6
216.227.176.0/23,AS30058 IPv4
2001:49f0:d0d1::/48,AS30058 IPv6
216.227.140.0/23,AS30058 IPv4
64.105.210.0/23,AS30058 IPv4
67.159.28.0/24,AS30058 IPv4
50.7.68.0/22,AS30058 IPv4
66.90.123.0/24,AS30058 IPv4
185.248.171.0/24,AS30058 IPv4
66.80.16.0/23,AS30058 IPv4
66.80.32.0/23,AS30058 IPv4
151.244.186.0/24,AS30058 IPv4
198.16.76.0/23,AS30058 IPv4
23.237.218.0/24,AS30058 IPv4
216.227.165.0/24,AS30058 IPv4
2001:49f0:d00a::/48,AS30058 IPv6
195.172.148.0/23,AS30058 IPv4
66.90.116.0/24,AS30058 IPv4
198.255.68.0/23,AS30058 IPv4
23.237.252.0/24,AS30058 IPv4
192.240.123.0/24,AS30058 IPv4
50.7.158.0/23,AS30058 IPv4
216.175.210.0/23,AS30058 IPv4
216.227.162.0/24,AS30058 IPv4
23.237.38.0/23,AS30058 IPv4
198.255.2.0/24,AS30058 IPv4
66.90.120.0/24,AS30058 IPv4
69.3.244.0/23,AS30058 IPv4
50.7.60.0/24,AS30058 IPv4
198.16.80.0/23,AS30058 IPv4
64.105.80.0/23,AS30058 IPv4
64.144.0.0/23,AS30058 IPv4
64.105.94.0/23,AS30058 IPv4
23.237.60.0/23,AS30058 IPv4
195.40.174.0/23,AS30058 IPv4
198.255.126.0/24,AS30058 IPv4
67.159.18.0/24,AS30058 IPv4
2001:49f0:d0a5::/48,AS30058 IPv6
67.159.55.0/24,AS30058 IPv4
50.7.58.0/24,AS30058 IPv4
50.7.46.0/23,AS30058 IPv4
198.255.80.0/23,AS30058 IPv4
66.80.24.0/23,AS30058 IPv4
64.105.208.0/23,AS30058 IPv4
185.82.215.0/24,AS30058 IPv4
216.227.160.0/23,AS30058 IPv4
195.40.164.0/23,AS30058 IPv4
50.7.244.0/23,AS30058 IPv4
66.90.66.0/23,AS30058 IPv4
64.145.16.0/23,AS30058 IPv4
2001:49f0:d0f5::/48,AS30058 IPv6
23.237.247.0/24,AS30058 IPv4
23.237.10.0/23,AS30058 IPv4
64.144.200.0/23,AS30058 IPv4
23.237.40.0/24,AS30058 IPv4
50.7.114.0/24,AS30058 IPv4
2001:49f0:d122::/48,AS30058 IPv6
66.80.22.0/23,AS30058 IPv4
23.237.72.0/23,AS30058 IPv4
198.255.6.0/24,AS30058 IPv4
2001:49f0:d08a::/48,AS30058 IPv6
69.3.240.0/23,AS30058 IPv4
66.90.119.0/24,AS30058 IPv4
212.135.232.0/23,AS30058 IPv4
50.7.19.0/24,AS30058 IPv4
50.7.103.0/24,AS30058 IPv4
23.237.47.0/24,AS30058 IPv4
23.237.41.0/24,AS30058 IPv4
66.80.42.0/23,AS30058 IPv4
67.102.20.0/23,AS30058 IPv4
50.7.160.0/22,AS30058 IPv4
2001:49f0:d014::/48,AS30058 IPv6
2001:49f0:d101::/48,AS30058 IPv6
209.101.2.0/23,AS30058 IPv4
66.90.94.0/24,AS30058 IPv4
185.66.8.0/22,AS30058 IPv4
50.7.104.0/22,AS30058 IPv4
2001:49f0:d004::/48,AS30058 IPv6
68.167.204.0/23,AS30058 IPv4
2001:49f0:d11b::/48,AS30058 IPv6
