dest_ip,metadata_comment
23.92.125.0/24,AS63119 IPv4
158.222.6.0/24,AS63119 IPv4
158.222.4.0/24,AS63119 IPv4
23.92.123.0/24,AS63119 IPv4
107.150.78.0/24,AS63119 IPv4
192.40.92.0/23,AS63119 IPv4
107.150.77.0/24,AS63119 IPv4
104.160.31.0/24,AS63119 IPv4
107.150.66.0/24,AS63119 IPv4
158.222.1.0/24,AS63119 IPv4
104.160.14.0/24,AS63119 IPv4
158.222.13.0/24,AS63119 IPv4
165.231.207.0/24,AS63119 IPv4
196.247.19.0/24,AS63119 IPv4
23.92.122.0/24,AS63119 IPv4
104.160.30.0/24,AS63119 IPv4
107.150.74.0/24,AS63119 IPv4
107.150.81.0/24,AS63119 IPv4
107.150.83.0/24,AS63119 IPv4
196.196.185.0/24,AS63119 IPv4
107.150.82.0/23,AS63119 IPv4
192.40.91.0/24,AS63119 IPv4
158.222.15.0/24,AS63119 IPv4
192.40.92.0/24,AS63119 IPv4
107.150.84.0/24,AS63119 IPv4
107.150.76.0/24,AS63119 IPv4
196.247.17.0/24,AS63119 IPv4
158.222.2.0/24,AS63119 IPv4
107.150.68.0/24,AS63119 IPv4
158.222.12.0/24,AS63119 IPv4
196.196.12.0/24,AS63119 IPv4
104.160.1.0/24,AS63119 IPv4
104.160.29.0/24,AS63119 IPv4
107.150.87.0/24,AS63119 IPv4
23.92.117.0/24,AS63119 IPv4
107.150.72.0/24,AS63119 IPv4
192.40.90.0/24,AS63119 IPv4
107.150.73.0/24,AS63119 IPv4
196.247.18.0/24,AS63119 IPv4
104.160.15.0/24,AS63119 IPv4
196.196.14.0/24,AS63119 IPv4
23.92.119.0/24,AS63119 IPv4
104.160.28.0/24,AS63119 IPv4
23.92.121.0/24,AS63119 IPv4
107.150.76.0/22,AS63119 IPv4
196.247.16.0/24,AS63119 IPv4
158.222.0.0/24,AS63119 IPv4
104.160.7.0/24,AS63119 IPv4
107.150.86.0/24,AS63119 IPv4
158.222.10.0/24,AS63119 IPv4
107.150.79.0/24,AS63119 IPv4
23.92.124.0/24,AS63119 IPv4
158.222.11.0/24,AS63119 IPv4
165.231.209.0/24,AS63119 IPv4
196.196.13.0/24,AS63119 IPv4
158.222.8.0/24,AS63119 IPv4
107.150.85.0/24,AS63119 IPv4
158.222.9.0/24,AS63119 IPv4
196.196.11.0/24,AS63119 IPv4
196.196.20.0/24,AS63119 IPv4
104.160.3.0/24,AS63119 IPv4
158.222.14.0/24,AS63119 IPv4
196.196.19.0/24,AS63119 IPv4
165.231.208.0/24,AS63119 IPv4
104.160.28.0/22,AS63119 IPv4
23.92.120.0/24,AS63119 IPv4
23.92.118.0/24,AS63119 IPv4
192.40.93.0/24,AS63119 IPv4
107.150.84.0/22,AS63119 IPv4
