dest_ip,metadata_comment
216.223.16.0/22,AS12182 IPv4
66.151.144.0/20,AS12182 IPv4
74.217.216.0/21,AS12182 IPv4
192.43.206.0/24,AS12182 IPv4
70.42.247.0/24,AS12182 IPv4
107.150.149.0/24,AS12182 IPv4
74.217.212.0/22,AS12182 IPv4
64.52.83.0/24,AS12182 IPv4
72.5.76.0/22,AS12182 IPv4
64.74.208.0/20,AS12182 IPv4
74.201.112.0/20,AS12182 IPv4
66.151.143.0/24,AS12182 IPv4
64.74.216.0/24,AS12182 IPv4
216.52.28.0/22,AS12182 IPv4
70.42.240.0/20,AS12182 IPv4
69.25.104.0/22,AS12182 IPv4
66.151.128.0/20,AS12182 IPv4
64.95.156.0/24,AS12182 IPv4
72.5.65.0/24,AS12182 IPv4
64.95.137.0/24,AS12182 IPv4
74.217.73.0/24,AS12182 IPv4
72.5.224.0/21,AS12182 IPv4
74.217.64.0/20,AS12182 IPv4
107.150.144.0/24,AS12182 IPv4
64.74.128.0/20,AS12182 IPv4
74.217.96.0/20,AS12182 IPv4
75.98.92.0/22,AS12182 IPv4
74.201.80.0/20,AS12182 IPv4
205.233.126.0/23,AS12182 IPv4
75.98.0.0/20,AS12182 IPv4
70.42.128.0/20,AS12182 IPv4
23.92.184.0/24,AS12182 IPv4
64.95.140.0/22,AS12182 IPv4
72.5.64.0/21,AS12182 IPv4
2600:c02::/32,AS12182 IPv6
23.92.184.0/22,AS12182 IPv4
69.25.56.0/21,AS12182 IPv4
63.251.100.0/22,AS12182 IPv4
75.98.80.0/21,AS12182 IPv4
