dest_ip,metadata_comment
185.99.1.0/24,AS200698 IPv4
45.156.248.0/24,AS200698 IPv4
185.164.34.0/24,AS200698 IPv4
185.99.0.0/24,AS200698 IPv4
185.212.111.0/24,AS200698 IPv4
45.156.251.0/24,AS200698 IPv4
45.156.249.0/24,AS200698 IPv4
185.164.32.0/24,AS200698 IPv4
2a00:8620::/32,AS200698 IPv6
185.212.110.0/24,AS200698 IPv4
185.99.3.0/24,AS200698 IPv4
185.164.32.0/22,AS200698 IPv4
185.212.109.0/24,AS200698 IPv4
185.99.0.0/22,AS200698 IPv4
45.156.250.0/24,AS200698 IPv4
185.212.108.0/22,AS200698 IPv4
185.164.33.0/24,AS200698 IPv4
185.164.35.0/24,AS200698 IPv4
185.212.108.0/24,AS200698 IPv4
185.99.2.0/24,AS200698 IPv4
45.156.248.0/22,AS200698 IPv4
