dest_ip,metadata_comment
223.165.76.0/24,AS45179 IPv4
2403:7000:4000::/40,AS45179 IPv6
58.84.36.0/22,AS45179 IPv4
202.50.176.0/24,AS45179 IPv4
120.138.16.0/20,AS45179 IPv4
120.138.22.0/23,AS45179 IPv4
103.197.55.0/24,AS45179 IPv4
103.52.156.0/22,AS45179 IPv4
223.165.78.0/23,AS45179 IPv4
45.113.8.0/22,AS45179 IPv4
103.250.232.0/22,AS45179 IPv4
202.14.217.0/24,AS45179 IPv4
2403:7000::/33,AS45179 IPv6
223.165.77.0/24,AS45179 IPv4
223.165.64.0/20,AS45179 IPv4
103.103.44.0/23,AS45179 IPv4
2403:7000:c000::/34,AS45179 IPv6
2403:7000:8000::/34,AS45179 IPv6
120.138.19.0/24,AS45179 IPv4
