dest_ip,metadata_comment
141.98.171.0/24,AS212496 IPv4
195.80.48.0/24,AS212496 IPv4
185.97.79.0/24,AS212496 IPv4
77.83.245.0/24,AS212496 IPv4
185.100.159.0/24,AS212496 IPv4
185.104.148.0/24,AS212496 IPv4
185.24.109.0/24,AS212496 IPv4
77.73.134.0/24,AS212496 IPv4
91.240.243.0/24,AS212496 IPv4
185.105.47.0/24,AS212496 IPv4
185.168.208.0/24,AS212496 IPv4
185.95.230.0/24,AS212496 IPv4
185.76.241.0/24,AS212496 IPv4
185.166.199.0/24,AS212496 IPv4
185.58.114.0/24,AS212496 IPv4
85.92.109.0/24,AS212496 IPv4
185.76.242.0/24,AS212496 IPv4
91.216.186.0/24,AS212496 IPv4
185.75.135.0/24,AS212496 IPv4
185.76.240.0/24,AS212496 IPv4
185.177.238.0/24,AS212496 IPv4
185.73.183.0/24,AS212496 IPv4
185.76.243.0/24,AS212496 IPv4
45.129.184.0/24,AS212496 IPv4
185.112.59.0/24,AS212496 IPv4
185.111.25.0/24,AS212496 IPv4
