dest_ip,metadata_comment
202.64.75.0/24,AS9381 IPv4
202.126.208.0/20,AS9381 IPv4
202.64.185.0/24,AS9381 IPv4
202.64.172.0/23,AS9381 IPv4
115.160.134.0/23,AS9381 IPv4
220.232.232.0/24,AS9381 IPv4
115.160.144.0/23,AS9381 IPv4
210.17.192.0/20,AS9381 IPv4
103.225.20.0/22,AS9381 IPv4
210.17.215.0/24,AS9381 IPv4
103.6.140.0/22,AS9381 IPv4
202.64.81.0/24,AS9381 IPv4
210.17.152.0/24,AS9381 IPv4
202.64.188.0/24,AS9381 IPv4
210.17.162.0/24,AS9381 IPv4
210.17.128.0/19,AS9381 IPv4
202.64.220.0/24,AS9381 IPv4
175.45.0.0/21,AS9381 IPv4
202.64.160.0/24,AS9381 IPv4
43.241.204.0/22,AS9381 IPv4
202.64.92.0/24,AS9381 IPv4
202.64.136.0/24,AS9381 IPv4
59.152.192.0/18,AS9381 IPv4
202.64.250.0/24,AS9381 IPv4
210.17.163.0/24,AS9381 IPv4
202.64.189.0/24,AS9381 IPv4
202.64.115.0/24,AS9381 IPv4
202.155.226.0/23,AS9381 IPv4
103.30.100.0/22,AS9381 IPv4
202.64.213.0/24,AS9381 IPv4
115.160.190.0/23,AS9381 IPv4
202.64.237.0/24,AS9381 IPv4
202.64.1.0/24,AS9381 IPv4
43.250.60.0/22,AS9381 IPv4
210.17.181.0/24,AS9381 IPv4
202.64.72.0/24,AS9381 IPv4
220.232.234.0/24,AS9381 IPv4
220.232.195.0/24,AS9381 IPv4
103.247.140.0/22,AS9381 IPv4
202.130.96.0/21,AS9381 IPv4
43.251.196.0/22,AS9381 IPv4
220.232.142.0/24,AS9381 IPv4
210.17.233.0/24,AS9381 IPv4
202.64.62.0/24,AS9381 IPv4
202.64.168.0/24,AS9381 IPv4
202.64.248.0/22,AS9381 IPv4
210.17.180.0/24,AS9381 IPv4
220.232.161.0/24,AS9381 IPv4
202.64.193.0/24,AS9381 IPv4
202.64.167.0/24,AS9381 IPv4
202.64.232.0/23,AS9381 IPv4
202.64.2.0/24,AS9381 IPv4
210.17.212.0/24,AS9381 IPv4
43.248.164.0/22,AS9381 IPv4
218.255.32.0/19,AS9381 IPv4
202.64.166.0/24,AS9381 IPv4
210.17.236.0/23,AS9381 IPv4
202.64.67.0/24,AS9381 IPv4
59.152.214.0/23,AS9381 IPv4
210.17.194.0/23,AS9381 IPv4
202.64.50.0/24,AS9381 IPv4
210.17.147.0/24,AS9381 IPv4
220.232.247.0/24,AS9381 IPv4
202.64.48.0/24,AS9381 IPv4
202.64.219.0/24,AS9381 IPv4
202.64.112.0/21,AS9381 IPv4
43.224.228.0/22,AS9381 IPv4
220.232.199.0/24,AS9381 IPv4
210.5.160.0/23,AS9381 IPv4
202.64.88.0/24,AS9381 IPv4
210.17.139.0/24,AS9381 IPv4
202.64.226.0/24,AS9381 IPv4
202.130.65.0/24,AS9381 IPv4
202.14.67.0/24,AS9381 IPv4
103.232.88.0/22,AS9381 IPv4
43.224.4.0/22,AS9381 IPv4
218.255.0.0/19,AS9381 IPv4
202.64.47.0/24,AS9381 IPv4
202.64.211.0/24,AS9381 IPv4
210.17.246.0/24,AS9381 IPv4
220.232.187.0/24,AS9381 IPv4
202.64.143.0/24,AS9381 IPv4
218.255.0.0/17,AS9381 IPv4
220.232.235.0/24,AS9381 IPv4
103.227.194.0/23,AS9381 IPv4
202.64.73.0/24,AS9381 IPv4
210.17.221.0/24,AS9381 IPv4
202.64.148.0/24,AS9381 IPv4
202.64.170.0/24,AS9381 IPv4
175.45.36.0/23,AS9381 IPv4
103.6.136.0/22,AS9381 IPv4
116.92.2.0/24,AS9381 IPv4
202.64.241.0/24,AS9381 IPv4
103.26.120.0/22,AS9381 IPv4
210.17.137.0/24,AS9381 IPv4
218.253.128.0/19,AS9381 IPv4
218.255.224.0/19,AS9381 IPv4
210.17.210.0/23,AS9381 IPv4
220.232.184.0/24,AS9381 IPv4
202.64.212.0/24,AS9381 IPv4
220.232.248.0/24,AS9381 IPv4
202.155.248.0/23,AS9381 IPv4
202.64.21.0/24,AS9381 IPv4
202.64.96.0/24,AS9381 IPv4
210.17.145.0/24,AS9381 IPv4
210.17.178.0/24,AS9381 IPv4
202.64.243.0/24,AS9381 IPv4
210.17.209.0/24,AS9381 IPv4
210.17.224.0/24,AS9381 IPv4
218.255.128.0/19,AS9381 IPv4
202.64.83.0/24,AS9381 IPv4
202.155.228.0/23,AS9381 IPv4
210.17.134.0/24,AS9381 IPv4
220.232.151.0/24,AS9381 IPv4
202.64.200.0/21,AS9381 IPv4
202.64.36.0/24,AS9381 IPv4
220.232.192.0/24,AS9381 IPv4
175.45.0.0/19,AS9381 IPv4
202.64.239.0/24,AS9381 IPv4
202.64.244.0/24,AS9381 IPv4
103.253.248.0/22,AS9381 IPv4
220.232.241.0/24,AS9381 IPv4
202.64.24.0/24,AS9381 IPv4
43.225.132.0/22,AS9381 IPv4
202.64.69.0/24,AS9381 IPv4
202.64.97.0/24,AS9381 IPv4
202.131.72.0/23,AS9381 IPv4
45.120.168.0/22,AS9381 IPv4
202.64.31.0/24,AS9381 IPv4
202.64.20.0/24,AS9381 IPv4
220.232.237.0/24,AS9381 IPv4
115.160.140.0/23,AS9381 IPv4
103.31.18.0/23,AS9381 IPv4
202.64.138.0/24,AS9381 IPv4
210.17.132.0/24,AS9381 IPv4
210.17.133.0/24,AS9381 IPv4
59.152.248.0/23,AS9381 IPv4
202.130.80.0/20,AS9381 IPv4
202.64.161.0/24,AS9381 IPv4
202.69.66.0/23,AS9381 IPv4
210.17.174.0/24,AS9381 IPv4
103.247.156.0/22,AS9381 IPv4
210.17.148.0/24,AS9381 IPv4
202.64.152.0/22,AS9381 IPv4
202.64.228.0/24,AS9381 IPv4
202.64.235.0/24,AS9381 IPv4
210.17.224.0/19,AS9381 IPv4
202.64.177.0/24,AS9381 IPv4
101.78.134.0/23,AS9381 IPv4
210.17.187.0/24,AS9381 IPv4
202.64.124.0/24,AS9381 IPv4
220.232.240.0/24,AS9381 IPv4
59.152.240.0/21,AS9381 IPv4
202.64.242.0/24,AS9381 IPv4
202.64.127.0/24,AS9381 IPv4
202.64.205.0/24,AS9381 IPv4
220.232.207.0/24,AS9381 IPv4
202.131.76.0/22,AS9381 IPv4
202.64.181.0/24,AS9381 IPv4
210.17.188.0/24,AS9381 IPv4
220.232.221.0/24,AS9381 IPv4
210.17.238.0/24,AS9381 IPv4
202.64.169.0/24,AS9381 IPv4
220.232.154.0/24,AS9381 IPv4
220.232.253.0/24,AS9381 IPv4
115.160.132.0/23,AS9381 IPv4
115.160.142.0/23,AS9381 IPv4
210.17.204.0/22,AS9381 IPv4
202.64.91.0/24,AS9381 IPv4
202.64.229.0/24,AS9381 IPv4
210.17.185.0/24,AS9381 IPv4
202.64.183.0/24,AS9381 IPv4
210.17.226.0/24,AS9381 IPv4
202.64.208.0/23,AS9381 IPv4
103.244.156.0/22,AS9381 IPv4
