dest_ip,metadata_comment
83.136.222.0/24,AS6789 IPv4
83.222.3.0/24,AS6789 IPv4
193.37.134.0/24,AS6789 IPv4
80.245.112.0/20,AS6789 IPv4
85.91.192.0/19,AS6789 IPv4
91.198.254.0/24,AS6789 IPv4
185.109.204.0/22,AS6789 IPv4
185.185.2.0/23,AS6789 IPv4
194.28.20.0/24,AS6789 IPv4
2a00:1d80::/32,AS6789 IPv6
185.109.211.0/24,AS6789 IPv4
83.222.1.0/24,AS6789 IPv4
91.207.99.0/24,AS6789 IPv4
95.130.230.0/24,AS6789 IPv4
193.242.99.0/24,AS6789 IPv4
185.100.103.0/24,AS6789 IPv4
91.207.98.0/23,AS6789 IPv4
185.159.164.0/23,AS6789 IPv4
185.186.232.0/22,AS6789 IPv4
2001:678:107c::/48,AS6789 IPv6
95.81.88.0/23,AS6789 IPv4
193.34.129.0/24,AS6789 IPv4
91.207.98.0/24,AS6789 IPv4
194.28.23.0/24,AS6789 IPv4
185.123.44.0/22,AS6789 IPv4
217.147.11.0/24,AS6789 IPv4
185.104.212.0/22,AS6789 IPv4
83.222.0.0/24,AS6789 IPv4
193.37.155.0/24,AS6789 IPv4
188.114.196.0/22,AS6789 IPv4
194.28.22.0/24,AS6789 IPv4
185.183.79.0/24,AS6789 IPv4
95.140.151.0/24,AS6789 IPv4
83.222.2.0/24,AS6789 IPv4
185.117.140.0/22,AS6789 IPv4
185.109.210.0/24,AS6789 IPv4
185.159.166.0/23,AS6789 IPv4
185.64.7.0/24,AS6789 IPv4
45.149.244.0/22,AS6789 IPv4
185.117.100.0/22,AS6789 IPv4
193.142.218.0/24,AS6789 IPv4
185.183.78.0/24,AS6789 IPv4
185.51.244.0/24,AS6789 IPv4
188.114.200.0/21,AS6789 IPv4
217.147.8.0/23,AS6789 IPv4
109.200.128.0/19,AS6789 IPv4
185.159.164.0/22,AS6789 IPv4
185.166.72.0/22,AS6789 IPv4
193.176.157.0/24,AS6789 IPv4
194.28.21.0/24,AS6789 IPv4
92.51.28.0/22,AS6789 IPv4
185.185.0.0/24,AS6789 IPv4
185.185.1.0/24,AS6789 IPv4
185.112.120.0/22,AS6789 IPv4
185.109.209.0/24,AS6789 IPv4
94.101.110.0/24,AS6789 IPv4
176.101.189.0/24,AS6789 IPv4
193.37.224.0/24,AS6789 IPv4
193.37.229.0/24,AS6789 IPv4
217.147.10.0/24,AS6789 IPv4
194.247.33.0/24,AS6789 IPv4
95.130.229.0/24,AS6789 IPv4
185.111.48.0/22,AS6789 IPv4
185.183.76.0/23,AS6789 IPv4
91.132.217.0/24,AS6789 IPv4
91.235.13.0/24,AS6789 IPv4
185.109.208.0/24,AS6789 IPv4
188.114.192.0/22,AS6789 IPv4
91.247.96.0/19,AS6789 IPv4
155.212.248.0/22,AS6789 IPv4
185.104.92.0/22,AS6789 IPv4
