dest_ip,metadata_comment
154.220.128.0/18,AS11427 IPv4
50.84.0.0/16,AS11427 IPv4
97.98.0.0/15,AS11427 IPv4
156.243.184.0/22,AS11427 IPv4
156.243.116.0/22,AS11427 IPv4
70.119.0.0/16,AS11427 IPv4
64.183.176.0/20,AS11427 IPv4
65.26.80.0/20,AS11427 IPv4
65.85.160.0/20,AS11427 IPv4
71.40.0.0/17,AS11427 IPv4
72.131.192.0/18,AS11427 IPv4
76.84.0.0/16,AS11427 IPv4
192.242.176.0/21,AS11427 IPv4
72.245.88.0/21,AS11427 IPv4
207.168.92.0/22,AS11427 IPv4
65.28.64.0/18,AS11427 IPv4
154.85.100.0/22,AS11427 IPv4
45.207.174.0/23,AS11427 IPv4
24.27.0.0/17,AS11427 IPv4
2605:6000::/32,AS11427 IPv6
66.25.128.0/17,AS11427 IPv4
47.3.128.0/17,AS11427 IPv4
150.221.128.0/17,AS11427 IPv4
168.148.232.0/21,AS11427 IPv4
192.61.112.0/20,AS11427 IPv4
207.168.48.0/22,AS11427 IPv4
67.10.0.0/15,AS11427 IPv4
67.78.64.0/18,AS11427 IPv4
71.78.0.0/16,AS11427 IPv4
156.243.140.0/22,AS11427 IPv4
24.227.128.0/17,AS11427 IPv4
67.52.18.0/23,AS11427 IPv4
65.84.80.0/20,AS11427 IPv4
70.120.0.0/16,AS11427 IPv4
65.185.246.0/24,AS11427 IPv4
24.31.32.0/19,AS11427 IPv4
45.207.48.0/21,AS11427 IPv4
66.142.245.0/24,AS11427 IPv4
74.62.64.0/22,AS11427 IPv4
156.243.176.0/21,AS11427 IPv4
66.167.92.0/22,AS11427 IPv4
70.115.80.0/21,AS11427 IPv4
67.53.92.0/23,AS11427 IPv4
149.18.253.0/24,AS11427 IPv4
207.145.240.0/21,AS11427 IPv4
24.166.168.0/21,AS11427 IPv4
142.254.128.0/20,AS11427 IPv4
70.124.0.0/16,AS11427 IPv4
154.194.8.0/22,AS11427 IPv4
65.85.240.0/20,AS11427 IPv4
65.84.192.0/20,AS11427 IPv4
140.99.209.0/24,AS11427 IPv4
156.229.228.0/22,AS11427 IPv4
156.248.16.0/22,AS11427 IPv4
156.229.184.0/21,AS11427 IPv4
154.94.8.0/22,AS11427 IPv4
24.31.96.0/21,AS11427 IPv4
24.31.224.0/19,AS11427 IPv4
172.87.128.0/18,AS11427 IPv4
68.201.64.0/18,AS11427 IPv4
71.42.192.0/18,AS11427 IPv4
74.87.184.0/22,AS11427 IPv4
98.6.0.0/16,AS11427 IPv4
