dest_ip,metadata_comment
75.8.0.0/13,AS7018 IPv4
107.178.30.0/24,AS7018 IPv4
99.142.0.0/16,AS7018 IPv4
71.138.0.0/15,AS7018 IPv4
141.174.97.0/24,AS7018 IPv4
141.174.255.0/24,AS7018 IPv4
192.251.159.0/24,AS7018 IPv4
64.66.255.0/24,AS7018 IPv4
70.159.240.0/23,AS7018 IPv4
204.152.158.0/24,AS7018 IPv4
107.227.36.0/23,AS7018 IPv4
192.31.165.0/24,AS7018 IPv4
32.233.0.0/16,AS7018 IPv4
198.89.40.0/24,AS7018 IPv4
69.0.0.0/17,AS7018 IPv4
204.146.0.0/16,AS7018 IPv4
2a0c:fe05::/32,AS7018 IPv6
206.81.88.0/21,AS7018 IPv4
198.224.8.0/21,AS7018 IPv4
12.158.72.0/23,AS7018 IPv4
71.137.64.0/18,AS7018 IPv4
205.172.229.0/24,AS7018 IPv4
198.7.128.0/18,AS7018 IPv4
69.211.0.0/16,AS7018 IPv4
71.145.192.0/18,AS7018 IPv4
198.232.253.0/24,AS7018 IPv4
107.225.208.0/24,AS7018 IPv4
75.40.0.0/14,AS7018 IPv4
23.132.212.0/24,AS7018 IPv4
70.233.0.0/16,AS7018 IPv4
75.4.0.0/14,AS7018 IPv4
76.220.0.0/15,AS7018 IPv4
74.114.44.0/22,AS7018 IPv4
157.234.244.0/24,AS7018 IPv4
76.255.128.0/17,AS7018 IPv4
192.56.41.0/24,AS7018 IPv4
107.225.128.0/22,AS7018 IPv4
166.209.0.0/18,AS7018 IPv4
2a01:e285::/32,AS7018 IPv6
209.0.0.0/15,AS7018 IPv4
216.176.244.0/24,AS7018 IPv4
208.188.0.0/14,AS7018 IPv4
217.28.163.0/24,AS7018 IPv4
70.251.128.0/17,AS7018 IPv4
66.97.145.0/24,AS7018 IPv4
216.134.32.0/19,AS7018 IPv4
65.64.0.0/13,AS7018 IPv4
69.234.128.0/18,AS7018 IPv4
70.237.0.0/17,AS7018 IPv4
192.205.31.0/24,AS7018 IPv4
216.154.224.0/19,AS7018 IPv4
207.182.222.0/23,AS7018 IPv4
63.240.215.0/24,AS7018 IPv4
173.186.242.0/24,AS7018 IPv4
72.157.20.0/23,AS7018 IPv4
199.178.222.0/24,AS7018 IPv4
2600:300::/24,AS7018 IPv6
63.240.165.0/24,AS7018 IPv4
69.176.94.0/24,AS7018 IPv4
99.74.0.0/16,AS7018 IPv4
107.225.253.0/24,AS7018 IPv4
209.147.200.0/22,AS7018 IPv4
2620:27:f::/48,AS7018 IPv6
157.234.209.0/24,AS7018 IPv4
99.146.0.0/15,AS7018 IPv4
70.238.0.0/15,AS7018 IPv4
207.182.210.0/23,AS7018 IPv4
107.225.205.0/24,AS7018 IPv4
108.192.0.0/10,AS7018 IPv4
208.69.0.0/24,AS7018 IPv4
99.128.0.0/13,AS7018 IPv4
23.178.128.0/24,AS7018 IPv4
107.225.92.0/22,AS7018 IPv4
209.232.0.0/15,AS7018 IPv4
76.204.0.0/16,AS7018 IPv4
66.97.146.0/23,AS7018 IPv4
107.227.72.0/22,AS7018 IPv4
69.212.0.0/14,AS7018 IPv4
206.125.181.0/24,AS7018 IPv4
206.121.0.0/16,AS7018 IPv4
199.85.0.0/24,AS7018 IPv4
207.242.0.0/15,AS7018 IPv4
204.9.186.0/24,AS7018 IPv4
71.130.0.0/16,AS7018 IPv4
198.153.219.0/24,AS7018 IPv4
155.201.46.0/23,AS7018 IPv4
75.22.128.0/18,AS7018 IPv4
2600:1700::/28,AS7018 IPv6
107.225.152.0/22,AS7018 IPv4
192.56.28.0/24,AS7018 IPv4
76.211.64.0/18,AS7018 IPv4
12.80.0.0/12,AS7018 IPv4
68.72.0.0/14,AS7018 IPv4
71.131.0.0/17,AS7018 IPv4
2620:a5:2000::/48,AS7018 IPv6
107.225.63.0/24,AS7018 IPv4
198.89.39.0/24,AS7018 IPv4
71.142.0.0/16,AS7018 IPv4
99.56.0.0/13,AS7018 IPv4
76.198.0.0/15,AS7018 IPv4
72.157.16.0/23,AS7018 IPv4
209.82.219.0/24,AS7018 IPv4
192.203.127.0/24,AS7018 IPv4
70.224.128.0/18,AS7018 IPv4
167.192.150.0/24,AS7018 IPv4
185.251.75.0/24,AS7018 IPv4
192.42.98.0/24,AS7018 IPv4
104.48.0.0/12,AS7018 IPv4
2001:1890::/29,AS7018 IPv6
23.132.124.0/24,AS7018 IPv4
67.112.0.0/12,AS7018 IPv4
107.225.188.0/22,AS7018 IPv4
68.120.0.0/13,AS7018 IPv4
72.157.0.0/23,AS7018 IPv4
2a0f:88c6::/32,AS7018 IPv6
206.125.177.0/24,AS7018 IPv4
172.85.112.0/24,AS7018 IPv4
139.151.128.0/17,AS7018 IPv4
99.160.0.0/13,AS7018 IPv4
192.234.169.0/24,AS7018 IPv4
32.75.232.0/22,AS7018 IPv4
192.34.37.0/24,AS7018 IPv4
99.10.64.0/18,AS7018 IPv4
76.224.0.0/13,AS7018 IPv4
107.192.0.0/12,AS7018 IPv4
