dest_ip,metadata_comment
86.38.229.0/24,AS136787 IPv4
86.62.29.0/24,AS136787 IPv4
185.75.211.0/24,AS136787 IPv4
82.140.161.0/24,AS136787 IPv4
185.169.254.0/24,AS136787 IPv4
156.67.108.0/24,AS136787 IPv4
193.36.238.0/24,AS136787 IPv4
185.199.103.0/24,AS136787 IPv4
84.54.22.0/24,AS136787 IPv4
193.36.211.0/24,AS136787 IPv4
185.209.231.0/24,AS136787 IPv4
193.160.118.0/24,AS136787 IPv4
91.205.107.0/24,AS136787 IPv4
158.220.76.0/24,AS136787 IPv4
94.156.206.0/24,AS136787 IPv4
194.59.252.0/24,AS136787 IPv4
194.36.97.0/24,AS136787 IPv4
193.108.242.0/24,AS136787 IPv4
103.187.243.0/24,AS136787 IPv4
185.183.87.0/24,AS136787 IPv4
82.140.157.0/24,AS136787 IPv4
158.220.73.0/24,AS136787 IPv4
82.149.77.0/24,AS136787 IPv4
86.38.21.0/24,AS136787 IPv4
176.53.179.0/24,AS136787 IPv4
89.117.234.0/24,AS136787 IPv4
86.38.64.0/24,AS136787 IPv4
194.32.232.0/24,AS136787 IPv4
89.117.238.0/24,AS136787 IPv4
31.222.231.0/24,AS136787 IPv4
84.46.226.0/24,AS136787 IPv4
194.59.254.0/24,AS136787 IPv4
86.38.91.0/24,AS136787 IPv4
86.38.25.0/24,AS136787 IPv4
91.132.1.0/24,AS136787 IPv4
185.191.60.0/24,AS136787 IPv4
45.80.184.0/24,AS136787 IPv4
138.128.133.0/24,AS136787 IPv4
93.114.61.0/24,AS136787 IPv4
64.43.74.0/24,AS136787 IPv4
185.239.151.0/24,AS136787 IPv4
176.97.209.0/24,AS136787 IPv4
2.58.37.0/24,AS136787 IPv4
84.46.202.0/24,AS136787 IPv4
77.237.229.0/24,AS136787 IPv4
85.254.105.0/24,AS136787 IPv4
89.117.199.0/24,AS136787 IPv4
156.67.92.0/24,AS136787 IPv4
84.46.186.0/24,AS136787 IPv4
45.94.235.0/24,AS136787 IPv4
86.38.138.0/24,AS136787 IPv4
195.210.58.0/24,AS136787 IPv4
84.46.133.0/24,AS136787 IPv4
89.117.185.0/24,AS136787 IPv4
193.22.24.0/24,AS136787 IPv4
45.140.184.0/24,AS136787 IPv4
