dest_ip,metadata_comment
45.125.65.0/24,AS133398 IPv4
2401:f9c0:2600::/40,AS133398 IPv6
2a10:1fc0::/48,AS133398 IPv6
103.16.231.0/24,AS133398 IPv4
45.123.91.0/24,AS133398 IPv4
103.253.40.0/24,AS133398 IPv4
104.234.58.0/24,AS133398 IPv4
45.123.188.0/24,AS133398 IPv4
103.253.41.0/24,AS133398 IPv4
103.253.42.0/24,AS133398 IPv4
103.16.230.0/24,AS133398 IPv4
79.141.168.0/23,AS133398 IPv4
45.123.88.0/24,AS133398 IPv4
45.123.191.0/24,AS133398 IPv4
103.16.228.0/24,AS133398 IPv4
45.123.90.0/24,AS133398 IPv4
104.234.198.0/24,AS133398 IPv4
104.234.199.0/24,AS133398 IPv4
85.208.106.0/24,AS133398 IPv4
45.125.64.0/24,AS133398 IPv4
45.125.67.0/24,AS133398 IPv4
45.123.89.0/24,AS133398 IPv4
103.253.43.0/24,AS133398 IPv4
45.123.189.0/24,AS133398 IPv4
45.125.66.0/24,AS133398 IPv4
103.16.229.0/24,AS133398 IPv4
2406:4300::/32,AS133398 IPv6
