dest_ip,metadata_comment
194.233.16.0/22,AS35432 IPv4
85.132.224.0/19,AS35432 IPv4
82.102.93.0/24,AS35432 IPv4
46.251.96.0/19,AS35432 IPv4
213.140.192.0/19,AS35432 IPv4
91.184.192.0/19,AS35432 IPv4
212.32.16.0/21,AS35432 IPv4
2a02:540::/32,AS35432 IPv6
69.94.112.0/20,AS35432 IPv4
212.32.56.0/21,AS35432 IPv4
194.64.144.0/22,AS35432 IPv4
212.50.96.0/19,AS35432 IPv4
213.133.80.0/20,AS35432 IPv4
69.6.0.0/19,AS35432 IPv4
109.110.224.0/19,AS35432 IPv4
65.18.208.0/20,AS35432 IPv4
164.215.0.0/19,AS35432 IPv4
185.162.16.0/22,AS35432 IPv4
185.42.32.0/24,AS35432 IPv4
213.169.149.0/24,AS35432 IPv4
80.244.16.0/20,AS35432 IPv4
82.102.95.0/24,AS35432 IPv4
194.233.24.0/22,AS35432 IPv4
139.138.192.0/19,AS35432 IPv4
64.59.208.0/20,AS35432 IPv4
185.42.32.0/22,AS35432 IPv4
185.7.156.0/22,AS35432 IPv4
194.233.60.0/22,AS35432 IPv4
195.179.96.0/20,AS35432 IPv4
66.205.64.0/19,AS35432 IPv4
77.83.248.0/22,AS35432 IPv4
176.56.168.0/24,AS35432 IPv4
216.241.128.0/19,AS35432 IPv4
