dest_ip,metadata_comment
213.7.104.0/21,AS6866 IPv4
62.228.48.0/22,AS6866 IPv4
62.228.224.0/19,AS6866 IPv4
46.199.0.0/20,AS6866 IPv4
213.7.48.0/22,AS6866 IPv4
62.228.120.0/22,AS6866 IPv4
87.228.208.0/21,AS6866 IPv4
93.109.2.0/23,AS6866 IPv4
31.153.121.0/24,AS6866 IPv4
212.31.121.0/24,AS6866 IPv4
62.228.52.0/22,AS6866 IPv4
93.109.180.0/22,AS6866 IPv4
87.228.176.0/23,AS6866 IPv4
176.92.224.0/23,AS6866 IPv4
93.109.52.0/22,AS6866 IPv4
31.153.131.0/24,AS6866 IPv4
81.4.128.0/19,AS6866 IPv4
62.228.156.0/22,AS6866 IPv4
195.14.157.0/24,AS6866 IPv4
213.7.136.0/22,AS6866 IPv4
31.153.254.0/23,AS6866 IPv4
87.228.170.0/23,AS6866 IPv4
62.228.168.0/21,AS6866 IPv4
213.7.80.0/22,AS6866 IPv4
81.4.176.0/21,AS6866 IPv4
2a00:135b::/32,AS6866 IPv6
213.7.52.0/22,AS6866 IPv4
46.198.64.0/19,AS6866 IPv4
185.2.96.0/24,AS6866 IPv4
93.109.168.0/21,AS6866 IPv4
93.109.209.0/24,AS6866 IPv4
87.228.216.0/22,AS6866 IPv4
46.199.240.0/20,AS6866 IPv4
93.109.64.0/22,AS6866 IPv4
83.168.0.0/18,AS6866 IPv4
87.228.162.0/23,AS6866 IPv4
62.228.177.0/24,AS6866 IPv4
83.168.12.0/22,AS6866 IPv4
212.31.96.0/19,AS6866 IPv4
176.92.242.0/23,AS6866 IPv4
87.228.128.0/17,AS6866 IPv4
93.109.136.0/21,AS6866 IPv4
176.92.212.0/23,AS6866 IPv4
176.92.200.0/21,AS6866 IPv4
93.109.32.0/19,AS6866 IPv4
2a00:135d::/32,AS6866 IPv6
62.228.0.0/16,AS6866 IPv4
176.92.246.0/23,AS6866 IPv4
213.7.128.0/20,AS6866 IPv4
213.7.28.0/22,AS6866 IPv4
62.228.44.0/22,AS6866 IPv4
62.228.128.0/19,AS6866 IPv4
176.92.216.0/23,AS6866 IPv4
195.14.128.0/20,AS6866 IPv4
176.92.218.0/23,AS6866 IPv4
62.228.240.0/23,AS6866 IPv4
62.228.68.0/22,AS6866 IPv4
195.14.142.0/24,AS6866 IPv4
62.228.64.0/22,AS6866 IPv4
213.7.120.0/21,AS6866 IPv4
213.7.14.0/23,AS6866 IPv4
2a00:135c::/31,AS6866 IPv6
195.14.130.0/24,AS6866 IPv4
46.199.0.0/19,AS6866 IPv4
62.228.64.0/19,AS6866 IPv4
31.153.0.0/19,AS6866 IPv4
213.7.0.0/17,AS6866 IPv4
87.228.224.0/19,AS6866 IPv4
62.228.40.0/22,AS6866 IPv4
46.198.0.0/17,AS6866 IPv4
213.7.24.0/22,AS6866 IPv4
213.7.224.0/20,AS6866 IPv4
62.228.136.0/21,AS6866 IPv4
93.109.36.0/22,AS6866 IPv4
93.109.100.0/22,AS6866 IPv4
31.153.16.0/20,AS6866 IPv4
31.153.125.0/24,AS6866 IPv4
213.7.48.0/20,AS6866 IPv4
176.92.249.0/24,AS6866 IPv4
62.228.92.0/22,AS6866 IPv4
213.7.16.0/20,AS6866 IPv4
93.109.88.0/22,AS6866 IPv4
62.228.148.0/22,AS6866 IPv4
93.109.30.0/23,AS6866 IPv4
2a00:1358::/32,AS6866 IPv6
213.7.96.0/20,AS6866 IPv4
46.199.224.0/20,AS6866 IPv4
213.7.160.0/21,AS6866 IPv4
62.228.0.0/19,AS6866 IPv4
176.92.230.0/23,AS6866 IPv4
213.7.84.0/22,AS6866 IPv4
93.109.176.0/23,AS6866 IPv4
93.109.80.0/22,AS6866 IPv4
213.7.142.0/23,AS6866 IPv4
