dest_ip,metadata_comment
23.92.112.0/24,AS46805 IPv4
165.231.51.0/24,AS46805 IPv4
104.160.23.0/24,AS46805 IPv4
23.92.113.0/24,AS46805 IPv4
104.160.25.0/24,AS46805 IPv4
165.231.49.0/24,AS46805 IPv4
104.160.27.0/24,AS46805 IPv4
104.160.0.0/24,AS46805 IPv4
196.196.232.0/24,AS46805 IPv4
23.92.114.0/24,AS46805 IPv4
104.160.8.0/24,AS46805 IPv4
196.247.230.0/24,AS46805 IPv4
165.231.50.0/24,AS46805 IPv4
107.150.92.0/24,AS46805 IPv4
104.160.26.0/24,AS46805 IPv4
165.231.52.0/24,AS46805 IPv4
107.150.80.0/24,AS46805 IPv4
192.40.95.0/24,AS46805 IPv4
196.245.7.0/24,AS46805 IPv4
104.160.24.0/24,AS46805 IPv4
196.247.3.0/24,AS46805 IPv4
104.160.5.0/24,AS46805 IPv4
165.231.139.0/24,AS46805 IPv4
196.196.233.0/24,AS46805 IPv4
104.160.22.0/24,AS46805 IPv4
