dest_ip,metadata_comment
104.233.198.0/24,AS54600 IPv4
108.186.222.0/24,AS54600 IPv4
108.186.202.0/23,AS54600 IPv4
107.149.30.0/24,AS54600 IPv4
104.233.197.0/24,AS54600 IPv4
107.149.2.0/24,AS54600 IPv4
137.175.121.0/24,AS54600 IPv4
137.175.93.0/24,AS54600 IPv4
199.180.100.0/22,AS54600 IPv4
222.167.230.0/24,AS54600 IPv4
137.175.124.0/24,AS54600 IPv4
107.149.150.0/23,AS54600 IPv4
137.175.2.0/24,AS54600 IPv4
107.149.62.0/23,AS54600 IPv4
154.219.32.0/19,AS54600 IPv4
137.175.86.0/24,AS54600 IPv4
38.165.74.0/24,AS54600 IPv4
137.175.116.0/24,AS54600 IPv4
198.47.96.0/24,AS54600 IPv4
107.149.38.0/23,AS54600 IPv4
108.186.228.0/23,AS54600 IPv4
107.148.208.0/22,AS54600 IPv4
108.186.136.0/22,AS54600 IPv4
142.4.96.0/19,AS54600 IPv4
108.186.203.0/24,AS54600 IPv4
107.149.54.0/24,AS54600 IPv4
107.149.146.0/23,AS54600 IPv4
137.175.109.0/24,AS54600 IPv4
137.175.1.0/24,AS54600 IPv4
137.175.106.0/24,AS54600 IPv4
108.186.253.0/24,AS54600 IPv4
137.175.65.0/24,AS54600 IPv4
108.186.236.0/23,AS54600 IPv4
38.12.0.0/18,AS54600 IPv4
137.175.104.0/24,AS54600 IPv4
107.148.252.0/23,AS54600 IPv4
137.175.73.0/24,AS54600 IPv4
38.165.64.0/19,AS54600 IPv4
137.175.110.0/24,AS54600 IPv4
108.186.134.0/23,AS54600 IPv4
104.219.208.0/21,AS54600 IPv4
107.149.45.0/24,AS54600 IPv4
108.186.218.0/23,AS54600 IPv4
107.149.34.0/23,AS54600 IPv4
108.186.0.0/18,AS54600 IPv4
137.175.85.0/24,AS54600 IPv4
45.196.160.0/19,AS54600 IPv4
198.2.240.0/24,AS54600 IPv4
198.200.32.0/19,AS54600 IPv4
38.6.208.0/21,AS54600 IPv4
137.175.123.0/24,AS54600 IPv4
104.233.136.0/23,AS54600 IPv4
104.233.140.0/23,AS54600 IPv4
137.175.79.0/24,AS54600 IPv4
108.186.160.0/24,AS54600 IPv4
222.167.229.0/24,AS54600 IPv4
137.175.42.0/24,AS54600 IPv4
107.149.80.0/21,AS54600 IPv4
137.175.22.0/24,AS54600 IPv4
137.175.46.0/24,AS54600 IPv4
137.175.35.0/24,AS54600 IPv4
107.149.90.0/23,AS54600 IPv4
108.186.116.0/23,AS54600 IPv4
107.149.14.0/24,AS54600 IPv4
137.175.82.0/24,AS54600 IPv4
107.149.10.0/24,AS54600 IPv4
108.186.104.0/21,AS54600 IPv4
38.11.0.0/18,AS54600 IPv4
107.149.37.0/24,AS54600 IPv4
137.175.101.0/24,AS54600 IPv4
108.186.196.0/23,AS54600 IPv4
104.233.224.0/20,AS54600 IPv4
