dest_ip,metadata_comment
185.36.232.0/24,AS56910 IPv4
31.177.60.0/24,AS56910 IPv4
31.177.57.0/24,AS56910 IPv4
91.220.184.0/24,AS56910 IPv4
185.36.234.0/24,AS56910 IPv4
185.36.232.0/22,AS56910 IPv4
31.177.56.0/24,AS56910 IPv4
185.106.38.0/24,AS56910 IPv4
185.4.237.0/24,AS56910 IPv4
185.36.233.0/24,AS56910 IPv4
185.109.17.0/24,AS56910 IPv4
185.109.18.0/24,AS56910 IPv4
2a04:3e00::/29,AS56910 IPv6
31.177.58.0/24,AS56910 IPv4
185.109.19.0/24,AS56910 IPv4
188.214.127.0/24,AS56910 IPv4
31.177.56.0/21,AS56910 IPv4
31.177.61.0/24,AS56910 IPv4
185.106.36.0/24,AS56910 IPv4
185.109.16.0/24,AS56910 IPv4
86.106.173.0/24,AS56910 IPv4
185.106.39.0/24,AS56910 IPv4
185.4.238.0/24,AS56910 IPv4
31.177.62.0/24,AS56910 IPv4
185.4.236.0/24,AS56910 IPv4
31.177.63.0/24,AS56910 IPv4
185.4.236.0/22,AS56910 IPv4
185.4.239.0/24,AS56910 IPv4
2a04:3e00:1003::/48,AS56910 IPv6
31.177.59.0/24,AS56910 IPv4
185.36.235.0/24,AS56910 IPv4
194.30.178.0/24,AS56910 IPv4
91.216.180.0/24,AS56910 IPv4
185.109.16.0/22,AS56910 IPv4
