dest_ip,metadata_comment
103.80.86.0/23,AS50053 IPv4
94.177.51.0/24,AS50053 IPv4
104.249.40.0/24,AS50053 IPv4
194.48.141.0/24,AS50053 IPv4
213.155.11.0/24,AS50053 IPv4
217.177.44.0/24,AS50053 IPv4
168.222.252.0/24,AS50053 IPv4
217.179.49.0/24,AS50053 IPv4
185.250.181.0/24,AS50053 IPv4
217.177.34.0/24,AS50053 IPv4
2a0d:6c2:16::/47,AS50053 IPv6
84.19.3.0/24,AS50053 IPv4
45.90.236.0/24,AS50053 IPv4
46.23.96.0/24,AS50053 IPv4
104.164.54.0/24,AS50053 IPv4
185.121.13.0/24,AS50053 IPv4
217.179.48.0/24,AS50053 IPv4
185.218.17.0/24,AS50053 IPv4
45.128.96.0/24,AS50053 IPv4
168.222.253.0/24,AS50053 IPv4
5.178.3.0/24,AS50053 IPv4
45.128.232.0/24,AS50053 IPv4
46.23.98.0/24,AS50053 IPv4
217.147.15.0/24,AS50053 IPv4
79.110.48.0/24,AS50053 IPv4
185.170.144.0/24,AS50053 IPv4
2a0d:6c2:14::/48,AS50053 IPv6
130.12.45.0/24,AS50053 IPv4
194.87.37.0/24,AS50053 IPv4
185.236.24.0/24,AS50053 IPv4
213.155.28.0/24,AS50053 IPv4
164.215.97.0/24,AS50053 IPv4
81.85.72.0/24,AS50053 IPv4
195.96.156.0/24,AS50053 IPv4
91.204.74.0/24,AS50053 IPv4
2.26.137.0/24,AS50053 IPv4
104.238.27.0/24,AS50053 IPv4
2a11:2cc0:2::/47,AS50053 IPv6
185.9.25.0/24,AS50053 IPv4
91.236.79.0/24,AS50053 IPv4
194.124.211.0/24,AS50053 IPv4
45.149.234.0/24,AS50053 IPv4
185.28.172.0/24,AS50053 IPv4
147.45.114.0/24,AS50053 IPv4
130.12.46.0/24,AS50053 IPv4
185.232.204.0/24,AS50053 IPv4
185.230.67.0/24,AS50053 IPv4
95.140.148.0/24,AS50053 IPv4
194.146.223.0/24,AS50053 IPv4
195.133.39.0/24,AS50053 IPv4
91.204.75.0/24,AS50053 IPv4
194.76.172.0/24,AS50053 IPv4
217.177.46.0/24,AS50053 IPv4
193.37.68.0/24,AS50053 IPv4
193.32.188.0/24,AS50053 IPv4
89.169.4.0/24,AS50053 IPv4
185.9.26.0/24,AS50053 IPv4
45.9.116.0/24,AS50053 IPv4
193.222.97.0/24,AS50053 IPv4
185.28.173.0/24,AS50053 IPv4
217.177.47.0/24,AS50053 IPv4
194.31.204.0/24,AS50053 IPv4
217.177.32.0/24,AS50053 IPv4
185.199.158.0/24,AS50053 IPv4
109.205.212.0/24,AS50053 IPv4
195.133.17.0/24,AS50053 IPv4
194.48.143.0/24,AS50053 IPv4
185.121.14.0/24,AS50053 IPv4
156.253.220.0/24,AS50053 IPv4
185.254.158.0/24,AS50053 IPv4
185.5.75.0/24,AS50053 IPv4
81.85.75.0/24,AS50053 IPv4
2a11:2cc0:10::/47,AS50053 IPv6
185.202.207.0/24,AS50053 IPv4
194.147.78.0/24,AS50053 IPv4
2.26.133.0/24,AS50053 IPv4
213.155.9.0/24,AS50053 IPv4
213.155.12.0/24,AS50053 IPv4
103.102.228.0/24,AS50053 IPv4
2.26.136.0/24,AS50053 IPv4
168.222.255.0/24,AS50053 IPv4
2.26.134.0/24,AS50053 IPv4
5.144.180.0/24,AS50053 IPv4
45.148.117.0/24,AS50053 IPv4
185.239.142.0/24,AS50053 IPv4
213.155.15.0/24,AS50053 IPv4
185.214.108.0/24,AS50053 IPv4
45.141.184.0/24,AS50053 IPv4
2.26.141.0/24,AS50053 IPv4
5.39.255.0/24,AS50053 IPv4
185.9.24.0/24,AS50053 IPv4
213.155.10.0/24,AS50053 IPv4
213.155.14.0/24,AS50053 IPv4
188.240.213.0/24,AS50053 IPv4
45.144.154.0/24,AS50053 IPv4
91.205.220.0/24,AS50053 IPv4
185.222.161.0/24,AS50053 IPv4
185.196.41.0/24,AS50053 IPv4
185.239.141.0/24,AS50053 IPv4
208.92.226.0/24,AS50053 IPv4
193.17.182.0/24,AS50053 IPv4
46.38.156.0/24,AS50053 IPv4
2a11:2cc0:6::/47,AS50053 IPv6
217.177.33.0/24,AS50053 IPv4
88.214.53.0/24,AS50053 IPv4
217.177.45.0/24,AS50053 IPv4
45.131.187.0/24,AS50053 IPv4
185.23.238.0/24,AS50053 IPv4
194.48.140.0/24,AS50053 IPv4
2.26.142.0/24,AS50053 IPv4
89.169.7.0/24,AS50053 IPv4
185.227.144.0/24,AS50053 IPv4
45.131.135.0/24,AS50053 IPv4
93.88.204.0/24,AS50053 IPv4
2a0d:6c2:24::/47,AS50053 IPv6
194.124.210.0/24,AS50053 IPv4
185.174.40.0/24,AS50053 IPv4
193.56.3.0/24,AS50053 IPv4
185.28.174.0/24,AS50053 IPv4
2a11:2cc0:8::/47,AS50053 IPv6
81.85.74.0/24,AS50053 IPv4
