dest_ip,metadata_comment
178.218.167.0/24,AS12417 IPv4
185.220.24.0/22,AS12417 IPv4
2a0b:ee41::/32,AS12417 IPv6
185.220.25.0/24,AS12417 IPv4
178.218.163.0/24,AS12417 IPv4
178.218.166.0/24,AS12417 IPv4
178.218.165.0/24,AS12417 IPv4
212.44.127.0/24,AS12417 IPv4
178.218.161.0/24,AS12417 IPv4
178.218.172.0/24,AS12417 IPv4
185.220.27.0/24,AS12417 IPv4
178.218.162.0/24,AS12417 IPv4
178.218.168.0/24,AS12417 IPv4
185.220.24.0/24,AS12417 IPv4
178.218.164.0/24,AS12417 IPv4
178.218.174.0/24,AS12417 IPv4
178.218.171.0/24,AS12417 IPv4
178.218.160.0/20,AS12417 IPv4
178.218.173.0/24,AS12417 IPv4
91.234.46.0/24,AS12417 IPv4
178.218.170.0/24,AS12417 IPv4
