dest_ip,metadata_comment
192.121.101.0/24,AS8473 IPv4
193.180.22.0/24,AS8473 IPv4
193.181.65.0/24,AS8473 IPv4
193.183.174.0/24,AS8473 IPv4
194.14.36.0/23,AS8473 IPv4
185.90.176.0/22,AS8473 IPv4
185.57.4.0/22,AS8473 IPv4
37.123.128.0/18,AS8473 IPv4
194.68.66.0/24,AS8473 IPv4
195.242.132.0/23,AS8473 IPv4
192.71.45.0/24,AS8473 IPv4
193.182.161.0/24,AS8473 IPv4
194.132.162.0/24,AS8473 IPv4
193.235.67.0/24,AS8473 IPv4
213.164.192.0/19,AS8473 IPv4
91.207.80.0/23,AS8473 IPv4
212.116.64.0/19,AS8473 IPv4
193.234.4.0/24,AS8473 IPv4
185.9.60.0/22,AS8473 IPv4
192.176.242.0/24,AS8473 IPv4
155.4.0.0/16,AS8473 IPv4
91.220.19.0/24,AS8473 IPv4
212.85.64.0/19,AS8473 IPv4
194.132.86.0/24,AS8473 IPv4
5.150.192.0/18,AS8473 IPv4
193.234.47.0/24,AS8473 IPv4
46.59.0.0/17,AS8473 IPv4
158.174.0.0/16,AS8473 IPv4
85.24.128.0/17,AS8473 IPv4
194.14.196.0/23,AS8473 IPv4
185.170.72.0/22,AS8473 IPv4
193.182.238.0/24,AS8473 IPv4
2a0c:c400::/32,AS8473 IPv6
178.174.128.0/17,AS8473 IPv4
195.210.36.0/23,AS8473 IPv4
192.165.182.0/24,AS8473 IPv4
193.17.207.0/24,AS8473 IPv4
193.200.86.0/23,AS8473 IPv4
194.14.216.0/24,AS8473 IPv4
193.183.22.0/24,AS8473 IPv4
193.182.167.0/24,AS8473 IPv4
193.183.177.0/24,AS8473 IPv4
193.183.47.0/24,AS8473 IPv4
193.180.25.0/24,AS8473 IPv4
2a01:280:3a0::/48,AS8473 IPv6
194.103.93.0/24,AS8473 IPv4
213.80.120.0/24,AS8473 IPv4
98.128.0.0/16,AS8473 IPv4
62.63.192.0/18,AS8473 IPv4
185.159.156.0/24,AS8473 IPv4
193.182.18.0/24,AS8473 IPv4
193.183.175.0/24,AS8473 IPv4
217.31.160.0/19,AS8473 IPv4
193.183.81.0/24,AS8473 IPv4
194.71.112.0/24,AS8473 IPv4
176.124.225.0/24,AS8473 IPv4
192.121.12.0/24,AS8473 IPv4
193.183.48.0/24,AS8473 IPv4
94.254.0.0/17,AS8473 IPv4
192.195.136.0/24,AS8473 IPv4
193.180.87.0/24,AS8473 IPv4
193.182.170.0/24,AS8473 IPv4
2a02:508::/29,AS8473 IPv6
2001:678:648::/48,AS8473 IPv6
193.234.7.0/24,AS8473 IPv4
195.216.231.0/24,AS8473 IPv4
194.71.99.0/24,AS8473 IPv4
217.27.160.0/19,AS8473 IPv4
2001:9b2:4000::/34,AS8473 IPv6
193.234.99.0/24,AS8473 IPv4
91.217.181.0/24,AS8473 IPv4
195.5.119.0/24,AS8473 IPv4
193.235.195.0/24,AS8473 IPv4
192.165.243.0/24,AS8473 IPv4
217.27.164.0/23,AS8473 IPv4
2001:9b0::/29,AS8473 IPv6
213.80.96.0/19,AS8473 IPv4
192.71.5.0/24,AS8473 IPv4
79.136.0.0/17,AS8473 IPv4
194.71.215.0/24,AS8473 IPv4
192.121.117.0/24,AS8473 IPv4
2001:9b0::/32,AS8473 IPv6
192.71.194.0/24,AS8473 IPv4
192.42.97.0/24,AS8473 IPv4
194.68.211.0/24,AS8473 IPv4
195.64.144.0/23,AS8473 IPv4
213.80.125.0/24,AS8473 IPv4
91.132.176.0/22,AS8473 IPv4
193.183.179.0/24,AS8473 IPv4
193.235.35.0/24,AS8473 IPv4
91.207.81.0/24,AS8473 IPv4
194.14.46.0/24,AS8473 IPv4
194.14.176.0/24,AS8473 IPv4
194.71.94.0/24,AS8473 IPv4
195.5.118.0/24,AS8473 IPv4
91.207.80.0/24,AS8473 IPv4
194.14.2.0/24,AS8473 IPv4
194.132.209.0/24,AS8473 IPv4
82.196.96.0/19,AS8473 IPv4
193.183.176.0/24,AS8473 IPv4
176.10.128.0/17,AS8473 IPv4
109.228.128.0/18,AS8473 IPv4
194.14.84.0/24,AS8473 IPv4
213.136.32.0/19,AS8473 IPv4
193.183.178.0/24,AS8473 IPv4
192.36.103.0/24,AS8473 IPv4
193.182.63.0/24,AS8473 IPv4
193.182.62.0/24,AS8473 IPv4
88.151.172.0/22,AS8473 IPv4
81.170.128.0/17,AS8473 IPv4
193.180.86.0/24,AS8473 IPv4
2001:9b2::/34,AS8473 IPv6
194.1.212.0/24,AS8473 IPv4
195.178.160.0/19,AS8473 IPv4
