dest_ip,metadata_comment
199.192.17.0/24,AS22612 IPv4
203.161.45.0/24,AS22612 IPv4
199.85.208.0/24,AS22612 IPv4
209.74.86.0/24,AS22612 IPv4
162.0.227.0/24,AS22612 IPv4
162.255.116.0/22,AS22612 IPv4
199.188.200.0/24,AS22612 IPv4
209.74.75.0/24,AS22612 IPv4
162.213.249.0/24,AS22612 IPv4
199.85.210.0/24,AS22612 IPv4
104.219.249.0/24,AS22612 IPv4
66.29.145.0/24,AS22612 IPv4
159.198.32.0/20,AS22612 IPv4
199.192.23.0/24,AS22612 IPv4
209.74.64.0/24,AS22612 IPv4
198.54.116.0/24,AS22612 IPv4
199.85.209.0/24,AS22612 IPv4
199.188.201.0/24,AS22612 IPv4
37.61.233.0/24,AS22612 IPv4
162.0.208.0/20,AS22612 IPv4
66.29.158.0/24,AS22612 IPv4
162.0.211.0/24,AS22612 IPv4
203.161.32.0/24,AS22612 IPv4
162.0.221.0/24,AS22612 IPv4
63.250.45.0/24,AS22612 IPv4
192.64.113.0/24,AS22612 IPv4
209.74.77.0/24,AS22612 IPv4
66.29.144.0/24,AS22612 IPv4
159.198.65.0/24,AS22612 IPv4
203.161.47.0/24,AS22612 IPv4
66.29.141.0/24,AS22612 IPv4
199.192.24.0/24,AS22612 IPv4
198.54.127.0/24,AS22612 IPv4
66.29.137.0/24,AS22612 IPv4
209.74.91.0/24,AS22612 IPv4
162.0.237.0/24,AS22612 IPv4
66.29.134.0/24,AS22612 IPv4
162.0.222.0/24,AS22612 IPv4
198.54.117.0/24,AS22612 IPv4
159.198.35.0/24,AS22612 IPv4
192.64.115.0/24,AS22612 IPv4
199.192.31.0/24,AS22612 IPv4
37.61.232.0/24,AS22612 IPv4
63.250.40.0/24,AS22612 IPv4
198.187.28.0/22,AS22612 IPv4
63.250.44.0/24,AS22612 IPv4
198.54.113.0/24,AS22612 IPv4
162.0.220.0/24,AS22612 IPv4
198.177.121.0/24,AS22612 IPv4
63.250.37.0/24,AS22612 IPv4
203.161.38.0/24,AS22612 IPv4
209.74.68.0/24,AS22612 IPv4
209.74.81.0/24,AS22612 IPv4
63.250.47.0/24,AS22612 IPv4
199.192.29.0/24,AS22612 IPv4
159.198.64.0/20,AS22612 IPv4
159.198.32.0/24,AS22612 IPv4
69.57.161.0/24,AS22612 IPv4
159.198.34.0/24,AS22612 IPv4
162.254.32.0/24,AS22612 IPv4
184.94.213.0/24,AS22612 IPv4
199.193.7.0/24,AS22612 IPv4
2606:5b80:2156::/48,AS22612 IPv6
162.213.250.0/24,AS22612 IPv4
184.94.212.0/24,AS22612 IPv4
63.250.43.0/24,AS22612 IPv4
162.213.248.0/21,AS22612 IPv4
198.54.112.0/24,AS22612 IPv4
198.54.124.0/24,AS22612 IPv4
203.161.41.0/24,AS22612 IPv4
203.161.54.0/24,AS22612 IPv4
209.74.79.0/24,AS22612 IPv4
203.161.39.0/24,AS22612 IPv4
198.54.122.0/24,AS22612 IPv4
199.193.6.0/23,AS22612 IPv4
199.192.30.0/24,AS22612 IPv4
192.64.112.0/21,AS22612 IPv4
199.192.27.0/24,AS22612 IPv4
209.74.70.0/24,AS22612 IPv4
66.29.128.0/19,AS22612 IPv4
203.161.49.0/24,AS22612 IPv4
159.198.66.0/24,AS22612 IPv4
192.64.118.0/24,AS22612 IPv4
162.0.224.0/24,AS22612 IPv4
37.61.238.0/24,AS22612 IPv4
162.0.225.0/24,AS22612 IPv4
104.219.251.0/24,AS22612 IPv4
66.29.146.0/24,AS22612 IPv4
63.250.33.0/24,AS22612 IPv4
162.213.252.0/24,AS22612 IPv4
203.161.56.0/24,AS22612 IPv4
209.74.85.0/24,AS22612 IPv4
185.61.155.0/24,AS22612 IPv4
192.64.119.0/24,AS22612 IPv4
209.74.65.0/24,AS22612 IPv4
198.54.125.0/24,AS22612 IPv4
162.213.251.0/24,AS22612 IPv4
162.254.36.0/24,AS22612 IPv4
162.254.38.0/24,AS22612 IPv4
209.74.71.0/24,AS22612 IPv4
209.188.21.0/24,AS22612 IPv4
198.177.122.0/24,AS22612 IPv4
162.0.210.0/24,AS22612 IPv4
162.255.116.0/24,AS22612 IPv4
162.0.239.0/24,AS22612 IPv4
198.187.30.0/24,AS22612 IPv4
63.250.34.0/24,AS22612 IPv4
198.54.119.0/24,AS22612 IPv4
63.250.36.0/24,AS22612 IPv4
198.187.29.0/24,AS22612 IPv4
199.201.110.0/24,AS22612 IPv4
66.29.156.0/24,AS22612 IPv4
203.161.59.0/24,AS22612 IPv4
66.29.147.0/24,AS22612 IPv4
162.0.218.0/24,AS22612 IPv4
198.187.28.0/24,AS22612 IPv4
66.29.151.0/24,AS22612 IPv4
66.29.128.0/24,AS22612 IPv4
162.254.35.0/24,AS22612 IPv4
203.161.60.0/24,AS22612 IPv4
209.74.67.0/24,AS22612 IPv4
209.74.69.0/24,AS22612 IPv4
2a02:77e0:100::/44,AS22612 IPv6
66.29.136.0/24,AS22612 IPv4
198.54.126.0/24,AS22612 IPv4
68.65.122.0/24,AS22612 IPv4
184.94.215.0/24,AS22612 IPv4
159.198.64.0/24,AS22612 IPv4
66.29.148.0/24,AS22612 IPv4
209.74.90.0/24,AS22612 IPv4
209.74.87.0/24,AS22612 IPv4
66.29.135.0/24,AS22612 IPv4
203.161.44.0/24,AS22612 IPv4
162.0.209.0/24,AS22612 IPv4
199.192.16.0/20,AS22612 IPv4
