dest_ip,metadata_comment
179.43.143.0/24,AS51852 IPv4
179.43.129.0/24,AS51852 IPv4
179.43.142.0/24,AS51852 IPv4
81.17.16.0/20,AS51852 IPv4
179.43.168.0/24,AS51852 IPv4
2a0f:dd40::/29,AS51852 IPv6
38.180.162.0/24,AS51852 IPv4
38.244.145.0/24,AS51852 IPv4
179.43.147.0/24,AS51852 IPv4
179.43.166.0/24,AS51852 IPv4
179.43.171.0/24,AS51852 IPv4
46.102.152.0/24,AS51852 IPv4
38.180.46.0/23,AS51852 IPv4
179.43.165.0/24,AS51852 IPv4
179.43.128.0/18,AS51852 IPv4
179.43.176.0/24,AS51852 IPv4
179.43.170.0/24,AS51852 IPv4
179.43.187.0/24,AS51852 IPv4
179.43.150.0/24,AS51852 IPv4
179.43.185.0/24,AS51852 IPv4
38.180.84.0/23,AS51852 IPv4
179.43.190.0/24,AS51852 IPv4
176.223.113.0/24,AS51852 IPv4
179.43.183.0/24,AS51852 IPv4
179.43.128.0/24,AS51852 IPv4
179.43.164.0/24,AS51852 IPv4
141.255.160.0/21,AS51852 IPv4
38.180.161.0/24,AS51852 IPv4
179.43.151.0/24,AS51852 IPv4
179.43.139.0/24,AS51852 IPv4
179.43.159.0/24,AS51852 IPv4
179.43.181.0/24,AS51852 IPv4
176.223.112.0/24,AS51852 IPv4
46.19.136.0/21,AS51852 IPv4
179.43.146.0/24,AS51852 IPv4
179.43.149.0/24,AS51852 IPv4
179.43.132.0/24,AS51852 IPv4
179.43.156.0/24,AS51852 IPv4
179.43.189.0/24,AS51852 IPv4
190.211.252.0/22,AS51852 IPv4
179.43.152.0/24,AS51852 IPv4
179.43.141.0/24,AS51852 IPv4
2a09:4d45::/32,AS51852 IPv6
179.43.130.0/24,AS51852 IPv4
179.43.173.0/24,AS51852 IPv4
179.43.154.0/24,AS51852 IPv4
179.43.133.0/24,AS51852 IPv4
179.43.155.0/24,AS51852 IPv4
179.43.131.0/24,AS51852 IPv4
179.43.140.0/24,AS51852 IPv4
179.43.186.0/24,AS51852 IPv4
179.43.144.0/24,AS51852 IPv4
179.43.191.0/24,AS51852 IPv4
179.43.169.0/24,AS51852 IPv4
179.43.182.0/24,AS51852 IPv4
179.43.138.0/24,AS51852 IPv4
179.43.184.0/24,AS51852 IPv4
179.43.158.0/24,AS51852 IPv4
179.43.161.0/24,AS51852 IPv4
179.43.188.0/24,AS51852 IPv4
179.43.163.0/24,AS51852 IPv4
179.43.153.0/24,AS51852 IPv4
31.7.56.0/21,AS51852 IPv4
179.43.145.0/24,AS51852 IPv4
179.43.136.0/24,AS51852 IPv4
179.43.137.0/24,AS51852 IPv4
185.12.44.0/22,AS51852 IPv4
2a02:29b8::/32,AS51852 IPv6
179.43.157.0/24,AS51852 IPv4
179.43.174.0/24,AS51852 IPv4
179.43.167.0/24,AS51852 IPv4
179.43.180.0/24,AS51852 IPv4
176.223.111.0/24,AS51852 IPv4
179.43.177.0/24,AS51852 IPv4
179.43.148.0/24,AS51852 IPv4
179.43.135.0/24,AS51852 IPv4
179.43.178.0/24,AS51852 IPv4
38.180.15.0/24,AS51852 IPv4
179.43.172.0/24,AS51852 IPv4
179.43.160.0/24,AS51852 IPv4
38.244.144.0/24,AS51852 IPv4
179.43.162.0/24,AS51852 IPv4
179.43.179.0/24,AS51852 IPv4
179.43.134.0/24,AS51852 IPv4
