dest_ip,metadata_comment
23.150.196.0/24,AS2914 IPv4
141.138.79.0/24,AS2914 IPv4
185.180.145.0/24,AS2914 IPv4
79.132.188.0/24,AS2914 IPv4
70.39.133.0/24,AS2914 IPv4
178.94.7.0/24,AS2914 IPv4
23.150.188.0/24,AS2914 IPv4
79.135.141.0/24,AS2914 IPv4
84.46.203.0/24,AS2914 IPv4
170.62.112.0/22,AS2914 IPv4
104.206.76.0/24,AS2914 IPv4
68.170.2.0/23,AS2914 IPv4
145.79.112.0/24,AS2914 IPv4
92.61.110.0/24,AS2914 IPv4
209.139.128.0/18,AS2914 IPv4
159.197.215.0/24,AS2914 IPv4
72.245.144.0/21,AS2914 IPv4
195.138.104.0/24,AS2914 IPv4
167.148.176.0/24,AS2914 IPv4
95.135.223.0/24,AS2914 IPv4
85.254.15.0/24,AS2914 IPv4
104.206.113.0/24,AS2914 IPv4
64.139.12.0/24,AS2914 IPv4
178.94.66.0/24,AS2914 IPv4
23.149.148.0/24,AS2914 IPv4
69.3.213.0/24,AS2914 IPv4
202.68.74.0/23,AS2914 IPv4
209.130.0.0/17,AS2914 IPv4
117.104.128.0/19,AS2914 IPv4
85.11.181.0/24,AS2914 IPv4
198.106.0.0/15,AS2914 IPv4
64.32.163.0/24,AS2914 IPv4
96.62.68.0/24,AS2914 IPv4
217.24.72.0/22,AS2914 IPv4
208.72.20.0/22,AS2914 IPv4
205.146.0.0/16,AS2914 IPv4
206.166.128.0/18,AS2914 IPv4
216.133.101.0/24,AS2914 IPv4
216.132.207.0/24,AS2914 IPv4
84.232.28.0/24,AS2914 IPv4
31.56.159.0/24,AS2914 IPv4
91.242.124.0/24,AS2914 IPv4
157.238.0.0/16,AS2914 IPv4
88.223.208.0/24,AS2914 IPv4
205.179.216.0/24,AS2914 IPv4
207.21.0.0/17,AS2914 IPv4
83.223.156.0/24,AS2914 IPv4
145.79.106.0/24,AS2914 IPv4
202.69.224.0/20,AS2914 IPv4
64.139.13.0/24,AS2914 IPv4
178.94.210.0/24,AS2914 IPv4
203.131.244.0/22,AS2914 IPv4
176.46.145.0/24,AS2914 IPv4
204.156.0.0/19,AS2914 IPv4
88.223.176.0/20,AS2914 IPv4
70.39.140.0/24,AS2914 IPv4
204.57.32.0/19,AS2914 IPv4
96.62.123.0/24,AS2914 IPv4
195.138.103.0/24,AS2914 IPv4
212.119.0.0/19,AS2914 IPv4
27.50.96.0/19,AS2914 IPv4
167.148.101.0/24,AS2914 IPv4
50.2.28.0/24,AS2914 IPv4
72.9.176.0/22,AS2914 IPv4
194.50.206.0/24,AS2914 IPv4
143.14.84.0/24,AS2914 IPv4
199.30.8.0/22,AS2914 IPv4
207.91.64.0/18,AS2914 IPv4
145.79.108.0/24,AS2914 IPv4
167.148.9.0/24,AS2914 IPv4
209.107.64.0/19,AS2914 IPv4
143.14.108.0/24,AS2914 IPv4
45.202.74.0/24,AS2914 IPv4
206.183.192.0/19,AS2914 IPv4
62.106.83.0/24,AS2914 IPv4
74.211.232.0/24,AS2914 IPv4
159.197.214.0/24,AS2914 IPv4
72.9.188.0/22,AS2914 IPv4
178.94.254.0/24,AS2914 IPv4
207.31.192.0/18,AS2914 IPv4
213.198.0.0/17,AS2914 IPv4
91.242.73.0/24,AS2914 IPv4
131.103.0.0/16,AS2914 IPv4
216.254.5.0/24,AS2914 IPv4
162.141.53.0/24,AS2914 IPv4
204.200.0.0/14,AS2914 IPv4
162.141.18.0/24,AS2914 IPv4
207.197.128.0/17,AS2914 IPv4
128.254.145.0/24,AS2914 IPv4
167.148.43.0/24,AS2914 IPv4
180.223.92.0/22,AS2914 IPv4
31.56.170.0/24,AS2914 IPv4
88.223.224.0/19,AS2914 IPv4
128.121.0.0/16,AS2914 IPv4
178.94.103.0/24,AS2914 IPv4
205.179.252.0/24,AS2914 IPv4
155.229.74.0/24,AS2914 IPv4
162.141.45.0/24,AS2914 IPv4
205.179.208.0/24,AS2914 IPv4
162.141.154.0/24,AS2914 IPv4
145.79.72.0/24,AS2914 IPv4
209.166.45.0/24,AS2914 IPv4
178.92.235.0/24,AS2914 IPv4
120.88.48.0/20,AS2914 IPv4
128.242.0.0/16,AS2914 IPv4
195.225.128.0/23,AS2914 IPv4
170.62.116.0/22,AS2914 IPv4
205.179.210.0/24,AS2914 IPv4
151.244.195.0/24,AS2914 IPv4
167.148.99.0/24,AS2914 IPv4
2404:3600::/32,AS2914 IPv6
180.223.96.0/22,AS2914 IPv4
205.179.254.0/24,AS2914 IPv4
85.254.63.0/24,AS2914 IPv4
96.62.66.0/24,AS2914 IPv4
23.150.140.0/24,AS2914 IPv4
174.35.9.0/24,AS2914 IPv4
198.104.0.0/16,AS2914 IPv4
206.163.128.0/18,AS2914 IPv4
81.25.192.0/20,AS2914 IPv4
72.9.184.0/22,AS2914 IPv4
36.50.33.0/24,AS2914 IPv4
162.141.143.0/24,AS2914 IPv4
207.150.128.0/19,AS2914 IPv4
202.68.66.0/23,AS2914 IPv4
193.34.51.0/24,AS2914 IPv4
103.85.35.0/24,AS2914 IPv4
168.199.236.0/22,AS2914 IPv4
98.159.44.0/24,AS2914 IPv4
104.206.8.0/24,AS2914 IPv4
158.181.56.0/21,AS2914 IPv4
120.29.144.0/21,AS2914 IPv4
96.62.43.0/24,AS2914 IPv4
167.148.133.0/24,AS2914 IPv4
23.150.76.0/24,AS2914 IPv4
91.190.37.0/24,AS2914 IPv4
208.80.248.0/24,AS2914 IPv4
178.92.251.0/24,AS2914 IPv4
86.38.158.0/24,AS2914 IPv4
206.52.0.0/16,AS2914 IPv4
206.135.226.0/24,AS2914 IPv4
23.150.156.0/24,AS2914 IPv4
207.97.0.0/17,AS2914 IPv4
203.55.122.0/24,AS2914 IPv4
91.197.71.0/24,AS2914 IPv4
159.148.143.0/24,AS2914 IPv4
159.197.192.0/24,AS2914 IPv4
178.92.237.0/24,AS2914 IPv4
88.148.61.0/24,AS2914 IPv4
145.79.125.0/24,AS2914 IPv4
108.165.85.0/24,AS2914 IPv4
209.227.0.0/17,AS2914 IPv4
130.12.200.0/22,AS2914 IPv4
88.223.180.0/24,AS2914 IPv4
198.247.0.0/16,AS2914 IPv4
205.179.213.0/24,AS2914 IPv4
124.40.0.0/18,AS2914 IPv4
207.150.0.0/17,AS2914 IPv4
192.204.0.0/16,AS2914 IPv4
167.148.132.0/24,AS2914 IPv4
180.223.32.0/21,AS2914 IPv4
143.14.109.0/24,AS2914 IPv4
163.171.90.0/24,AS2914 IPv4
23.134.68.0/24,AS2914 IPv4
206.135.158.0/24,AS2914 IPv4
178.94.189.0/24,AS2914 IPv4
207.111.64.0/18,AS2914 IPv4
216.132.204.0/24,AS2914 IPv4
202.68.76.0/23,AS2914 IPv4
157.15.200.0/23,AS2914 IPv4
178.94.73.0/24,AS2914 IPv4
209.21.0.0/18,AS2914 IPv4
46.20.98.0/24,AS2914 IPv4
165.254.0.0/16,AS2914 IPv4
2604:180:c1::/48,AS2914 IPv6
217.177.40.0/22,AS2914 IPv4
66.6.56.0/22,AS2914 IPv4
209.212.224.0/20,AS2914 IPv4
2602:ffb7:580::/46,AS2914 IPv6
23.133.228.0/24,AS2914 IPv4
145.79.96.0/24,AS2914 IPv4
96.62.106.0/24,AS2914 IPv4
178.92.16.0/22,AS2914 IPv4
45.15.98.0/24,AS2914 IPv4
23.133.156.0/24,AS2914 IPv4
207.156.128.0/17,AS2914 IPv4
209.69.0.0/16,AS2914 IPv4
192.144.44.0/22,AS2914 IPv4
180.223.76.0/22,AS2914 IPv4
23.135.4.0/24,AS2914 IPv4
96.62.162.0/24,AS2914 IPv4
61.200.80.0/20,AS2914 IPv4
91.242.68.0/24,AS2914 IPv4
192.217.0.0/16,AS2914 IPv4
23.135.76.0/24,AS2914 IPv4
206.222.32.0/19,AS2914 IPv4
207.32.64.0/18,AS2914 IPv4
92.112.245.0/24,AS2914 IPv4
77.110.77.0/24,AS2914 IPv4
213.164.96.0/20,AS2914 IPv4
2001:218:e000::/38,AS2914 IPv6
178.94.21.0/24,AS2914 IPv4
70.39.131.0/24,AS2914 IPv4
206.50.0.0/16,AS2914 IPv4
185.130.89.0/24,AS2914 IPv4
116.51.40.0/21,AS2914 IPv4
199.164.210.0/24,AS2914 IPv4
2604:180:f5::/48,AS2914 IPv6
96.62.110.0/24,AS2914 IPv4
167.148.74.0/24,AS2914 IPv4
170.130.96.0/23,AS2914 IPv4
207.228.208.0/22,AS2914 IPv4
216.254.7.0/24,AS2914 IPv4
198.88.0.0/16,AS2914 IPv4
91.206.110.0/23,AS2914 IPv4
204.233.0.0/16,AS2914 IPv4
159.197.218.0/24,AS2914 IPv4
88.81.164.0/22,AS2914 IPv4
23.135.44.0/24,AS2914 IPv4
207.196.0.0/17,AS2914 IPv4
167.148.146.0/24,AS2914 IPv4
204.245.128.0/17,AS2914 IPv4
178.94.79.0/24,AS2914 IPv4
108.59.245.0/24,AS2914 IPv4
77.246.242.0/24,AS2914 IPv4
162.141.20.0/24,AS2914 IPv4
211.130.96.0/19,AS2914 IPv4
174.35.40.0/24,AS2914 IPv4
180.223.84.0/22,AS2914 IPv4
120.88.48.0/21,AS2914 IPv4
145.79.97.0/24,AS2914 IPv4
64.137.52.0/23,AS2914 IPv4
195.180.156.0/22,AS2914 IPv4
159.197.198.0/24,AS2914 IPv4
167.148.124.0/24,AS2914 IPv4
46.203.176.0/24,AS2914 IPv4
46.203.205.0/24,AS2914 IPv4
128.241.0.0/16,AS2914 IPv4
209.107.0.0/18,AS2914 IPv4
174.35.63.0/24,AS2914 IPv4
96.62.102.0/24,AS2914 IPv4
198.64.0.0/15,AS2914 IPv4
216.42.0.0/16,AS2914 IPv4
46.34.61.0/24,AS2914 IPv4
50.20.224.0/21,AS2914 IPv4
50.3.96.0/23,AS2914 IPv4
81.20.64.0/20,AS2914 IPv4
64.8.253.0/24,AS2914 IPv4
163.5.18.0/24,AS2914 IPv4
163.171.247.0/24,AS2914 IPv4
167.148.34.0/24,AS2914 IPv4
91.242.69.0/24,AS2914 IPv4
95.134.148.0/24,AS2914 IPv4
167.148.107.0/24,AS2914 IPv4
96.62.212.0/24,AS2914 IPv4
154.6.242.0/23,AS2914 IPv4
195.13.61.0/24,AS2914 IPv4
199.236.0.0/14,AS2914 IPv4
77.110.70.0/24,AS2914 IPv4
88.148.56.0/24,AS2914 IPv4
205.179.218.0/24,AS2914 IPv4
204.0.0.0/14,AS2914 IPv4
117.120.0.0/24,AS2914 IPv4
146.19.142.0/24,AS2914 IPv4
202.68.68.0/23,AS2914 IPv4
141.138.78.0/24,AS2914 IPv4
