dest_ip,metadata_comment
63.141.32.0/24,AS64200 IPv4
190.99.80.0/24,AS64200 IPv4
63.246.139.0/24,AS64200 IPv4
72.1.184.0/22,AS64200 IPv4
68.64.128.0/23,AS64200 IPv4
192.154.192.0/22,AS64200 IPv4
63.246.136.0/24,AS64200 IPv4
185.171.125.0/24,AS64200 IPv4
199.188.88.0/21,AS64200 IPv4
72.236.86.0/23,AS64200 IPv4
192.154.247.0/24,AS64200 IPv4
185.198.88.0/24,AS64200 IPv4
190.99.81.0/24,AS64200 IPv4
206.40.168.0/24,AS64200 IPv4
45.67.147.0/24,AS64200 IPv4
192.154.196.0/24,AS64200 IPv4
74.80.175.0/24,AS64200 IPv4
192.154.197.0/24,AS64200 IPv4
192.145.68.0/24,AS64200 IPv4
192.154.208.0/22,AS64200 IPv4
66.111.60.0/24,AS64200 IPv4
104.232.39.0/24,AS64200 IPv4
192.154.245.0/24,AS64200 IPv4
192.154.215.0/24,AS64200 IPv4
192.154.212.0/24,AS64200 IPv4
192.154.252.0/24,AS64200 IPv4
209.126.90.0/24,AS64200 IPv4
96.126.66.0/24,AS64200 IPv4
185.171.127.0/24,AS64200 IPv4
190.99.83.0/24,AS64200 IPv4
206.40.168.0/21,AS64200 IPv4
192.154.251.0/24,AS64200 IPv4
192.154.249.0/24,AS64200 IPv4
63.246.145.0/24,AS64200 IPv4
74.80.185.0/24,AS64200 IPv4
63.246.142.0/24,AS64200 IPv4
67.22.63.0/24,AS64200 IPv4
63.141.52.0/22,AS64200 IPv4
96.126.64.0/24,AS64200 IPv4
185.171.124.0/24,AS64200 IPv4
192.154.246.0/24,AS64200 IPv4
199.58.253.0/24,AS64200 IPv4
63.141.56.0/24,AS64200 IPv4
63.246.149.0/24,AS64200 IPv4
72.1.184.0/23,AS64200 IPv4
72.1.187.0/24,AS64200 IPv4
72.1.189.0/24,AS64200 IPv4
104.247.92.0/24,AS64200 IPv4
72.1.188.0/23,AS64200 IPv4
63.246.146.0/23,AS64200 IPv4
72.1.188.0/24,AS64200 IPv4
74.80.174.0/24,AS64200 IPv4
72.1.186.0/24,AS64200 IPv4
103.105.167.0/24,AS64200 IPv4
192.154.236.0/22,AS64200 IPv4
192.154.244.0/24,AS64200 IPv4
209.126.91.0/24,AS64200 IPv4
212.60.18.0/23,AS64200 IPv4
198.55.24.0/23,AS64200 IPv4
103.111.60.0/24,AS64200 IPv4
45.56.203.0/24,AS64200 IPv4
68.64.136.0/23,AS64200 IPv4
