dest_ip,metadata_comment
154.46.144.0/20,AS213035 IPv4
212.192.218.0/24,AS213035 IPv4
154.51.236.0/22,AS213035 IPv4
185.126.34.0/24,AS213035 IPv4
212.193.29.0/24,AS213035 IPv4
212.192.216.0/24,AS213035 IPv4
2606:3f40:1::/48,AS213035 IPv6
87.121.69.0/24,AS213035 IPv4
104.164.27.0/24,AS213035 IPv4
154.62.24.0/22,AS213035 IPv4
194.49.94.0/24,AS213035 IPv4
41.216.181.0/24,AS213035 IPv4
212.192.240.0/24,AS213035 IPv4
154.62.16.0/22,AS213035 IPv4
104.164.52.0/24,AS213035 IPv4
185.28.37.0/24,AS213035 IPv4
195.133.16.0/24,AS213035 IPv4
212.192.243.0/24,AS213035 IPv4
104.164.51.0/24,AS213035 IPv4
206.245.152.0/22,AS213035 IPv4
154.51.232.0/22,AS213035 IPv4
212.192.219.0/24,AS213035 IPv4
194.87.132.0/24,AS213035 IPv4
154.62.28.0/22,AS213035 IPv4
104.164.28.0/24,AS213035 IPv4
2a10:1440::/29,AS213035 IPv6
209.182.101.0/24,AS213035 IPv4
2606:3f40::/48,AS213035 IPv6
154.62.20.0/22,AS213035 IPv4
185.183.244.0/22,AS213035 IPv4
