dest_ip,metadata_comment
217.216.106.0/24,AS6204 IPv4
192.168.88.0/24,AS6204 IPv4
68.168.30.0/24,AS6204 IPv4
155.133.86.0/24,AS6204 IPv4
188.211.233.0/24,AS6204 IPv4
216.83.52.0/24,AS6204 IPv4
2a12:3200:f001:128::/64,AS6204 IPv6
76.164.200.0/24,AS6204 IPv4
103.112.171.0/24,AS6204 IPv4
185.194.206.0/24,AS6204 IPv4
92.113.118.0/24,AS6204 IPv4
89.213.124.0/24,AS6204 IPv4
2a12:3200:f000:2::/64,AS6204 IPv6
89.41.180.0/24,AS6204 IPv4
31.6.25.0/24,AS6204 IPv4
45.142.1.0/24,AS6204 IPv4
76.164.201.0/24,AS6204 IPv4
151.241.148.0/24,AS6204 IPv4
86.107.178.0/24,AS6204 IPv4
104.233.56.0/24,AS6204 IPv4
162.249.127.0/24,AS6204 IPv4
205.237.109.0/24,AS6204 IPv4
103.112.170.0/24,AS6204 IPv4
103.126.50.0/24,AS6204 IPv4
195.211.190.0/24,AS6204 IPv4
89.41.181.0/24,AS6204 IPv4
92.42.100.0/24,AS6204 IPv4
103.244.144.0/24,AS6204 IPv4
fd97:fa00::/24,AS6204 IPv6
194.152.145.0/24,AS6204 IPv4
185.176.158.0/24,AS6204 IPv4
188.241.219.0/24,AS6204 IPv4
103.121.48.0/24,AS6204 IPv4
46.229.243.0/24,AS6204 IPv4
194.179.138.0/24,AS6204 IPv4
203.25.108.0/24,AS6204 IPv4
46.229.253.0/24,AS6204 IPv4
84.21.188.0/24,AS6204 IPv4
76.164.202.0/24,AS6204 IPv4
162.249.124.0/24,AS6204 IPv4
87.121.114.0/23,AS6204 IPv4
149.57.231.0/24,AS6204 IPv4
217.217.246.0/24,AS6204 IPv4
132.243.215.0/24,AS6204 IPv4
104.238.28.0/24,AS6204 IPv4
2a12:3200:1000:800::/64,AS6204 IPv6
154.16.71.0/24,AS6204 IPv4
2a12:3200:f000::/36,AS6204 IPv6
140.150.155.0/24,AS6204 IPv4
188.241.218.0/24,AS6204 IPv4
176.28.76.0/24,AS6204 IPv4
162.249.126.0/24,AS6204 IPv4
194.179.138.0/23,AS6204 IPv4
173.239.230.0/24,AS6204 IPv4
45.38.31.0/24,AS6204 IPv4
62.76.229.0/24,AS6204 IPv4
95.133.245.0/24,AS6204 IPv4
154.16.70.0/24,AS6204 IPv4
91.108.251.0/24,AS6204 IPv4
89.34.27.0/24,AS6204 IPv4
185.101.107.0/24,AS6204 IPv4
87.121.114.0/24,AS6204 IPv4
185.194.207.0/24,AS6204 IPv4
208.88.65.0/24,AS6204 IPv4
103.246.248.0/24,AS6204 IPv4
88.216.131.0/24,AS6204 IPv4
89.213.125.0/24,AS6204 IPv4
2a12:3200:1000:4::/64,AS6204 IPv6
154.16.70.0/23,AS6204 IPv4
185.104.63.0/24,AS6204 IPv4
193.124.205.0/24,AS6204 IPv4
2.27.92.0/24,AS6204 IPv4
68.67.113.0/24,AS6204 IPv4
95.133.246.0/24,AS6204 IPv4
154.6.142.0/24,AS6204 IPv4
185.194.206.0/23,AS6204 IPv4
45.152.197.0/24,AS6204 IPv4
2a12:3200:1000:700::/64,AS6204 IPv6
84.32.91.0/24,AS6204 IPv4
46.229.251.0/24,AS6204 IPv4
77.74.123.0/24,AS6204 IPv4
194.179.139.0/24,AS6204 IPv4
205.237.108.0/24,AS6204 IPv4
193.124.226.0/24,AS6204 IPv4
162.249.125.0/24,AS6204 IPv4
103.244.145.0/24,AS6204 IPv4
2a12:3200:1000:701::/64,AS6204 IPv6
2a0f:7d04:1:8000::/49,AS6204 IPv6
45.196.241.0/24,AS6204 IPv4
103.126.51.0/24,AS6204 IPv4
103.121.49.0/24,AS6204 IPv4
45.134.185.0/24,AS6204 IPv4
89.36.95.0/24,AS6204 IPv4
69.42.211.0/24,AS6204 IPv4
fd97:fae5:f49a:d34d::/64,AS6204 IPv6
102.215.226.0/24,AS6204 IPv4
93.114.194.0/24,AS6204 IPv4
195.74.93.0/24,AS6204 IPv4
95.133.244.0/24,AS6204 IPv4
164.5.248.0/24,AS6204 IPv4
103.246.249.0/24,AS6204 IPv4
85.204.107.0/24,AS6204 IPv4
77.75.192.0/24,AS6204 IPv4
205.237.110.0/24,AS6204 IPv4
45.198.74.0/24,AS6204 IPv4
102.216.83.0/24,AS6204 IPv4
66.179.29.0/24,AS6204 IPv4
203.14.32.0/24,AS6204 IPv4
205.237.111.0/24,AS6204 IPv4
82.152.132.0/24,AS6204 IPv4
89.213.124.0/23,AS6204 IPv4
31.57.128.0/24,AS6204 IPv4
195.133.58.0/24,AS6204 IPv4
2a0f:7d04:1::/49,AS6204 IPv6
169.40.13.0/24,AS6204 IPv4
89.36.94.0/24,AS6204 IPv4
173.211.3.0/24,AS6204 IPv4
87.229.23.0/24,AS6204 IPv4
87.121.115.0/24,AS6204 IPv4
104.222.176.0/24,AS6204 IPv4
83.229.61.0/24,AS6204 IPv4
86.107.179.0/24,AS6204 IPv4
